,start_station,end_station,size,Unnamed: 0,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,index
242,175,43,39,35315,40.3962687,-3.6983033,-3.7025446,40.4100889,286,2021-01-05T08:00:00Z,35315
243,175,43,39,38439,40.3962687,-3.6983033,-3.7025446,40.4100889,630,2021-01-29T17:00:00Z,38439
244,175,43,39,46616,40.3962687,-3.6983033,-3.7025446,40.4100889,323,2021-01-14T13:00:00Z,46616
245,175,43,39,48534,40.3962687,-3.6983033,-3.7025446,40.4100889,353,2021-01-17T14:00:00Z,48534
246,175,43,39,49362,40.3962687,-3.6983033,-3.7025446,40.4100889,424,2021-01-28T16:00:00Z,49362
247,175,43,39,51215,40.3962687,-3.6983033,-3.7025446,40.4100889,508,2021-01-28T12:00:00Z,51215
248,175,43,39,51884,40.3962687,-3.6983033,-3.7025446,40.4100889,1907,2021-01-05T18:00:00Z,51884
249,175,43,39,52594,40.3962687,-3.6983033,-3.7025446,40.4100889,750,2021-01-24T20:00:00Z,52594
250,175,43,39,53453,40.3962687,-3.6983033,-3.7025446,40.4100889,367,2021-01-03T16:00:00Z,53453
251,175,43,39,57607,40.3962687,-3.6983033,-3.7025446,40.4100889,411,2021-01-18T14:00:00Z,57607
252,175,43,39,60031,40.3962687,-3.6983033,-3.7025446,40.4100889,370,2021-01-27T09:00:00Z,60031
253,175,43,39,64129,40.3962687,-3.6983033,-3.7025446,40.4100889,248,2021-01-31T09:00:00Z,64129
254,175,43,39,66399,40.3962687,-3.6983033,-3.7025446,40.4100889,467,2021-01-06T15:00:00Z,66399
255,175,43,39,66470,40.3962687,-3.6983033,-3.7025446,40.4100889,296,2021-01-07T16:00:00Z,66470
256,175,43,39,74154,40.3962687,-3.6983033,-3.7025446,40.4100889,420,2021-01-23T11:00:00Z,74154
257,175,43,39,74491,40.3962687,-3.6983033,-3.7025446,40.4100889,643,2021-01-26T20:00:00Z,74491
258,175,43,39,78649,40.3962687,-3.6983033,-3.7025446,40.4100889,344,2021-01-30T15:00:00Z,78649
259,175,43,39,85360,40.3962687,-3.6983033,-3.7025446,40.4100889,316,2021-01-25T15:00:00Z,85360
260,175,43,39,88427,40.3962687,-3.6983033,-3.7025446,40.4100889,394,2021-01-15T12:00:00Z,88427
261,175,43,39,92145,40.3962687,-3.6983033,-3.7025446,40.4100889,406,2021-01-16T17:00:00Z,92145
262,175,43,39,99842,40.3962687,-3.6983033,-3.7025446,40.4100889,941,2021-01-24T18:00:00Z,99842
263,175,43,39,108387,40.3962687,-3.6983033,-3.7025446,40.4100889,370,2021-01-07T10:00:00Z,108387
264,175,43,39,109536,40.3962687,-3.6983033,-3.7025446,40.4100889,431,2021-01-29T16:00:00Z,109536
265,175,43,39,112473,40.3962687,-3.6983033,-3.7025446,40.4100889,376,2021-01-22T20:00:00Z,112473
266,175,43,39,115505,40.3962687,-3.6983033,-3.7025446,40.4100889,256,2021-01-05T17:00:00Z,115505
267,178,133,38,4488,40.4030242,-3.6788939,-3.7000292,40.4471673,173,2021-01-05T14:00:00Z,4488
268,178,133,38,9254,40.4030242,-3.6788939,-3.7000292,40.4471673,158,2021-01-28T15:00:00Z,9254
269,178,133,38,10072,40.4030242,-3.6788939,-3.7000292,40.4471673,161,2021-01-08T06:00:00Z,10072
270,178,133,38,16214,40.4030242,-3.6788939,-3.7000292,40.4471673,278,2021-01-26T10:00:00Z,16214
271,178,133,38,21100,40.4030242,-3.6788939,-3.7000292,40.4471673,195,2021-01-14T06:00:00Z,21100
272,178,133,38,27357,40.4030242,-3.6788939,-3.7000292,40.4471673,147,2021-01-28T06:00:00Z,27357
273,178,133,38,35579,40.4030242,-3.6788939,-3.7000292,40.4471673,144,2021-01-08T14:00:00Z,35579
274,178,133,38,36587,40.4030242,-3.6788939,-3.7000292,40.4471673,421,2021-01-29T08:00:00Z,36587
275,178,133,38,39334,40.4030242,-3.6788939,-3.7000292,40.4471673,311,2021-01-18T09:00:00Z,39334
276,178,133,38,39480,40.4030242,-3.6788939,-3.7000292,40.4471673,148,2021-01-21T06:00:00Z,39480
277,178,133,38,41937,40.4030242,-3.6788939,-3.7000292,40.4471673,171,2021-01-28T09:00:00Z,41937
278,178,133,38,46630,40.4030242,-3.6788939,-3.7000292,40.4471673,187,2021-01-15T14:00:00Z,46630
279,178,133,38,50594,40.4030242,-3.6788939,-3.7000292,40.4471673,158,2021-01-21T15:00:00Z,50594
280,178,133,38,53033,40.4030242,-3.6788939,-3.7000292,40.4471673,158,2021-01-29T06:00:00Z,53033
281,178,133,38,57696,40.4030242,-3.6788939,-3.7000292,40.4471673,147,2021-01-20T06:00:00Z,57696
282,178,133,38,60086,40.4030242,-3.6788939,-3.7000292,40.4471673,202,2021-01-27T16:00:00Z,60086
283,178,133,38,60342,40.4030242,-3.6788939,-3.7000292,40.4471673,127,2021-01-29T16:00:00Z,60342
284,178,133,38,65033,40.4030242,-3.6788939,-3.7000292,40.4471673,162,2021-01-22T06:00:00Z,65033
285,178,133,38,68375,40.4030242,-3.6788939,-3.7000292,40.4471673,174,2021-01-11T14:00:00Z,68375
286,178,133,38,72943,40.4030242,-3.6788939,-3.7000292,40.4471673,222,2021-01-29T12:00:00Z,72943
287,178,133,38,75769,40.4030242,-3.6788939,-3.7000292,40.4471673,224,2021-01-19T06:00:00Z,75769
288,178,133,38,78993,40.4030242,-3.6788939,-3.7000292,40.4471673,155,2021-01-04T14:00:00Z,78993
289,178,133,38,82580,40.4030242,-3.6788939,-3.7000292,40.4471673,158,2021-01-04T05:00:00Z,82580
290,178,133,38,95825,40.4030242,-3.6788939,-3.7000292,40.4471673,178,2021-01-18T07:00:00Z,95825
291,178,133,38,95959,40.4030242,-3.6788939,-3.7000292,40.4471673,167,2021-01-20T15:00:00Z,95959
292,178,133,38,96734,40.4030242,-3.6788939,-3.7000292,40.4471673,298,2021-01-29T13:00:00Z,96734
293,178,133,38,97628,40.4030242,-3.6788939,-3.7000292,40.4471673,142,2021-01-18T15:00:00Z,97628
294,178,133,38,97907,40.4030242,-3.6788939,-3.7000292,40.4471673,250,2021-01-23T06:00:00Z,97907
295,178,133,38,105226,40.4030242,-3.6788939,-3.7000292,40.4471673,145,2021-01-22T16:00:00Z,105226
296,178,133,38,108455,40.4030242,-3.6788939,-3.7000292,40.4471673,193,2021-01-12T06:00:00Z,108455
297,178,133,38,108520,40.4030242,-3.6788939,-3.7000292,40.4471673,158,2021-01-16T06:00:00Z,108520
298,178,133,38,110245,40.4030242,-3.6788939,-3.7000292,40.4471673,183,2021-01-11T05:00:00Z,110245
299,178,133,38,113657,40.4030242,-3.6788939,-3.7000292,40.4471673,200,2021-01-05T06:00:00Z,113657
300,178,133,38,113854,40.4030242,-3.6788939,-3.7000292,40.4471673,225,2021-01-07T13:00:00Z,113854
301,178,133,38,116181,40.4030242,-3.6788939,-3.7000292,40.4471673,208,2021-01-24T13:00:00Z,116181
302,178,133,38,116427,40.4030242,-3.6788939,-3.7000292,40.4471673,140,2021-01-27T06:00:00Z,116427
303,178,133,38,117707,40.4030242,-3.6788939,-3.7000292,40.4471673,168,2021-01-19T15:00:00Z,117707
304,178,133,38,118664,40.4030242,-3.6788939,-3.7000292,40.4471673,138,2021-01-30T06:00:00Z,118664
305,83,189,37,2675,40.4132589,-3.6745339,-3.6555431,40.4350206,405,2021-01-01T21:00:00Z,2675
306,83,189,37,3552,40.4132589,-3.6745339,-3.6555431,40.4350206,388,2021-01-02T09:00:00Z,3552
307,83,189,37,5668,40.4132589,-3.6745339,-3.6555431,40.4350206,423,2021-01-28T19:00:00Z,5668
308,83,189,37,10202,40.4132589,-3.6745339,-3.6555431,40.4350206,381,2021-01-16T15:00:00Z,10202
309,83,189,37,12008,40.4132589,-3.6745339,-3.6555431,40.4350206,529,2021-01-16T19:00:00Z,12008
310,83,189,37,13751,40.4132589,-3.6745339,-3.6555431,40.4350206,434,2021-01-12T10:00:00Z,13751
311,83,189,37,13817,40.4132589,-3.6745339,-3.6555431,40.4350206,417,2021-01-16T11:00:00Z,13817
312,83,189,37,17743,40.4132589,-3.6745339,-3.6555431,40.4350206,482,2021-01-21T18:00:00Z,17743
313,83,189,37,19004,40.4132589,-3.6745339,-3.6555431,40.4350206,350,2021-01-05T09:00:00Z,19004
314,83,189,37,23646,40.4132589,-3.6745339,-3.6555431,40.4350206,540,2021-01-27T11:00:00Z,23646
315,83,189,37,33462,40.4132589,-3.6745339,-3.6555431,40.4350206,465,2021-01-04T12:00:00Z,33462
316,83,189,37,42907,40.4132589,-3.6745339,-3.6555431,40.4350206,491,2021-01-13T08:00:00Z,42907
317,83,189,37,43240,40.4132589,-3.6745339,-3.6555431,40.4350206,394,2021-01-22T10:00:00Z,43240
318,83,189,37,44107,40.4132589,-3.6745339,-3.6555431,40.4350206,410,2021-01-31T08:00:00Z,44107
319,83,189,37,44182,40.4132589,-3.6745339,-3.6555431,40.4350206,388,2021-01-31T19:00:00Z,44182
320,83,189,37,53154,40.4132589,-3.6745339,-3.6555431,40.4350206,490,2021-01-30T09:00:00Z,53154
321,83,189,37,55605,40.4132589,-3.6745339,-3.6555431,40.4350206,505,2021-01-07T18:00:00Z,55605
322,83,189,37,58671,40.4132589,-3.6745339,-3.6555431,40.4350206,374,2021-01-31T13:00:00Z,58671
323,83,189,37,63259,40.4132589,-3.6745339,-3.6555431,40.4350206,422,2021-01-22T09:00:00Z,63259
324,83,189,37,65283,40.4132589,-3.6745339,-3.6555431,40.4350206,421,2021-01-25T10:00:00Z,65283
325,83,189,37,65989,40.4132589,-3.6745339,-3.6555431,40.4350206,423,2021-01-31T15:00:00Z,65989
326,83,189,37,70520,40.4132589,-3.6745339,-3.6555431,40.4350206,411,2021-01-21T18:00:00Z,70520
327,83,189,37,71058,40.4132589,-3.6745339,-3.6555431,40.4350206,471,2021-01-28T08:00:00Z,71058
328,83,189,37,73055,40.4132589,-3.6745339,-3.6555431,40.4350206,496,2021-01-30T10:00:00Z,73055
329,83,189,37,74764,40.4132589,-3.6745339,-3.6555431,40.4350206,400,2021-01-29T09:00:00Z,74764
330,83,189,37,82495,40.4132589,-3.6745339,-3.6555431,40.4350206,400,2021-01-03T09:00:00Z,82495
331,83,189,37,82920,40.4132589,-3.6745339,-3.6555431,40.4350206,596,2021-01-08T09:00:00Z,82920
332,83,189,37,84344,40.4132589,-3.6745339,-3.6555431,40.4350206,2046,2021-01-03T21:00:00Z,84344
333,83,189,37,85805,40.4132589,-3.6745339,-3.6555431,40.4350206,447,2021-01-29T13:00:00Z,85805
334,83,189,37,87049,40.4132589,-3.6745339,-3.6555431,40.4350206,414,2021-01-23T16:00:00Z,87049
335,83,189,37,101127,40.4132589,-3.6745339,-3.6555431,40.4350206,1292,2021-01-15T10:00:00Z,101127
336,83,189,37,106970,40.4132589,-3.6745339,-3.6555431,40.4350206,608,2021-01-21T14:00:00Z,106970
337,83,189,37,112147,40.4132589,-3.6745339,-3.6555431,40.4350206,415,2021-01-16T17:00:00Z,112147
338,83,189,37,113330,40.4132589,-3.6745339,-3.6555431,40.4350206,413,2021-01-30T18:00:00Z,113330
339,83,189,37,117469,40.4132589,-3.6745339,-3.6555431,40.4350206,606,2021-01-11T11:00:00Z,117469
340,83,189,37,119210,40.4132589,-3.6745339,-3.6555431,40.4350206,379,2021-01-06T12:00:00Z,119210
341,83,189,37,119540,40.4132589,-3.6745339,-3.6555431,40.4350206,453,2021-01-19T16:00:00Z,119540
342,9,149,37,1545,40.4156134,-3.7094093,-3.6878512,40.4498448,466,2021-01-01T15:00:00Z,1545
343,9,149,37,9244,40.4156134,-3.7094093,-3.6878512,40.4498448,598,2021-01-28T13:00:00Z,9244
344,9,149,37,10855,40.4156134,-3.7094093,-3.6878512,40.4498448,610,2021-01-27T08:00:00Z,10855
345,9,149,37,17276,40.4156134,-3.7094093,-3.6878512,40.4498448,502,2021-01-06T16:00:00Z,17276
346,9,149,37,17487,40.4156134,-3.7094093,-3.6878512,40.4498448,501,2021-01-16T16:00:00Z,17487
347,9,149,37,17574,40.4156134,-3.7094093,-3.6878512,40.4498448,493,2021-01-18T17:00:00Z,17574
348,9,149,37,21029,40.4156134,-3.7094093,-3.6878512,40.4498448,581,2021-01-07T17:00:00Z,21029
349,9,149,37,21908,40.4156134,-3.7094093,-3.6878512,40.4498448,771,2021-01-27T17:00:00Z,21908
350,9,149,37,26502,40.4156134,-3.7094093,-3.6878512,40.4498448,549,2021-01-12T15:00:00Z,26502
351,9,149,37,26522,40.4156134,-3.7094093,-3.6878512,40.4498448,522,2021-01-14T15:00:00Z,26522
352,9,149,37,29357,40.4156134,-3.7094093,-3.6878512,40.4498448,873,2021-01-29T19:00:00Z,29357
353,9,149,37,30276,40.4156134,-3.7094093,-3.6878512,40.4498448,612,2021-01-18T17:00:00Z,30276
354,9,149,37,34364,40.4156134,-3.7094093,-3.6878512,40.4498448,583,2021-01-25T09:00:00Z,34364
355,9,149,37,37387,40.4156134,-3.7094093,-3.6878512,40.4498448,508,2021-01-14T22:00:00Z,37387
356,9,149,37,43733,40.4156134,-3.7094093,-3.6878512,40.4498448,622,2021-01-27T18:00:00Z,43733
357,9,149,37,45433,40.4156134,-3.7094093,-3.6878512,40.4498448,620,2021-01-26T11:00:00Z,45433
358,9,149,37,45789,40.4156134,-3.7094093,-3.6878512,40.4498448,568,2021-01-29T13:00:00Z,45789
359,9,149,37,49064,40.4156134,-3.7094093,-3.6878512,40.4498448,549,2021-01-26T10:00:00Z,49064
360,9,149,37,50317,40.4156134,-3.7094093,-3.6878512,40.4498448,572,2021-01-15T22:00:00Z,50317
361,9,149,37,52008,40.4156134,-3.7094093,-3.6878512,40.4498448,497,2021-01-07T15:00:00Z,52008
362,9,149,37,58043,40.4156134,-3.7094093,-3.6878512,40.4498448,677,2021-01-25T17:00:00Z,58043
363,9,149,37,62949,40.4156134,-3.7094093,-3.6878512,40.4498448,503,2021-01-13T22:00:00Z,62949
364,9,149,37,64842,40.4156134,-3.7094093,-3.6878512,40.4498448,868,2021-01-18T12:00:00Z,64842
365,9,149,37,68140,40.4156134,-3.7094093,-3.6878512,40.4498448,838,2021-01-05T12:00:00Z,68140
366,9,149,37,68486,40.4156134,-3.7094093,-3.6878512,40.4498448,475,2021-01-17T16:00:00Z,68486
367,9,149,37,74354,40.4156134,-3.7094093,-3.6878512,40.4498448,828,2021-01-25T17:00:00Z,74354
368,9,149,37,77733,40.4156134,-3.7094093,-3.6878512,40.4498448,531,2021-01-19T20:00:00Z,77733
369,9,149,37,78298,40.4156134,-3.7094093,-3.6878512,40.4498448,514,2021-01-27T15:00:00Z,78298
370,9,149,37,81753,40.4156134,-3.7094093,-3.6878512,40.4498448,494,2021-01-25T20:00:00Z,81753
371,9,149,37,84219,40.4156134,-3.7094093,-3.6878512,40.4498448,463,2021-01-02T15:00:00Z,84219
372,9,149,37,84614,40.4156134,-3.7094093,-3.6878512,40.4498448,467,2021-01-06T13:00:00Z,84614
373,9,149,37,85872,40.4156134,-3.7094093,-3.6878512,40.4498448,581,2021-01-29T19:00:00Z,85872
374,9,149,37,108461,40.4156134,-3.7094093,-3.6878512,40.4498448,574,2021-01-12T15:00:00Z,108461
375,9,149,37,114092,40.4156134,-3.7094093,-3.6878512,40.4498448,498,2021-01-18T21:00:00Z,114092
376,9,149,37,117106,40.4156134,-3.7094093,-3.6878512,40.4498448,704,2021-01-04T10:00:00Z,117106
377,9,149,37,118745,40.4156134,-3.7094093,-3.6878512,40.4498448,933,2021-01-30T17:00:00Z,118745
378,9,149,37,119141,40.4156134,-3.7094093,-3.6878512,40.4498448,784,2021-01-05T15:00:00Z,119141
379,130,149,37,2557,40.4417195,-3.7017071,-3.6878512,40.4498448,561,2021-01-01T20:00:00Z,2557
380,130,149,37,8279,40.4417195,-3.7017071,-3.6878512,40.4498448,413,2021-01-11T17:00:00Z,8279
381,130,149,37,9095,40.4417195,-3.7017071,-3.6878512,40.4498448,478,2021-01-27T10:00:00Z,9095
382,130,149,37,14444,40.4417195,-3.7017071,-3.6878512,40.4498448,512,2021-01-26T16:00:00Z,14444
383,130,149,37,20332,40.4417195,-3.7017071,-3.6878512,40.4498448,760,2021-01-29T16:00:00Z,20332
384,130,149,37,23184,40.4417195,-3.7017071,-3.6878512,40.4498448,567,2021-01-22T12:00:00Z,23184
385,130,149,37,23722,40.4417195,-3.7017071,-3.6878512,40.4498448,516,2021-01-27T18:00:00Z,23722
386,130,149,37,23979,40.4417195,-3.7017071,-3.6878512,40.4498448,542,2021-01-29T20:00:00Z,23979
387,130,149,37,33315,40.4417195,-3.7017071,-3.6878512,40.4498448,1135,2021-01-02T14:00:00Z,33315
388,130,149,37,34163,40.4417195,-3.7017071,-3.6878512,40.4498448,623,2021-01-22T12:00:00Z,34163
389,130,149,37,38292,40.4417195,-3.7017071,-3.6878512,40.4498448,532,2021-01-28T16:00:00Z,38292
390,130,149,37,38294,40.4417195,-3.7017071,-3.6878512,40.4498448,514,2021-01-28T16:00:00Z,38294
391,130,149,37,40418,40.4417195,-3.7017071,-3.6878512,40.4498448,425,2021-01-30T20:00:00Z,40418
392,130,149,37,45402,40.4417195,-3.7017071,-3.6878512,40.4498448,456,2021-01-25T20:00:00Z,45402
393,130,149,37,49522,40.4417195,-3.7017071,-3.6878512,40.4498448,1686,2021-01-29T19:00:00Z,49522
394,130,149,37,64962,40.4417195,-3.7017071,-3.6878512,40.4498448,451,2021-01-20T17:00:00Z,64962
395,130,149,37,67678,40.4417195,-3.7017071,-3.6878512,40.4498448,506,2021-01-29T21:00:00Z,67678
396,130,149,37,71232,40.4417195,-3.7017071,-3.6878512,40.4498448,491,2021-01-29T18:00:00Z,71232
397,130,149,37,74374,40.4417195,-3.7017071,-3.6878512,40.4498448,613,2021-01-25T20:00:00Z,74374
398,130,149,37,74457,40.4417195,-3.7017071,-3.6878512,40.4498448,560,2021-01-26T16:00:00Z,74457
399,130,149,37,74823,40.4417195,-3.7017071,-3.6878512,40.4498448,509,2021-01-29T16:00:00Z,74823
400,130,149,37,75509,40.4417195,-3.7017071,-3.6878512,40.4498448,519,2021-01-07T14:00:00Z,75509
401,130,149,37,75853,40.4417195,-3.7017071,-3.6878512,40.4498448,594,2021-01-20T10:00:00Z,75853
402,130,149,37,76762,40.4417195,-3.7017071,-3.6878512,40.4498448,502,2021-01-29T16:00:00Z,76762
403,130,149,37,77514,40.4417195,-3.7017071,-3.6878512,40.4498448,470,2021-01-12T13:00:00Z,77514
404,130,149,37,82675,40.4417195,-3.7017071,-3.6878512,40.4498448,745,2021-01-04T20:00:00Z,82675
405,130,149,37,83364,40.4417195,-3.7017071,-3.6878512,40.4498448,523,2021-01-23T12:00:00Z,83364
406,130,149,37,84578,40.4417195,-3.7017071,-3.6878512,40.4498448,420,2021-01-05T19:00:00Z,84578
407,130,149,37,85462,40.4417195,-3.7017071,-3.6878512,40.4498448,581,2021-01-26T16:00:00Z,85462
408,130,149,37,90536,40.4417195,-3.7017071,-3.6878512,40.4498448,557,2021-01-20T16:00:00Z,90536
409,130,149,37,99297,40.4417195,-3.7017071,-3.6878512,40.4498448,410,2021-01-11T13:00:00Z,99297
410,130,149,37,101965,40.4417195,-3.7017071,-3.6878512,40.4498448,730,2021-01-27T20:00:00Z,101965
411,130,149,37,103610,40.4417195,-3.7017071,-3.6878512,40.4498448,449,2021-01-25T20:00:00Z,103610
412,130,149,37,103794,40.4417195,-3.7017071,-3.6878512,40.4498448,847,2021-01-27T13:00:00Z,103794
413,130,149,37,109980,40.4417195,-3.7017071,-3.6878512,40.4498448,452,2021-01-04T19:00:00Z,109980
414,130,149,37,112277,40.4417195,-3.7017071,-3.6878512,40.4498448,500,2021-01-19T17:00:00Z,112277
415,130,149,37,113550,40.4417195,-3.7017071,-3.6878512,40.4498448,431,2021-01-03T19:00:00Z,113550
416,220,43,35,370,40.4061548,-3.6514264,-3.7025446,40.4100889,448,2021-01-01T06:00:00Z,370
417,220,43,35,372,40.4061548,-3.6514264,-3.7025446,40.4100889,525,2021-01-01T06:00:00Z,372
418,220,43,35,715,40.4061548,-3.6514264,-3.7025446,40.4100889,537,2021-01-01T11:00:00Z,715
419,220,43,35,9113,40.4061548,-3.6514264,-3.7025446,40.4100889,808,2021-01-27T12:00:00Z,9113
420,220,43,35,21842,40.4061548,-3.6514264,-3.7025446,40.4100889,841,2021-01-27T08:00:00Z,21842
421,220,43,35,24889,40.4061548,-3.6514264,-3.7025446,40.4100889,561,2021-01-20T13:00:00Z,24889
422,220,43,35,29985,40.4061548,-3.6514264,-3.7025446,40.4100889,643,2021-01-06T17:00:00Z,29985
423,220,43,35,33218,40.4061548,-3.6514264,-3.7025446,40.4100889,436,2021-01-31T07:00:00Z,33218
424,220,43,35,33366,40.4061548,-3.6514264,-3.7025446,40.4100889,458,2021-01-03T07:00:00Z,33366
425,220,43,35,34649,40.4061548,-3.6514264,-3.7025446,40.4100889,716,2021-01-27T19:00:00Z,34649
426,220,43,35,39028,40.4061548,-3.6514264,-3.7025446,40.4100889,638,2021-01-05T18:00:00Z,39028
427,220,43,35,40802,40.4061548,-3.6514264,-3.7025446,40.4100889,597,2021-01-05T12:00:00Z,40802
428,220,43,35,47311,40.4061548,-3.6514264,-3.7025446,40.4100889,736,2021-01-26T16:00:00Z,47311
429,220,43,35,47321,40.4061548,-3.6514264,-3.7025446,40.4100889,814,2021-01-26T18:00:00Z,47321
430,220,43,35,55228,40.4061548,-3.6514264,-3.7025446,40.4100889,461,2021-01-03T07:00:00Z,55228
431,220,43,35,60494,40.4061548,-3.6514264,-3.7025446,40.4100889,463,2021-01-31T07:00:00Z,60494
432,220,43,35,66332,40.4061548,-3.6514264,-3.7025446,40.4100889,494,2021-01-05T17:00:00Z,66332
433,220,43,35,67014,40.4061548,-3.6514264,-3.7025446,40.4100889,596,2021-01-24T08:00:00Z,67014
434,220,43,35,72409,40.4061548,-3.6514264,-3.7025446,40.4100889,635,2021-01-24T14:00:00Z,72409
435,220,43,35,72578,40.4061548,-3.6514264,-3.7025446,40.4100889,789,2021-01-26T10:00:00Z,72578
436,220,43,35,73425,40.4061548,-3.6514264,-3.7025446,40.4100889,599,2021-01-04T16:00:00Z,73425
437,220,43,35,78000,40.4061548,-3.6514264,-3.7025446,40.4100889,701,2021-01-24T12:00:00Z,78000
438,220,43,35,78992,40.4061548,-3.6514264,-3.7025446,40.4100889,566,2021-01-04T14:00:00Z,78992
439,220,43,35,79929,40.4061548,-3.6514264,-3.7025446,40.4100889,1245,2021-01-25T18:00:00Z,79929
440,220,43,35,82278,40.4061548,-3.6514264,-3.7025446,40.4100889,587,2021-01-30T13:00:00Z,82278
441,220,43,35,83346,40.4061548,-3.6514264,-3.7025446,40.4100889,491,2021-01-23T05:00:00Z,83346
442,220,43,35,84088,40.4061548,-3.6514264,-3.7025446,40.4100889,551,2021-01-30T15:00:00Z,84088
443,220,43,35,98185,40.4061548,-3.6514264,-3.7025446,40.4100889,481,2021-01-26T15:00:00Z,98185
444,220,43,35,106239,40.4061548,-3.6514264,-3.7025446,40.4100889,659,2021-01-03T17:00:00Z,106239
445,220,43,35,110685,40.4061548,-3.6514264,-3.7025446,40.4100889,703,2021-01-23T08:00:00Z,110685
446,220,43,35,111439,40.4061548,-3.6514264,-3.7025446,40.4100889,812,2021-01-30T16:00:00Z,111439
447,220,43,35,112374,40.4061548,-3.6514264,-3.7025446,40.4100889,620,2021-01-21T15:00:00Z,112374
448,220,43,35,114004,40.4061548,-3.6514264,-3.7025446,40.4100889,738,2021-01-16T16:00:00Z,114004
449,220,43,35,114242,40.4061548,-3.6514264,-3.7025446,40.4100889,1440,2021-01-21T18:00:00Z,114242
450,220,43,35,118472,40.4061548,-3.6514264,-3.7025446,40.4100889,679,2021-01-28T16:00:00Z,118472
451,175,174,35,1987,40.3962687,-3.6983033,-3.7063771,40.397417,212,2021-01-01T17:00:00Z,1987
452,175,174,35,2298,40.3962687,-3.6983033,-3.7063771,40.397417,237,2021-01-01T19:00:00Z,2298
453,175,174,35,9446,40.3962687,-3.6983033,-3.7063771,40.397417,307,2021-01-30T10:00:00Z,9446
454,175,174,35,12970,40.3962687,-3.6983033,-3.7063771,40.397417,160,2021-01-29T13:00:00Z,12970
455,175,174,35,13788,40.3962687,-3.6983033,-3.7063771,40.397417,160,2021-01-15T07:00:00Z,13788
456,175,174,35,14819,40.3962687,-3.6983033,-3.7063771,40.397417,1888,2021-01-29T18:00:00Z,14819
457,175,174,35,15646,40.3962687,-3.6983033,-3.7063771,40.397417,340,2021-01-17T04:00:00Z,15646
458,175,174,35,16767,40.3962687,-3.6983033,-3.7063771,40.397417,131,2021-01-30T19:00:00Z,16767
459,175,174,35,20390,40.3962687,-3.6983033,-3.7063771,40.397417,396,2021-01-30T10:00:00Z,20390
460,175,174,35,21261,40.3962687,-3.6983033,-3.7063771,40.397417,242,2021-01-19T11:00:00Z,21261
461,175,174,35,27591,40.3962687,-3.6983033,-3.7063771,40.397417,193,2021-01-29T19:00:00Z,27591
462,175,174,35,29870,40.3962687,-3.6983033,-3.7063771,40.397417,240,2021-01-05T12:00:00Z,29870
463,175,174,35,40729,40.3962687,-3.6983033,-3.7063771,40.397417,162,2021-01-04T16:00:00Z,40729
464,175,174,35,43633,40.3962687,-3.6983033,-3.7063771,40.397417,325,2021-01-27T07:00:00Z,43633
465,175,174,35,46318,40.3962687,-3.6983033,-3.7063771,40.397417,186,2021-01-05T10:00:00Z,46318
466,175,174,35,46669,40.3962687,-3.6983033,-3.7063771,40.397417,352,2021-01-16T18:00:00Z,46669
467,175,174,35,47785,40.3962687,-3.6983033,-3.7063771,40.397417,147,2021-01-30T17:00:00Z,47785
468,175,174,35,61087,40.3962687,-3.6983033,-3.7063771,40.397417,256,2021-01-08T10:00:00Z,61087
469,175,174,35,64582,40.3962687,-3.6983033,-3.7063771,40.397417,182,2021-01-06T14:00:00Z,64582
470,175,174,35,65099,40.3962687,-3.6983033,-3.7063771,40.397417,199,2021-01-22T19:00:00Z,65099
471,175,174,35,65780,40.3962687,-3.6983033,-3.7063771,40.397417,216,2021-01-29T17:00:00Z,65780
472,175,174,35,68162,40.3962687,-3.6983033,-3.7063771,40.397417,235,2021-01-05T15:00:00Z,68162
473,175,174,35,85777,40.3962687,-3.6983033,-3.7063771,40.397417,212,2021-01-29T10:00:00Z,85777
474,175,174,35,98248,40.3962687,-3.6983033,-3.7063771,40.397417,287,2021-01-27T07:00:00Z,98248
475,175,174,35,103027,40.3962687,-3.6983033,-3.7063771,40.397417,140,2021-01-16T23:00:00Z,103027
476,175,174,35,105269,40.3962687,-3.6983033,-3.7063771,40.397417,155,2021-01-23T10:00:00Z,105269
477,175,174,35,111054,40.3962687,-3.6983033,-3.7063771,40.397417,368,2021-01-27T11:00:00Z,111054
478,175,174,35,111714,40.3962687,-3.6983033,-3.7063771,40.397417,323,2021-01-04T10:00:00Z,111714
479,175,174,35,113430,40.3962687,-3.6983033,-3.7063771,40.397417,152,2021-01-31T20:00:00Z,113430
480,175,174,35,114342,40.3962687,-3.6983033,-3.7063771,40.397417,226,2021-01-23T10:00:00Z,114342
481,175,174,35,115064,40.3962687,-3.6983033,-3.7063771,40.397417,271,2021-01-30T15:00:00Z,115064
482,175,174,35,115544,40.3962687,-3.6983033,-3.7063771,40.397417,183,2021-01-06T07:00:00Z,115544
483,175,174,35,116828,40.3962687,-3.6983033,-3.7063771,40.397417,188,2021-01-30T16:00:00Z,116828
484,175,174,35,118959,40.3962687,-3.6983033,-3.7063771,40.397417,218,2021-01-03T16:00:00Z,118959
485,175,174,35,119363,40.3962687,-3.6983033,-3.7063771,40.397417,273,2021-01-13T22:00:00Z,119363
