,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
960,175,45,124,316576,316576,40.3962687,-3.6983033,-3.7111381,40.4069486,320,2020-02-22T13:00:00Z
961,175,45,124,317597,317597,40.3962687,-3.6983033,-3.7111381,40.4069486,369,2020-02-04T20:00:00Z
962,175,45,124,323525,323525,40.3962687,-3.6983033,-3.7111381,40.4069486,634,2020-02-14T08:00:00Z
963,175,45,124,323749,323749,40.3962687,-3.6983033,-3.7111381,40.4069486,784,2020-02-17T08:00:00Z
964,175,45,124,324178,324178,40.3962687,-3.6983033,-3.7111381,40.4069486,521,2020-02-21T17:00:00Z
965,175,45,124,326839,326839,40.3962687,-3.6983033,-3.7111381,40.4069486,363,2020-02-22T17:00:00Z
966,175,45,124,327953,327953,40.3962687,-3.6983033,-3.7111381,40.4069486,434,2020-02-07T06:00:00Z
967,175,45,124,329341,329341,40.3962687,-3.6983033,-3.7111381,40.4069486,471,2020-02-22T10:00:00Z
968,27,41,119,3705,3705,40.4132831,-3.6955803,-3.6989898,40.412228,244,2020-02-01T13:00:00Z
969,27,41,119,9716,9716,40.4132831,-3.6955803,-3.6989898,40.412228,1294,2020-02-06T13:00:00Z
970,27,41,119,13201,13201,40.4132831,-3.6955803,-3.6989898,40.412228,254,2020-02-17T18:00:00Z
971,27,41,119,15123,15123,40.4132831,-3.6955803,-3.6989898,40.412228,220,2020-02-10T15:00:00Z
972,27,41,119,15906,15906,40.4132831,-3.6955803,-3.6989898,40.412228,237,2020-02-18T17:00:00Z
973,27,41,119,18748,18748,40.4132831,-3.6955803,-3.6989898,40.412228,234,2020-02-21T14:00:00Z
974,27,41,119,20539,20539,40.4132831,-3.6955803,-3.6989898,40.412228,675,2020-02-12T23:00:00Z
975,27,41,119,20937,20937,40.4132831,-3.6955803,-3.6989898,40.412228,271,2020-02-17T15:00:00Z
976,27,41,119,20966,20966,40.4132831,-3.6955803,-3.6989898,40.412228,193,2020-02-17T18:00:00Z
977,27,41,119,26272,26272,40.4132831,-3.6955803,-3.6989898,40.412228,252,2020-02-19T20:00:00Z
978,27,41,119,27163,27163,40.4132831,-3.6955803,-3.6989898,40.412228,284,2020-02-28T15:00:00Z
979,27,41,119,28538,28538,40.4132831,-3.6955803,-3.6989898,40.412228,395,2020-02-15T21:00:00Z
980,27,41,119,29579,29579,40.4132831,-3.6955803,-3.6989898,40.412228,248,2020-02-27T20:00:00Z
981,27,41,119,30258,30258,40.4132831,-3.6955803,-3.6989898,40.412228,211,2020-02-07T14:00:00Z
982,27,41,119,32774,32774,40.4132831,-3.6955803,-3.6989898,40.412228,249,2020-02-07T15:00:00Z
983,27,41,119,36036,36036,40.4132831,-3.6955803,-3.6989898,40.412228,300,2020-02-14T19:00:00Z
984,27,41,119,38534,38534,40.4132831,-3.6955803,-3.6989898,40.412228,281,2020-02-14T22:00:00Z
985,27,41,119,38704,38704,40.4132831,-3.6955803,-3.6989898,40.412228,207,2020-02-17T13:00:00Z
986,27,41,119,43621,43621,40.4132831,-3.6955803,-3.6989898,40.412228,555,2020-02-16T12:00:00Z
987,27,41,119,51900,51900,40.4132831,-3.6955803,-3.6989898,40.412228,404,2020-02-22T12:00:00Z
988,27,41,119,52296,52296,40.4132831,-3.6955803,-3.6989898,40.412228,266,2020-02-26T13:00:00Z
989,27,41,119,52585,52585,40.4132831,-3.6955803,-3.6989898,40.412228,267,2020-02-29T02:00:00Z
990,27,41,119,53364,53364,40.4132831,-3.6955803,-3.6989898,40.412228,272,2020-02-10T20:00:00Z
991,27,41,119,53428,53428,40.4132831,-3.6955803,-3.6989898,40.412228,228,2020-02-11T17:00:00Z
992,27,41,119,55124,55124,40.4132831,-3.6955803,-3.6989898,40.412228,230,2020-02-29T15:00:00Z
993,27,41,119,55269,55269,40.4132831,-3.6955803,-3.6989898,40.412228,239,2020-02-03T08:00:00Z
994,27,41,119,58906,58906,40.4132831,-3.6955803,-3.6989898,40.412228,328,2020-02-14T22:00:00Z
995,27,41,119,63677,63677,40.4132831,-3.6955803,-3.6989898,40.412228,231,2020-02-10T22:00:00Z
996,27,41,119,68470,68470,40.4132831,-3.6955803,-3.6989898,40.412228,219,2020-02-07T11:00:00Z
997,27,41,119,69244,69244,40.4132831,-3.6955803,-3.6989898,40.412228,340,2020-02-16T21:00:00Z
998,27,41,119,69316,69316,40.4132831,-3.6955803,-3.6989898,40.412228,174,2020-02-17T18:00:00Z
999,27,41,119,71729,71729,40.4132831,-3.6955803,-3.6989898,40.412228,192,2020-02-15T15:00:00Z
1000,27,41,119,72482,72482,40.4132831,-3.6955803,-3.6989898,40.412228,307,2020-02-23T21:00:00Z
1001,27,41,119,73910,73910,40.4132831,-3.6955803,-3.6989898,40.412228,230,2020-02-11T13:00:00Z
1002,27,41,119,90991,90991,40.4132831,-3.6955803,-3.6989898,40.412228,184,2020-02-04T13:00:00Z
1003,27,41,119,92529,92529,40.4132831,-3.6955803,-3.6989898,40.412228,183,2020-02-20T18:00:00Z
1004,27,41,119,102733,102733,40.4132831,-3.6955803,-3.6989898,40.412228,283,2020-02-21T12:00:00Z
1005,27,41,119,103097,103097,40.4132831,-3.6955803,-3.6989898,40.412228,258,2020-02-25T15:00:00Z
1006,27,41,119,119594,119594,40.4132831,-3.6955803,-3.6989898,40.412228,194,2020-02-11T14:00:00Z
1007,27,41,119,121452,121452,40.4132831,-3.6955803,-3.6989898,40.412228,214,2020-02-04T14:00:00Z
1008,27,41,119,121825,121825,40.4132831,-3.6955803,-3.6989898,40.412228,295,2020-02-07T23:00:00Z
1009,27,41,119,127554,127554,40.4132831,-3.6955803,-3.6989898,40.412228,204,2020-02-14T16:00:00Z
1010,27,41,119,131088,131088,40.4132831,-3.6955803,-3.6989898,40.412228,181,2020-02-25T17:00:00Z
1011,27,41,119,133130,133130,40.4132831,-3.6955803,-3.6989898,40.412228,272,2020-02-20T17:00:00Z
1012,27,41,119,133282,133282,40.4132831,-3.6955803,-3.6989898,40.412228,395,2020-02-22T12:00:00Z
1013,27,41,119,145153,145153,40.4132831,-3.6955803,-3.6989898,40.412228,227,2020-02-13T17:00:00Z
1014,27,41,119,146898,146898,40.4132831,-3.6955803,-3.6989898,40.412228,209,2020-02-04T14:00:00Z
1015,27,41,119,151259,151259,40.4132831,-3.6955803,-3.6989898,40.412228,259,2020-02-25T01:00:00Z
1016,27,41,119,152626,152626,40.4132831,-3.6955803,-3.6989898,40.412228,197,2020-02-12T09:00:00Z
1017,27,41,119,153887,153887,40.4132831,-3.6955803,-3.6989898,40.412228,296,2020-02-25T23:00:00Z
1018,27,41,119,156376,156376,40.4132831,-3.6955803,-3.6989898,40.412228,205,2020-02-24T18:00:00Z
1019,27,41,119,158643,158643,40.4132831,-3.6955803,-3.6989898,40.412228,226,2020-02-21T15:00:00Z
1020,27,41,119,159713,159713,40.4132831,-3.6955803,-3.6989898,40.412228,237,2020-02-05T14:00:00Z
1021,27,41,119,160926,160926,40.4132831,-3.6955803,-3.6989898,40.412228,205,2020-02-19T14:00:00Z
1022,27,41,119,163910,163910,40.4132831,-3.6955803,-3.6989898,40.412228,197,2020-02-23T19:00:00Z
1023,27,41,119,169616,169616,40.4132831,-3.6955803,-3.6989898,40.412228,232,2020-02-01T15:00:00Z
1024,27,41,119,170743,170743,40.4132831,-3.6955803,-3.6989898,40.412228,287,2020-02-14T15:00:00Z
1025,27,41,119,181366,181366,40.4132831,-3.6955803,-3.6989898,40.412228,209,2020-02-19T16:00:00Z
1026,27,41,119,183146,183146,40.4132831,-3.6955803,-3.6989898,40.412228,175,2020-02-10T18:00:00Z
1027,27,41,119,185068,185068,40.4132831,-3.6955803,-3.6989898,40.412228,317,2020-02-02T19:00:00Z
1028,27,41,119,186872,186872,40.4132831,-3.6955803,-3.6989898,40.412228,281,2020-02-21T23:00:00Z
1029,27,41,119,189041,189041,40.4132831,-3.6955803,-3.6989898,40.412228,214,2020-02-18T14:00:00Z
1030,27,41,119,190325,190325,40.4132831,-3.6955803,-3.6989898,40.412228,195,2020-02-03T18:00:00Z
1031,27,41,119,194979,194979,40.4132831,-3.6955803,-3.6989898,40.412228,3070,2020-02-26T20:00:00Z
1032,27,41,119,200561,200561,40.4132831,-3.6955803,-3.6989898,40.412228,272,2020-02-04T21:00:00Z
1033,27,41,119,201163,201163,40.4132831,-3.6955803,-3.6989898,40.412228,321,2020-02-11T21:00:00Z
1034,27,41,119,202910,202910,40.4132831,-3.6955803,-3.6989898,40.412228,313,2020-02-02T20:00:00Z
1035,27,41,119,203286,203286,40.4132831,-3.6955803,-3.6989898,40.412228,267,2020-02-06T17:00:00Z
1036,27,41,119,203958,203958,40.4132831,-3.6955803,-3.6989898,40.412228,181,2020-02-14T13:00:00Z
1037,27,41,119,205725,205725,40.4132831,-3.6955803,-3.6989898,40.412228,266,2020-02-04T17:00:00Z
1038,27,41,119,209568,209568,40.4132831,-3.6955803,-3.6989898,40.412228,222,2020-02-19T15:00:00Z
1039,27,41,119,209673,209673,40.4132831,-3.6955803,-3.6989898,40.412228,252,2020-02-20T17:00:00Z
1040,27,41,119,210529,210529,40.4132831,-3.6955803,-3.6989898,40.412228,222,2020-02-28T23:00:00Z
1041,27,41,119,210717,210717,40.4132831,-3.6955803,-3.6989898,40.412228,263,2020-02-03T14:00:00Z
1042,27,41,119,211384,211384,40.4132831,-3.6955803,-3.6989898,40.412228,329,2020-02-10T22:00:00Z
1043,27,41,119,215605,215605,40.4132831,-3.6955803,-3.6989898,40.412228,231,2020-02-02T11:00:00Z
1044,27,41,119,220550,220550,40.4132831,-3.6955803,-3.6989898,40.412228,204,2020-02-28T14:00:00Z
1045,27,41,119,223154,223154,40.4132831,-3.6955803,-3.6989898,40.412228,290,2020-02-29T12:00:00Z
1046,27,41,119,229282,229282,40.4132831,-3.6955803,-3.6989898,40.412228,215,2020-02-13T20:00:00Z
1047,27,41,119,229312,229312,40.4132831,-3.6955803,-3.6989898,40.412228,196,2020-02-14T09:00:00Z
1048,27,41,119,230190,230190,40.4132831,-3.6955803,-3.6989898,40.412228,203,2020-02-24T16:00:00Z
1049,27,41,119,234842,234842,40.4132831,-3.6955803,-3.6989898,40.412228,209,2020-02-18T17:00:00Z
1050,27,41,119,238113,238113,40.4132831,-3.6955803,-3.6989898,40.412228,213,2020-02-26T17:00:00Z
1051,27,41,119,238894,238894,40.4132831,-3.6955803,-3.6989898,40.412228,209,2020-02-06T18:00:00Z
1052,27,41,119,242244,242244,40.4132831,-3.6955803,-3.6989898,40.412228,3830,2020-02-16T12:00:00Z
1053,27,41,119,245712,245712,40.4132831,-3.6955803,-3.6989898,40.412228,271,2020-02-25T18:00:00Z
1054,27,41,119,245906,245906,40.4132831,-3.6955803,-3.6989898,40.412228,183,2020-02-27T17:00:00Z
1055,27,41,119,251244,251244,40.4132831,-3.6955803,-3.6989898,40.412228,225,2020-02-28T23:00:00Z
1056,27,41,119,251256,251256,40.4132831,-3.6955803,-3.6989898,40.412228,253,2020-02-29T02:00:00Z
1057,27,41,119,253530,253530,40.4132831,-3.6955803,-3.6989898,40.412228,294,2020-02-26T12:00:00Z
1058,27,41,119,260634,260634,40.4132831,-3.6955803,-3.6989898,40.412228,1824,2020-02-21T18:00:00Z
1059,27,41,119,261105,261105,40.4132831,-3.6955803,-3.6989898,40.412228,243,2020-02-26T17:00:00Z
1060,27,41,119,261760,261760,40.4132831,-3.6955803,-3.6989898,40.412228,208,2020-02-05T17:00:00Z
1061,27,41,119,266647,266647,40.4132831,-3.6955803,-3.6989898,40.412228,251,2020-02-04T21:00:00Z
1062,27,41,119,272010,272010,40.4132831,-3.6955803,-3.6989898,40.412228,259,2020-02-07T12:00:00Z
1063,27,41,119,272813,272813,40.4132831,-3.6955803,-3.6989898,40.412228,551,2020-02-16T12:00:00Z
1064,27,41,119,273800,273800,40.4132831,-3.6955803,-3.6989898,40.412228,291,2020-02-26T20:00:00Z
1065,27,41,119,276718,276718,40.4132831,-3.6955803,-3.6989898,40.412228,1275,2020-02-02T21:00:00Z
1066,27,41,119,277391,277391,40.4132831,-3.6955803,-3.6989898,40.412228,237,2020-02-10T17:00:00Z
1067,27,41,119,279959,279959,40.4132831,-3.6955803,-3.6989898,40.412228,171,2020-02-10T21:00:00Z
1068,27,41,119,281750,281750,40.4132831,-3.6955803,-3.6989898,40.412228,212,2020-02-02T03:00:00Z
1069,27,41,119,282987,282987,40.4132831,-3.6955803,-3.6989898,40.412228,194,2020-02-16T22:00:00Z
1070,27,41,119,285390,285390,40.4132831,-3.6955803,-3.6989898,40.412228,5138,2020-02-13T23:00:00Z
1071,27,41,119,287138,287138,40.4132831,-3.6955803,-3.6989898,40.412228,256,2020-02-04T15:00:00Z
1072,27,41,119,290515,290515,40.4132831,-3.6955803,-3.6989898,40.412228,254,2020-02-14T12:00:00Z
1073,27,41,119,293796,293796,40.4132831,-3.6955803,-3.6989898,40.412228,304,2020-02-22T22:00:00Z
1074,27,41,119,295640,295640,40.4132831,-3.6955803,-3.6989898,40.412228,331,2020-02-15T00:00:00Z
1075,27,41,119,295718,295718,40.4132831,-3.6955803,-3.6989898,40.412228,503,2020-02-16T12:00:00Z
1076,27,41,119,296354,296354,40.4132831,-3.6955803,-3.6989898,40.412228,200,2020-02-23T02:00:00Z
1077,27,41,119,298215,298215,40.4132831,-3.6955803,-3.6989898,40.412228,184,2020-02-16T11:00:00Z
1078,27,41,119,305075,305075,40.4132831,-3.6955803,-3.6989898,40.412228,261,2020-02-07T14:00:00Z
1079,27,41,119,311925,311925,40.4132831,-3.6955803,-3.6989898,40.412228,208,2020-02-27T15:00:00Z
1080,27,41,119,312421,312421,40.4132831,-3.6955803,-3.6989898,40.412228,193,2020-02-04T18:00:00Z
1081,27,41,119,313211,313211,40.4132831,-3.6955803,-3.6989898,40.412228,161,2020-02-14T02:00:00Z
1082,27,41,119,320220,320220,40.4132831,-3.6955803,-3.6989898,40.412228,277,2020-02-05T15:00:00Z
1083,27,41,119,321893,321893,40.4132831,-3.6955803,-3.6989898,40.412228,364,2020-02-24T17:00:00Z
1084,27,41,119,325535,325535,40.4132831,-3.6955803,-3.6989898,40.412228,661,2020-02-07T22:00:00Z
1085,27,41,119,326674,326674,40.4132831,-3.6955803,-3.6989898,40.412228,204,2020-02-21T02:00:00Z
1086,27,41,119,327144,327144,40.4132831,-3.6955803,-3.6989898,40.412228,293,2020-02-26T12:00:00Z
1087,132,43,117,184,184,40.4463889,-3.7035911,-3.7025446,40.4100889,832,2020-02-01T00:00:00Z
1088,132,43,117,1977,1977,40.4463889,-3.7035911,-3.7025446,40.4100889,636,2020-02-01T10:00:00Z
1089,132,43,117,3091,3091,40.4463889,-3.7035911,-3.7025446,40.4100889,1620,2020-02-01T12:00:00Z
1090,132,43,117,3098,3098,40.4463889,-3.7035911,-3.7025446,40.4100889,1662,2020-02-01T12:00:00Z
1091,132,43,117,4567,4567,40.4463889,-3.7035911,-3.7025446,40.4100889,381,2020-02-05T19:00:00Z
1092,132,43,117,4655,4655,40.4463889,-3.7035911,-3.7025446,40.4100889,726,2020-02-06T18:00:00Z
1093,132,43,117,5400,5400,40.4463889,-3.7035911,-3.7025446,40.4100889,443,2020-02-14T19:00:00Z
1094,132,43,117,7381,7381,40.4463889,-3.7035911,-3.7025446,40.4100889,4951,2020-02-07T21:00:00Z
1095,132,43,117,7660,7660,40.4463889,-3.7035911,-3.7025446,40.4100889,511,2020-02-11T21:00:00Z
1096,132,43,117,8389,8389,40.4463889,-3.7035911,-3.7025446,40.4100889,437,2020-02-19T19:00:00Z
1097,132,43,117,20370,20370,40.4463889,-3.7035911,-3.7025446,40.4100889,569,2020-02-11T16:00:00Z
1098,132,43,117,22334,22334,40.4463889,-3.7035911,-3.7025446,40.4100889,547,2020-02-04T18:00:00Z
1099,132,43,117,22380,22380,40.4463889,-3.7035911,-3.7025446,40.4100889,556,2020-02-05T09:00:00Z
1100,132,43,117,23857,23857,40.4463889,-3.7035911,-3.7025446,40.4100889,540,2020-02-21T17:00:00Z
1101,132,43,117,24664,24664,40.4463889,-3.7035911,-3.7025446,40.4100889,504,2020-02-02T09:00:00Z
1102,132,43,117,25699,25699,40.4463889,-3.7035911,-3.7025446,40.4100889,451,2020-02-13T19:00:00Z
1103,132,43,117,25935,25935,40.4463889,-3.7035911,-3.7025446,40.4100889,4998,2020-02-16T11:00:00Z
1104,132,43,117,26354,26354,40.4463889,-3.7035911,-3.7025446,40.4100889,776,2020-02-20T16:00:00Z
1105,132,43,117,33313,33313,40.4463889,-3.7035911,-3.7025446,40.4100889,601,2020-02-13T18:00:00Z
1106,132,43,117,34841,34841,40.4463889,-3.7035911,-3.7025446,40.4100889,712,2020-02-01T17:00:00Z
1107,132,43,117,38751,38751,40.4463889,-3.7035911,-3.7025446,40.4100889,771,2020-02-17T20:00:00Z
1108,132,43,117,40023,40023,40.4463889,-3.7035911,-3.7025446,40.4100889,498,2020-02-04T06:00:00Z
1109,132,43,117,40120,40120,40.4463889,-3.7035911,-3.7025446,40.4100889,520,2020-02-05T06:00:00Z
1110,132,43,117,41458,41458,40.4463889,-3.7035911,-3.7025446,40.4100889,619,2020-02-20T12:00:00Z
1111,132,43,117,46058,46058,40.4463889,-3.7035911,-3.7025446,40.4100889,500,2020-02-15T15:00:00Z
1112,132,43,117,51045,51045,40.4463889,-3.7035911,-3.7025446,40.4100889,720,2020-02-13T17:00:00Z
1113,132,43,117,55327,55327,40.4463889,-3.7035911,-3.7025446,40.4100889,457,2020-02-03T19:00:00Z
1114,132,43,117,60774,60774,40.4463889,-3.7035911,-3.7025446,40.4100889,403,2020-02-06T19:00:00Z
1115,132,43,117,62101,62101,40.4463889,-3.7035911,-3.7025446,40.4100889,583,2020-02-22T12:00:00Z
1116,132,43,117,63041,63041,40.4463889,-3.7035911,-3.7025446,40.4100889,682,2020-02-03T21:00:00Z
1117,132,43,117,67818,67818,40.4463889,-3.7035911,-3.7025446,40.4100889,576,2020-02-28T12:00:00Z
1118,132,43,117,70608,70608,40.4463889,-3.7035911,-3.7025446,40.4100889,481,2020-02-02T16:00:00Z
1119,132,43,117,78803,78803,40.4463889,-3.7035911,-3.7025446,40.4100889,600,2020-02-09T17:00:00Z
1120,132,43,117,84112,84112,40.4463889,-3.7035911,-3.7025446,40.4100889,641,2020-02-12T18:00:00Z
1121,132,43,117,88573,88573,40.4463889,-3.7035911,-3.7025446,40.4100889,531,2020-02-05T16:00:00Z
1122,132,43,117,89089,89089,40.4463889,-3.7035911,-3.7025446,40.4100889,490,2020-02-11T17:00:00Z
1123,132,43,117,95533,95533,40.4463889,-3.7035911,-3.7025446,40.4100889,686,2020-02-26T18:00:00Z
1124,132,43,117,96108,96108,40.4463889,-3.7035911,-3.7025446,40.4100889,511,2020-02-04T19:00:00Z
1125,132,43,117,96332,96332,40.4463889,-3.7035911,-3.7025446,40.4100889,536,2020-02-07T10:00:00Z
1126,132,43,117,104258,104258,40.4463889,-3.7035911,-3.7025446,40.4100889,414,2020-02-09T09:00:00Z
1127,132,43,117,120238,120238,40.4463889,-3.7035911,-3.7025446,40.4100889,457,2020-02-18T17:00:00Z
1128,132,43,117,126382,126382,40.4463889,-3.7035911,-3.7025446,40.4100889,769,2020-02-01T17:00:00Z
1129,132,43,117,127671,127671,40.4463889,-3.7035911,-3.7025446,40.4100889,555,2020-02-16T09:00:00Z
1130,132,43,117,128962,128962,40.4463889,-3.7035911,-3.7025446,40.4100889,580,2020-02-01T15:00:00Z
1131,132,43,117,131581,131581,40.4463889,-3.7035911,-3.7025446,40.4100889,530,2020-02-03T06:00:00Z
1132,132,43,117,137758,137758,40.4463889,-3.7035911,-3.7025446,40.4100889,603,2020-02-17T18:00:00Z
1133,132,43,117,138851,138851,40.4463889,-3.7035911,-3.7025446,40.4100889,709,2020-02-28T18:00:00Z
1134,132,43,117,139517,139517,40.4463889,-3.7035911,-3.7025446,40.4100889,592,2020-02-08T09:00:00Z
1135,132,43,117,142581,142581,40.4463889,-3.7035911,-3.7025446,40.4100889,540,2020-02-13T17:00:00Z
1136,132,43,117,142816,142816,40.4463889,-3.7035911,-3.7025446,40.4100889,570,2020-02-16T16:00:00Z
1137,132,43,117,143649,143649,40.4463889,-3.7035911,-3.7025446,40.4100889,779,2020-02-25T10:00:00Z
1138,132,43,117,147884,147884,40.4463889,-3.7035911,-3.7025446,40.4100889,524,2020-02-15T16:00:00Z
1139,132,43,117,150324,150324,40.4463889,-3.7035911,-3.7025446,40.4100889,675,2020-02-14T15:00:00Z
1140,132,43,117,154451,154451,40.4463889,-3.7035911,-3.7025446,40.4100889,616,2020-02-03T21:00:00Z
1141,132,43,117,163600,163600,40.4463889,-3.7035911,-3.7025446,40.4100889,562,2020-02-20T15:00:00Z
1142,132,43,117,167922,167922,40.4463889,-3.7035911,-3.7025446,40.4100889,495,2020-02-12T12:00:00Z
1143,132,43,117,168496,168496,40.4463889,-3.7035911,-3.7025446,40.4100889,569,2020-02-18T15:00:00Z
1144,132,43,117,169105,169105,40.4463889,-3.7035911,-3.7025446,40.4100889,734,2020-02-24T18:00:00Z
1145,132,43,117,171386,171386,40.4463889,-3.7035911,-3.7025446,40.4100889,567,2020-02-21T16:00:00Z
1146,132,43,117,176617,176617,40.4463889,-3.7035911,-3.7025446,40.4100889,662,2020-02-22T15:00:00Z
1147,132,43,117,179549,179549,40.4463889,-3.7035911,-3.7025446,40.4100889,684,2020-02-27T10:00:00Z
1148,132,43,117,180918,180918,40.4463889,-3.7035911,-3.7025446,40.4100889,519,2020-02-14T10:00:00Z
1149,132,43,117,184986,184986,40.4463889,-3.7035911,-3.7025446,40.4100889,871,2020-02-01T17:00:00Z
1150,132,43,117,186904,186904,40.4463889,-3.7035911,-3.7025446,40.4100889,780,2020-02-22T12:00:00Z
1151,132,43,117,187499,187499,40.4463889,-3.7035911,-3.7025446,40.4100889,523,2020-02-28T17:00:00Z
1152,132,43,117,189509,189509,40.4463889,-3.7035911,-3.7025446,40.4100889,627,2020-02-22T19:00:00Z
1153,132,43,117,192292,192292,40.4463889,-3.7035911,-3.7025446,40.4100889,625,2020-02-25T16:00:00Z
1154,132,43,117,192493,192493,40.4463889,-3.7035911,-3.7025446,40.4100889,552,2020-02-27T15:00:00Z
1155,132,43,117,197674,197674,40.4463889,-3.7035911,-3.7025446,40.4100889,976,2020-02-28T17:00:00Z
1156,132,43,117,198771,198771,40.4463889,-3.7035911,-3.7025446,40.4100889,551,2020-02-13T09:00:00Z
1157,132,43,117,199708,199708,40.4463889,-3.7035911,-3.7025446,40.4100889,526,2020-02-23T16:00:00Z
1158,132,43,117,204774,204774,40.4463889,-3.7035911,-3.7025446,40.4100889,586,2020-02-23T09:00:00Z
1159,132,43,117,205469,205469,40.4463889,-3.7035911,-3.7025446,40.4100889,650,2020-02-01T20:00:00Z
1160,132,43,117,207006,207006,40.4463889,-3.7035911,-3.7025446,40.4100889,406,2020-02-18T19:00:00Z
1161,132,43,117,207847,207847,40.4463889,-3.7035911,-3.7025446,40.4100889,587,2020-02-27T15:00:00Z
1162,132,43,117,210458,210458,40.4463889,-3.7035911,-3.7025446,40.4100889,621,2020-02-28T10:00:00Z
1163,132,43,117,211048,211048,40.4463889,-3.7035911,-3.7025446,40.4100889,594,2020-02-06T18:00:00Z
1164,132,43,117,214578,214578,40.4463889,-3.7035911,-3.7025446,40.4100889,501,2020-02-19T12:00:00Z
1165,132,43,117,214957,214957,40.4463889,-3.7035911,-3.7025446,40.4100889,628,2020-02-23T17:00:00Z
1166,132,43,117,216956,216956,40.4463889,-3.7035911,-3.7025446,40.4100889,417,2020-02-17T19:00:00Z
1167,132,43,117,218098,218098,40.4463889,-3.7035911,-3.7025446,40.4100889,564,2020-02-29T18:00:00Z
1168,132,43,117,218352,218352,40.4463889,-3.7035911,-3.7025446,40.4100889,526,2020-02-04T16:00:00Z
1169,132,43,117,219282,219282,40.4463889,-3.7035911,-3.7025446,40.4100889,653,2020-02-14T17:00:00Z
1170,132,43,117,219694,219694,40.4463889,-3.7035911,-3.7025446,40.4100889,648,2020-02-19T17:00:00Z
1171,132,43,117,223616,223616,40.4463889,-3.7035911,-3.7025446,40.4100889,871,2020-02-06T12:00:00Z
1172,132,43,117,224866,224866,40.4463889,-3.7035911,-3.7025446,40.4100889,593,2020-02-20T15:00:00Z
1173,132,43,117,225863,225863,40.4463889,-3.7035911,-3.7025446,40.4100889,738,2020-02-03T18:00:00Z
1174,132,43,117,228879,228879,40.4463889,-3.7035911,-3.7025446,40.4100889,778,2020-02-09T17:00:00Z
1175,132,43,117,228979,228979,40.4463889,-3.7035911,-3.7025446,40.4100889,421,2020-02-10T19:00:00Z
1176,132,43,117,230802,230802,40.4463889,-3.7035911,-3.7025446,40.4100889,491,2020-02-02T18:00:00Z
1177,132,43,117,235035,235035,40.4463889,-3.7035911,-3.7025446,40.4100889,499,2020-02-20T14:00:00Z
1178,132,43,117,240958,240958,40.4463889,-3.7035911,-3.7025446,40.4100889,567,2020-02-29T15:00:00Z
1179,132,43,117,241320,241320,40.4463889,-3.7035911,-3.7025446,40.4100889,541,2020-02-05T17:00:00Z
1180,132,43,117,241978,241978,40.4463889,-3.7035911,-3.7025446,40.4100889,617,2020-02-13T12:00:00Z
1181,132,43,117,246193,246193,40.4463889,-3.7035911,-3.7025446,40.4100889,1055,2020-02-02T17:00:00Z
1182,132,43,117,250371,250371,40.4463889,-3.7035911,-3.7025446,40.4100889,509,2020-02-20T10:00:00Z
1183,132,43,117,254085,254085,40.4463889,-3.7035911,-3.7025446,40.4100889,636,2020-02-04T12:00:00Z
1184,132,43,117,256973,256973,40.4463889,-3.7035911,-3.7025446,40.4100889,479,2020-02-07T19:00:00Z
1185,132,43,117,259139,259139,40.4463889,-3.7035911,-3.7025446,40.4100889,633,2020-02-04T17:00:00Z
1186,132,43,117,270841,270841,40.4463889,-3.7035911,-3.7025446,40.4100889,3411,2020-02-23T14:00:00Z
1187,132,43,117,277000,277000,40.4463889,-3.7035911,-3.7025446,40.4100889,767,2020-02-05T18:00:00Z
1188,132,43,117,285468,285468,40.4463889,-3.7035911,-3.7025446,40.4100889,904,2020-02-14T18:00:00Z
1189,132,43,117,286590,286590,40.4463889,-3.7035911,-3.7025446,40.4100889,567,2020-02-26T15:00:00Z
1190,132,43,117,291859,291859,40.4463889,-3.7035911,-3.7025446,40.4100889,850,2020-02-29T00:00:00Z
1191,132,43,117,301882,301882,40.4463889,-3.7035911,-3.7025446,40.4100889,636,2020-02-28T15:00:00Z
1192,132,43,117,302043,302043,40.4463889,-3.7035911,-3.7025446,40.4100889,457,2020-02-02T16:00:00Z
1193,132,43,117,303989,303989,40.4463889,-3.7035911,-3.7025446,40.4100889,937,2020-02-24T19:00:00Z
1194,132,43,117,308294,308294,40.4463889,-3.7035911,-3.7025446,40.4100889,680,2020-02-15T10:00:00Z
1195,132,43,117,312766,312766,40.4463889,-3.7035911,-3.7025446,40.4100889,540,2020-02-08T14:00:00Z
1196,132,43,117,316488,316488,40.4463889,-3.7035911,-3.7025446,40.4100889,681,2020-02-21T09:00:00Z
1197,132,43,117,318558,318558,40.4463889,-3.7035911,-3.7025446,40.4100889,476,2020-02-15T16:00:00Z
1198,132,43,117,321356,321356,40.4463889,-3.7035911,-3.7025446,40.4100889,691,2020-02-18T18:00:00Z
1199,132,43,117,321817,321817,40.4463889,-3.7035911,-3.7025446,40.4100889,826,2020-02-23T15:00:00Z
1200,132,43,117,323685,323685,40.4463889,-3.7035911,-3.7025446,40.4100889,629,2020-02-16T11:00:00Z
1201,132,43,117,328125,328125,40.4463889,-3.7035911,-3.7025446,40.4100889,643,2020-02-09T16:00:00Z
