,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
50,175,43,105,99477,99477,40.3962687,-3.6983033,-3.7025446,40.4100889,320,2020-05-30T18:00:00Z
51,175,43,105,101148,101148,40.3962687,-3.6983033,-3.7025446,40.4100889,341,2020-05-27T23:00:00Z
52,175,43,105,103824,103824,40.3962687,-3.6983033,-3.7025446,40.4100889,4116,2020-05-11T18:00:00Z
53,175,43,105,109987,109987,40.3962687,-3.6983033,-3.7025446,40.4100889,432,2020-05-19T18:00:00Z
54,175,43,105,110689,110689,40.3962687,-3.6983033,-3.7025446,40.4100889,911,2020-05-27T14:00:00Z
55,175,43,105,112048,112048,40.3962687,-3.6983033,-3.7025446,40.4100889,3131,2020-05-20T17:00:00Z
56,175,43,105,113677,113677,40.3962687,-3.6983033,-3.7025446,40.4100889,2018,2020-05-15T18:00:00Z
57,175,43,105,114899,114899,40.3962687,-3.6983033,-3.7025446,40.4100889,702,2020-05-30T16:00:00Z
58,175,43,105,121971,121971,40.3962687,-3.6983033,-3.7025446,40.4100889,313,2020-05-23T11:00:00Z
59,175,43,105,122516,122516,40.3962687,-3.6983033,-3.7025446,40.4100889,386,2020-05-28T21:00:00Z
60,175,43,105,122957,122957,40.3962687,-3.6983033,-3.7025446,40.4100889,349,2020-05-07T10:00:00Z
61,175,43,105,123283,123283,40.3962687,-3.6983033,-3.7025446,40.4100889,365,2020-05-14T18:00:00Z
62,175,43,105,123742,123742,40.3962687,-3.6983033,-3.7025446,40.4100889,424,2020-05-21T10:00:00Z
63,175,43,105,124232,124232,40.3962687,-3.6983033,-3.7025446,40.4100889,488,2020-05-26T20:00:00Z
64,175,43,105,132581,132581,40.3962687,-3.6983033,-3.7025446,40.4100889,284,2020-05-04T20:00:00Z
65,175,43,105,136927,136927,40.3962687,-3.6983033,-3.7025446,40.4100889,288,2020-05-13T08:00:00Z
66,175,43,105,143171,143171,40.3962687,-3.6983033,-3.7025446,40.4100889,450,2020-05-18T19:00:00Z
67,175,43,105,158260,158260,40.3962687,-3.6983033,-3.7025446,40.4100889,382,2020-05-08T19:00:00Z
68,175,43,105,158879,158879,40.3962687,-3.6983033,-3.7025446,40.4100889,256,2020-05-19T15:00:00Z
69,175,43,105,161406,161406,40.3962687,-3.6983033,-3.7025446,40.4100889,1475,2020-05-26T20:00:00Z
70,175,43,105,164792,164792,40.3962687,-3.6983033,-3.7025446,40.4100889,327,2020-05-22T12:00:00Z
71,175,43,105,167175,167175,40.3962687,-3.6983033,-3.7025446,40.4100889,306,2020-05-27T10:00:00Z
72,175,43,105,168891,168891,40.3962687,-3.6983033,-3.7025446,40.4100889,274,2020-05-24T18:00:00Z
73,175,43,105,171106,171106,40.3962687,-3.6983033,-3.7025446,40.4100889,536,2020-05-27T15:00:00Z
74,175,43,105,175923,175923,40.3962687,-3.6983033,-3.7025446,40.4100889,359,2020-05-14T08:00:00Z
75,175,43,105,181525,181525,40.3962687,-3.6983033,-3.7025446,40.4100889,700,2020-05-08T20:00:00Z
76,175,43,105,183134,183134,40.3962687,-3.6983033,-3.7025446,40.4100889,403,2020-05-30T19:00:00Z
77,175,43,105,183735,183735,40.3962687,-3.6983033,-3.7025446,40.4100889,3350,2020-05-14T19:00:00Z
78,175,43,105,184670,184670,40.3962687,-3.6983033,-3.7025446,40.4100889,293,2020-05-27T15:00:00Z
79,175,43,105,188913,188913,40.3962687,-3.6983033,-3.7025446,40.4100889,412,2020-05-30T18:00:00Z
80,175,43,105,190922,190922,40.3962687,-3.6983033,-3.7025446,40.4100889,309,2020-05-31T08:00:00Z
81,175,43,105,191793,191793,40.3962687,-3.6983033,-3.7025446,40.4100889,296,2020-05-19T10:00:00Z
82,175,43,105,197971,197971,40.3962687,-3.6983033,-3.7025446,40.4100889,310,2020-05-23T12:00:00Z
83,175,43,105,200036,200036,40.3962687,-3.6983033,-3.7025446,40.4100889,7051,2020-05-25T19:00:00Z
84,175,43,105,200741,200741,40.3962687,-3.6983033,-3.7025446,40.4100889,1456,2020-05-05T19:00:00Z
85,175,43,105,206889,206889,40.3962687,-3.6983033,-3.7025446,40.4100889,4706,2020-05-15T13:00:00Z
86,175,43,105,212056,212056,40.3962687,-3.6983033,-3.7025446,40.4100889,398,2020-05-29T15:00:00Z
87,175,43,105,213586,213586,40.3962687,-3.6983033,-3.7025446,40.4100889,414,2020-05-25T14:00:00Z
88,175,43,105,214489,214489,40.3962687,-3.6983033,-3.7025446,40.4100889,1324,2020-05-09T18:00:00Z
89,175,43,105,218302,218302,40.3962687,-3.6983033,-3.7025446,40.4100889,369,2020-05-08T19:00:00Z
90,175,43,105,218506,218506,40.3962687,-3.6983033,-3.7025446,40.4100889,5069,2020-05-13T11:00:00Z
91,175,43,105,219894,219894,40.3962687,-3.6983033,-3.7025446,40.4100889,1042,2020-05-30T07:00:00Z
92,175,43,105,219896,219896,40.3962687,-3.6983033,-3.7025446,40.4100889,386,2020-05-30T08:00:00Z
93,175,43,105,220721,220721,40.3962687,-3.6983033,-3.7025446,40.4100889,521,2020-05-17T19:00:00Z
94,175,43,105,226219,226219,40.3962687,-3.6983033,-3.7025446,40.4100889,344,2020-05-11T19:00:00Z
95,175,43,105,226329,226329,40.3962687,-3.6983033,-3.7025446,40.4100889,1494,2020-05-14T18:00:00Z
96,175,43,105,232876,232876,40.3962687,-3.6983033,-3.7025446,40.4100889,303,2020-05-25T09:00:00Z
97,175,43,105,235429,235429,40.3962687,-3.6983033,-3.7025446,40.4100889,267,2020-05-31T15:00:00Z
98,175,43,105,238851,238851,40.3962687,-3.6983033,-3.7025446,40.4100889,614,2020-05-27T14:00:00Z
99,175,43,105,240923,240923,40.3962687,-3.6983033,-3.7025446,40.4100889,336,2020-05-29T11:00:00Z
100,175,43,105,243365,243365,40.3962687,-3.6983033,-3.7025446,40.4100889,475,2020-05-07T19:00:00Z
101,175,43,105,246651,246651,40.3962687,-3.6983033,-3.7025446,40.4100889,307,2020-05-27T21:00:00Z
102,175,43,105,246946,246946,40.3962687,-3.6983033,-3.7025446,40.4100889,465,2020-05-30T17:00:00Z
103,175,43,105,249052,249052,40.3962687,-3.6983033,-3.7025446,40.4100889,263,2020-05-06T10:00:00Z
104,175,43,105,249193,249193,40.3962687,-3.6983033,-3.7025446,40.4100889,525,2020-05-08T19:00:00Z
105,217,216,104,9432,9432,40.4810028,-3.6891094,-3.7288948,40.4140528,3686,2020-05-24T18:00:00Z
106,217,216,104,10809,10809,40.4810028,-3.6891094,-3.7288948,40.4140528,3159,2020-05-18T18:00:00Z
107,217,216,104,13888,13888,40.4810028,-3.6891094,-3.7288948,40.4140528,1544,2020-05-30T12:00:00Z
108,217,216,104,15266,15266,40.4810028,-3.6891094,-3.7288948,40.4140528,4023,2020-05-24T19:00:00Z
109,217,216,104,18614,18614,40.4810028,-3.6891094,-3.7288948,40.4140528,1793,2020-05-17T16:00:00Z
110,217,216,104,24778,24778,40.4810028,-3.6891094,-3.7288948,40.4140528,3121,2020-05-21T18:00:00Z
111,217,216,104,24967,24967,40.4810028,-3.6891094,-3.7288948,40.4140528,5401,2020-05-23T18:00:00Z
112,217,216,104,26328,26328,40.4810028,-3.6891094,-3.7288948,40.4140528,3133,2020-05-16T18:00:00Z
113,217,216,104,28325,28325,40.4810028,-3.6891094,-3.7288948,40.4140528,1757,2020-05-17T16:00:00Z
114,217,216,104,31792,31792,40.4810028,-3.6891094,-3.7288948,40.4140528,5172,2020-05-09T19:00:00Z
115,217,216,104,33093,33093,40.4810028,-3.6891094,-3.7288948,40.4140528,644,2020-05-28T18:00:00Z
116,217,216,104,36338,36338,40.4810028,-3.6891094,-3.7288948,40.4140528,2193,2020-05-21T18:00:00Z
117,217,216,104,38393,38393,40.4810028,-3.6891094,-3.7288948,40.4140528,3305,2020-05-22T19:00:00Z
118,217,216,104,39775,39775,40.4810028,-3.6891094,-3.7288948,40.4140528,4611,2020-05-14T19:00:00Z
119,217,216,104,41404,41404,40.4810028,-3.6891094,-3.7288948,40.4140528,4905,2020-05-06T18:00:00Z
120,217,216,104,43470,43470,40.4810028,-3.6891094,-3.7288948,40.4140528,5199,2020-05-09T19:00:00Z
121,217,216,104,44446,44446,40.4810028,-3.6891094,-3.7288948,40.4140528,3925,2020-05-24T19:00:00Z
122,217,216,104,45015,45015,40.4810028,-3.6891094,-3.7288948,40.4140528,4832,2020-05-30T19:00:00Z
123,217,216,104,47761,47761,40.4810028,-3.6891094,-3.7288948,40.4140528,2178,2020-05-16T18:00:00Z
124,217,216,104,49186,49186,40.4810028,-3.6891094,-3.7288948,40.4140528,1928,2020-05-06T18:00:00Z
125,217,216,104,50265,50265,40.4810028,-3.6891094,-3.7288948,40.4140528,427,2020-05-23T19:00:00Z
126,217,216,104,53745,53745,40.4810028,-3.6891094,-3.7288948,40.4140528,4502,2020-05-18T18:00:00Z
127,217,216,104,57538,57538,40.4810028,-3.6891094,-3.7288948,40.4140528,6464,2020-05-17T18:00:00Z
128,217,216,104,60937,60937,40.4810028,-3.6891094,-3.7288948,40.4140528,2325,2020-05-08T18:00:00Z
129,217,216,104,65176,65176,40.4810028,-3.6891094,-3.7288948,40.4140528,3838,2020-05-16T18:00:00Z
130,217,216,104,68779,68779,40.4810028,-3.6891094,-3.7288948,40.4140528,8281,2020-05-10T18:00:00Z
131,217,216,104,71854,71854,40.4810028,-3.6891094,-3.7288948,40.4140528,1535,2020-05-26T17:00:00Z
132,217,216,104,72491,72491,40.4810028,-3.6891094,-3.7288948,40.4140528,4796,2020-05-05T19:00:00Z
133,217,216,104,73359,73359,40.4810028,-3.6891094,-3.7288948,40.4140528,5892,2020-05-21T18:00:00Z
134,217,216,104,74054,74054,40.4810028,-3.6891094,-3.7288948,40.4140528,4008,2020-05-29T06:00:00Z
135,217,216,104,85258,85258,40.4810028,-3.6891094,-3.7288948,40.4140528,3530,2020-05-23T19:00:00Z
136,217,216,104,85924,85924,40.4810028,-3.6891094,-3.7288948,40.4140528,200,2020-05-30T19:00:00Z
137,217,216,104,92088,92088,40.4810028,-3.6891094,-3.7288948,40.4140528,5969,2020-05-10T18:00:00Z
138,217,216,104,94607,94607,40.4810028,-3.6891094,-3.7288948,40.4140528,5804,2020-05-20T18:00:00Z
139,217,216,104,100318,100318,40.4810028,-3.6891094,-3.7288948,40.4140528,3921,2020-05-18T17:00:00Z
140,217,216,104,107733,107733,40.4810028,-3.6891094,-3.7288948,40.4140528,2686,2020-05-15T11:00:00Z
141,217,216,104,110182,110182,40.4810028,-3.6891094,-3.7288948,40.4140528,7622,2020-05-21T18:00:00Z
142,217,216,104,116116,116116,40.4810028,-3.6891094,-3.7288948,40.4140528,5580,2020-05-22T18:00:00Z
143,217,216,104,117101,117101,40.4810028,-3.6891094,-3.7288948,40.4140528,4923,2020-05-06T18:00:00Z
144,217,216,104,118052,118052,40.4810028,-3.6891094,-3.7288948,40.4140528,4741,2020-05-22T19:00:00Z
145,217,216,104,122136,122136,40.4810028,-3.6891094,-3.7288948,40.4140528,2238,2020-05-24T20:00:00Z
146,217,216,104,123135,123135,40.4810028,-3.6891094,-3.7288948,40.4140528,5700,2020-05-10T18:00:00Z
147,217,216,104,123690,123690,40.4810028,-3.6891094,-3.7288948,40.4140528,3444,2020-05-20T18:00:00Z
148,217,216,104,123784,123784,40.4810028,-3.6891094,-3.7288948,40.4140528,6560,2020-05-21T18:00:00Z
149,217,216,104,125292,125292,40.4810028,-3.6891094,-3.7288948,40.4140528,3082,2020-05-15T17:00:00Z
150,217,216,104,127554,127554,40.4810028,-3.6891094,-3.7288948,40.4140528,7922,2020-05-19T18:00:00Z
151,217,216,104,129727,129727,40.4810028,-3.6891094,-3.7288948,40.4140528,4639,2020-05-22T19:00:00Z
152,217,216,104,131794,131794,40.4810028,-3.6891094,-3.7288948,40.4140528,1057,2020-05-23T19:00:00Z
153,217,216,104,133319,133319,40.4810028,-3.6891094,-3.7288948,40.4140528,4902,2020-05-18T19:00:00Z
154,217,216,104,133454,133454,40.4810028,-3.6891094,-3.7288948,40.4140528,3773,2020-05-20T18:00:00Z
155,217,216,104,139756,139756,40.4810028,-3.6891094,-3.7288948,40.4140528,2579,2020-05-26T07:00:00Z
156,217,216,104,145474,145474,40.4810028,-3.6891094,-3.7288948,40.4140528,3845,2020-05-23T06:00:00Z
157,217,216,104,145530,145530,40.4810028,-3.6891094,-3.7288948,40.4140528,3916,2020-05-23T19:00:00Z
158,217,216,104,148566,148566,40.4810028,-3.6891094,-3.7288948,40.4140528,4823,2020-05-09T18:00:00Z
159,217,216,104,149548,149548,40.4810028,-3.6891094,-3.7288948,40.4140528,3932,2020-05-24T17:00:00Z
160,217,216,104,151197,151197,40.4810028,-3.6891094,-3.7288948,40.4140528,7739,2020-05-21T18:00:00Z
161,217,216,104,152495,152495,40.4810028,-3.6891094,-3.7288948,40.4140528,3581,2020-05-10T18:00:00Z
162,217,216,104,152637,152637,40.4810028,-3.6891094,-3.7288948,40.4140528,4680,2020-05-13T18:00:00Z
163,217,216,104,154209,154209,40.4810028,-3.6891094,-3.7288948,40.4140528,865,2020-05-06T13:00:00Z
164,217,216,104,155730,155730,40.4810028,-3.6891094,-3.7288948,40.4140528,5620,2020-05-28T18:00:00Z
165,217,216,104,159148,159148,40.4810028,-3.6891094,-3.7288948,40.4140528,6271,2020-05-22T18:00:00Z
166,217,216,104,164119,164119,40.4810028,-3.6891094,-3.7288948,40.4140528,6122,2020-05-10T18:00:00Z
167,217,216,104,164689,164689,40.4810028,-3.6891094,-3.7288948,40.4140528,6005,2020-05-20T19:00:00Z
168,217,216,104,168782,168782,40.4810028,-3.6891094,-3.7288948,40.4140528,4005,2020-05-23T06:00:00Z
169,217,216,104,169007,169007,40.4810028,-3.6891094,-3.7288948,40.4140528,3213,2020-05-25T18:00:00Z
170,217,216,104,169947,169947,40.4810028,-3.6891094,-3.7288948,40.4140528,3169,2020-05-10T18:00:00Z
171,217,216,104,172218,172218,40.4810028,-3.6891094,-3.7288948,40.4140528,3768,2020-05-17T19:00:00Z
172,217,216,104,176024,176024,40.4810028,-3.6891094,-3.7288948,40.4140528,6064,2020-05-16T18:00:00Z
173,217,216,104,177610,177610,40.4810028,-3.6891094,-3.7288948,40.4140528,77,2020-05-09T10:00:00Z
174,217,216,104,179990,179990,40.4810028,-3.6891094,-3.7288948,40.4140528,4963,2020-05-17T18:00:00Z
175,217,216,104,182275,182275,40.4810028,-3.6891094,-3.7288948,40.4140528,1759,2020-05-21T18:00:00Z
176,217,216,104,183411,183411,40.4810028,-3.6891094,-3.7288948,40.4140528,4373,2020-05-07T19:00:00Z
177,217,216,104,187590,187590,40.4810028,-3.6891094,-3.7288948,40.4140528,3423,2020-05-14T18:00:00Z
178,217,216,104,189629,189629,40.4810028,-3.6891094,-3.7288948,40.4140528,3092,2020-05-16T18:00:00Z
179,217,216,104,194702,194702,40.4810028,-3.6891094,-3.7288948,40.4140528,2565,2020-05-29T16:00:00Z
180,217,216,104,200881,200881,40.4810028,-3.6891094,-3.7288948,40.4140528,3266,2020-05-08T17:00:00Z
181,217,216,104,201283,201283,40.4810028,-3.6891094,-3.7288948,40.4140528,2224,2020-05-16T18:00:00Z
182,217,216,104,201569,201569,40.4810028,-3.6891094,-3.7288948,40.4140528,243,2020-05-20T19:00:00Z
183,217,216,104,201900,201900,40.4810028,-3.6891094,-3.7288948,40.4140528,4051,2020-05-24T19:00:00Z
184,217,216,104,203662,203662,40.4810028,-3.6891094,-3.7288948,40.4140528,3172,2020-05-23T17:00:00Z
185,217,216,104,206294,206294,40.4810028,-3.6891094,-3.7288948,40.4140528,4832,2020-05-30T19:00:00Z
186,217,216,104,207015,207015,40.4810028,-3.6891094,-3.7288948,40.4140528,6784,2020-05-17T18:00:00Z
187,217,216,104,208905,208905,40.4810028,-3.6891094,-3.7288948,40.4140528,5333,2020-05-16T11:00:00Z
188,217,216,104,208986,208986,40.4810028,-3.6891094,-3.7288948,40.4140528,6569,2020-05-17T18:00:00Z
189,217,216,104,209879,209879,40.4810028,-3.6891094,-3.7288948,40.4140528,2249,2020-05-27T18:00:00Z
190,217,216,104,222608,222608,40.4810028,-3.6891094,-3.7288948,40.4140528,6641,2020-05-17T18:00:00Z
191,217,216,104,224629,224629,40.4810028,-3.6891094,-3.7288948,40.4140528,5716,2020-05-18T18:00:00Z
192,217,216,104,224952,224952,40.4810028,-3.6891094,-3.7288948,40.4140528,6297,2020-05-22T18:00:00Z
193,217,216,104,228043,228043,40.4810028,-3.6891094,-3.7288948,40.4140528,3262,2020-05-09T18:00:00Z
194,217,216,104,228299,228299,40.4810028,-3.6891094,-3.7288948,40.4140528,2881,2020-05-15T11:00:00Z
195,217,216,104,228330,228330,40.4810028,-3.6891094,-3.7288948,40.4140528,5494,2020-05-16T10:00:00Z
196,217,216,104,228592,228592,40.4810028,-3.6891094,-3.7288948,40.4140528,5420,2020-05-19T18:00:00Z
197,217,216,104,231476,231476,40.4810028,-3.6891094,-3.7288948,40.4140528,124,2020-05-30T20:00:00Z
198,217,216,104,234257,234257,40.4810028,-3.6891094,-3.7288948,40.4140528,5036,2020-05-18T18:00:00Z
199,217,216,104,234343,234343,40.4810028,-3.6891094,-3.7288948,40.4140528,2522,2020-05-19T18:00:00Z
200,217,216,104,236701,236701,40.4810028,-3.6891094,-3.7288948,40.4140528,4306,2020-05-24T19:00:00Z
201,217,216,104,237653,237653,40.4810028,-3.6891094,-3.7288948,40.4140528,78,2020-05-09T10:00:00Z
202,217,216,104,239532,239532,40.4810028,-3.6891094,-3.7288948,40.4140528,78,2020-05-09T10:00:00Z
203,217,216,104,240408,240408,40.4810028,-3.6891094,-3.7288948,40.4140528,1394,2020-05-23T19:00:00Z
204,217,216,104,242102,242102,40.4810028,-3.6891094,-3.7288948,40.4140528,5995,2020-05-20T18:00:00Z
205,217,216,104,244536,244536,40.4810028,-3.6891094,-3.7288948,40.4140528,1980,2020-05-25T18:00:00Z
206,217,216,104,245388,245388,40.4810028,-3.6891094,-3.7288948,40.4140528,83,2020-05-09T10:00:00Z
207,217,216,104,245444,245444,40.4810028,-3.6891094,-3.7288948,40.4140528,1355,2020-05-10T18:00:00Z
208,217,216,104,247811,247811,40.4810028,-3.6891094,-3.7288948,40.4140528,3865,2020-05-18T19:00:00Z
209,175,132,96,1045,1045,40.3962687,-3.6983033,-3.7035911,40.4463889,254,2020-05-02T03:00:00Z
210,175,132,96,12579,12579,40.3962687,-3.6983033,-3.7035911,40.4463889,319,2020-05-14T19:00:00Z
211,175,132,96,18053,18053,40.3962687,-3.6983033,-3.7035911,40.4463889,275,2020-05-05T18:00:00Z
212,175,132,96,18473,18473,40.3962687,-3.6983033,-3.7035911,40.4463889,449,2020-05-14T18:00:00Z
213,175,132,96,18585,18585,40.3962687,-3.6983033,-3.7035911,40.4463889,831,2020-05-16T20:00:00Z
214,175,132,96,20985,20985,40.3962687,-3.6983033,-3.7035911,40.4463889,5430,2020-05-22T17:00:00Z
215,175,132,96,24868,24868,40.3962687,-3.6983033,-3.7035911,40.4463889,3253,2020-05-22T18:00:00Z
216,175,132,96,26183,26183,40.3962687,-3.6983033,-3.7035911,40.4463889,544,2020-05-13T18:00:00Z
217,175,132,96,26477,26477,40.3962687,-3.6983033,-3.7035911,40.4463889,733,2020-05-18T19:00:00Z
218,175,132,96,37571,37571,40.3962687,-3.6983033,-3.7035911,40.4463889,3053,2020-05-09T18:00:00Z
219,175,132,96,38846,38846,40.3962687,-3.6983033,-3.7035911,40.4463889,418,2020-05-27T17:00:00Z
220,175,132,96,42784,42784,40.3962687,-3.6983033,-3.7035911,40.4463889,364,2020-05-28T11:00:00Z
221,175,132,96,49071,49071,40.3962687,-3.6983033,-3.7035911,40.4463889,233,2020-05-04T03:00:00Z
222,175,132,96,55212,55212,40.3962687,-3.6983033,-3.7035911,40.4463889,2897,2020-05-09T18:00:00Z
223,175,132,96,55826,55826,40.3962687,-3.6983033,-3.7035911,40.4463889,6674,2020-05-20T18:00:00Z
224,175,132,96,56440,56440,40.3962687,-3.6983033,-3.7035911,40.4463889,4811,2020-05-27T19:00:00Z
225,175,132,96,56754,56754,40.3962687,-3.6983033,-3.7035911,40.4463889,346,2020-05-30T18:00:00Z
226,175,132,96,58121,58121,40.3962687,-3.6983033,-3.7035911,40.4463889,2644,2020-05-24T19:00:00Z
227,175,132,96,60499,60499,40.3962687,-3.6983033,-3.7035911,40.4463889,5710,2020-05-29T18:00:00Z
228,175,132,96,63534,63534,40.3962687,-3.6983033,-3.7035911,40.4463889,677,2020-05-20T18:00:00Z
229,175,132,96,64163,64163,40.3962687,-3.6983033,-3.7035911,40.4463889,2247,2020-05-27T20:00:00Z
230,175,132,96,65096,65096,40.3962687,-3.6983033,-3.7035911,40.4463889,244,2020-05-15T03:00:00Z
231,175,132,96,65105,65105,40.3962687,-3.6983033,-3.7035911,40.4463889,441,2020-05-15T09:00:00Z
232,175,132,96,65384,65384,40.3962687,-3.6983033,-3.7035911,40.4463889,845,2020-05-19T19:00:00Z
233,175,132,96,66177,66177,40.3962687,-3.6983033,-3.7035911,40.4463889,255,2020-05-28T16:00:00Z
234,175,132,96,70339,70339,40.3962687,-3.6983033,-3.7035911,40.4463889,344,2020-05-30T22:00:00Z
235,175,132,96,74487,74487,40.3962687,-3.6983033,-3.7035911,40.4463889,352,2020-05-07T10:00:00Z
236,175,132,96,75809,75809,40.3962687,-3.6983033,-3.7035911,40.4463889,582,2020-05-27T17:00:00Z
237,175,132,96,77082,77082,40.3962687,-3.6983033,-3.7035911,40.4463889,469,2020-05-19T20:00:00Z
238,175,132,96,79160,79160,40.3962687,-3.6983033,-3.7035911,40.4463889,260,2020-05-21T03:00:00Z
239,175,132,96,79228,79228,40.3962687,-3.6983033,-3.7035911,40.4463889,435,2020-05-21T19:00:00Z
240,175,132,96,80887,80887,40.3962687,-3.6983033,-3.7035911,40.4463889,415,2020-05-17T18:00:00Z
