,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
471,177,43,82,58433,58433,40.3915019,-3.694087,-3.7025446,40.4100889,424,2020-06-05T23:00:00Z
472,177,43,82,61212,61212,40.3915019,-3.694087,-3.7025446,40.4100889,751,2020-06-04T18:00:00Z
473,177,43,82,62385,62385,40.3915019,-3.694087,-3.7025446,40.4100889,594,2020-06-10T06:00:00Z
474,177,43,82,64106,64106,40.3915019,-3.694087,-3.7025446,40.4100889,341,2020-06-03T13:00:00Z
475,177,43,82,64563,64563,40.3915019,-3.694087,-3.7025446,40.4100889,334,2020-06-05T17:00:00Z
476,177,43,82,64824,64824,40.3915019,-3.694087,-3.7025446,40.4100889,427,2020-06-06T18:00:00Z
477,177,43,82,65446,65446,40.3915019,-3.694087,-3.7025446,40.4100889,330,2020-06-09T20:00:00Z
478,177,43,82,66303,66303,40.3915019,-3.694087,-3.7025446,40.4100889,290,2020-06-14T07:00:00Z
479,177,43,82,68421,68421,40.3915019,-3.694087,-3.7025446,40.4100889,336,2020-06-09T15:00:00Z
480,177,43,82,69274,69274,40.3915019,-3.694087,-3.7025446,40.4100889,362,2020-06-13T09:00:00Z
481,177,43,82,70776,70776,40.3915019,-3.694087,-3.7025446,40.4100889,345,2020-06-05T18:00:00Z
482,177,43,82,75435,75435,40.3915019,-3.694087,-3.7025446,40.4100889,300,2020-06-12T14:00:00Z
483,177,43,82,75522,75522,40.3915019,-3.694087,-3.7025446,40.4100889,395,2020-06-12T19:00:00Z
484,177,43,82,76336,76336,40.3915019,-3.694087,-3.7025446,40.4100889,277,2020-06-02T11:00:00Z
485,177,43,82,77166,77166,40.3915019,-3.694087,-3.7025446,40.4100889,348,2020-06-06T00:00:00Z
486,177,43,82,77330,77330,40.3915019,-3.694087,-3.7025446,40.4100889,483,2020-06-06T19:00:00Z
487,177,43,82,78396,78396,40.3915019,-3.694087,-3.7025446,40.4100889,606,2020-06-11T19:00:00Z
488,177,43,82,80234,80234,40.3915019,-3.694087,-3.7025446,40.4100889,283,2020-06-06T03:00:00Z
489,177,43,82,83010,83010,40.3915019,-3.694087,-3.7025446,40.4100889,876,2020-06-04T18:00:00Z
490,177,43,82,83507,83507,40.3915019,-3.694087,-3.7025446,40.4100889,535,2020-06-06T18:00:00Z
491,177,43,82,83715,83715,40.3915019,-3.694087,-3.7025446,40.4100889,368,2020-06-07T21:00:00Z
492,177,43,82,83857,83857,40.3915019,-3.694087,-3.7025446,40.4100889,403,2020-06-08T17:00:00Z
493,177,43,82,84068,84068,40.3915019,-3.694087,-3.7025446,40.4100889,446,2020-06-09T16:00:00Z
494,177,43,82,91920,91920,40.3915019,-3.694087,-3.7025446,40.4100889,340,2020-06-02T15:00:00Z
495,177,43,82,92107,92107,40.3915019,-3.694087,-3.7025446,40.4100889,352,2020-06-03T15:00:00Z
496,177,43,82,98383,98383,40.3915019,-3.694087,-3.7025446,40.4100889,353,2020-06-04T12:00:00Z
497,177,43,82,101831,101831,40.3915019,-3.694087,-3.7025446,40.4100889,341,2020-06-05T18:00:00Z
498,177,43,82,102133,102133,40.3915019,-3.694087,-3.7025446,40.4100889,365,2020-06-06T23:00:00Z
499,177,43,82,102312,102312,40.3915019,-3.694087,-3.7025446,40.4100889,443,2020-06-08T06:00:00Z
500,177,43,82,108874,108874,40.3915019,-3.694087,-3.7025446,40.4100889,399,2020-06-09T13:00:00Z
501,177,43,82,109092,109092,40.3915019,-3.694087,-3.7025446,40.4100889,456,2020-06-10T11:00:00Z
502,177,43,82,112221,112221,40.3915019,-3.694087,-3.7025446,40.4100889,318,2020-06-10T12:00:00Z
503,177,43,82,114509,114509,40.3915019,-3.694087,-3.7025446,40.4100889,775,2020-06-06T13:00:00Z
504,177,43,82,120628,120628,40.3915019,-3.694087,-3.7025446,40.4100889,346,2020-06-06T15:00:00Z
505,177,43,82,120923,120923,40.3915019,-3.694087,-3.7025446,40.4100889,629,2020-06-07T21:00:00Z
506,177,43,82,127492,127492,40.3915019,-3.694087,-3.7025446,40.4100889,555,2020-06-09T08:00:00Z
507,177,43,82,129099,129099,40.3915019,-3.694087,-3.7025446,40.4100889,334,2020-06-02T09:00:00Z
508,177,43,82,129954,129954,40.3915019,-3.694087,-3.7025446,40.4100889,296,2020-06-06T14:00:00Z
509,177,43,82,130890,130890,40.3915019,-3.694087,-3.7025446,40.4100889,580,2020-06-10T22:00:00Z
510,177,43,82,142520,142520,40.3915019,-3.694087,-3.7025446,40.4100889,396,2020-06-06T19:00:00Z
511,177,43,82,145875,145875,40.3915019,-3.694087,-3.7025446,40.4100889,468,2020-06-08T06:00:00Z
512,177,43,82,146550,146550,40.3915019,-3.694087,-3.7025446,40.4100889,398,2020-06-11T07:00:00Z
513,177,43,82,159064,159064,40.3915019,-3.694087,-3.7025446,40.4100889,477,2020-06-10T21:00:00Z
514,177,43,82,166763,166763,40.3915019,-3.694087,-3.7025446,40.4100889,727,2020-06-03T18:00:00Z
515,177,43,82,168693,168693,40.3915019,-3.694087,-3.7025446,40.4100889,248,2020-06-12T23:00:00Z
516,177,43,82,170723,170723,40.3915019,-3.694087,-3.7025446,40.4100889,316,2020-06-08T13:00:00Z
517,177,43,82,171209,171209,40.3915019,-3.694087,-3.7025446,40.4100889,439,2020-06-10T14:00:00Z
518,177,43,82,171294,171294,40.3915019,-3.694087,-3.7025446,40.4100889,394,2020-06-10T19:00:00Z
519,177,43,82,172792,172792,40.3915019,-3.694087,-3.7025446,40.4100889,256,2020-06-03T14:00:00Z
520,177,43,82,173119,173119,40.3915019,-3.694087,-3.7025446,40.4100889,415,2020-06-05T06:00:00Z
521,177,43,82,175891,175891,40.3915019,-3.694087,-3.7025446,40.4100889,350,2020-06-03T08:00:00Z
522,177,43,82,177373,177373,40.3915019,-3.694087,-3.7025446,40.4100889,429,2020-06-10T10:00:00Z
523,177,43,82,180121,180121,40.3915019,-3.694087,-3.7025446,40.4100889,306,2020-06-08T16:00:00Z
524,177,43,82,181157,181157,40.3915019,-3.694087,-3.7025446,40.4100889,315,2020-06-13T13:00:00Z
525,177,43,82,183702,183702,40.3915019,-3.694087,-3.7025446,40.4100889,352,2020-06-11T06:00:00Z
526,177,43,82,186024,186024,40.3915019,-3.694087,-3.7025446,40.4100889,341,2020-06-06T22:00:00Z
527,177,43,82,186508,186508,40.3915019,-3.694087,-3.7025446,40.4100889,293,2020-06-09T15:00:00Z
528,177,43,82,186663,186663,40.3915019,-3.694087,-3.7025446,40.4100889,503,2020-06-10T09:00:00Z
529,177,43,82,188835,188835,40.3915019,-3.694087,-3.7025446,40.4100889,500,2020-06-05T18:00:00Z
530,177,43,82,189295,189295,40.3915019,-3.694087,-3.7025446,40.4100889,2730,2020-06-07T16:00:00Z
531,177,43,82,189955,189955,40.3915019,-3.694087,-3.7025446,40.4100889,348,2020-06-10T17:00:00Z
532,177,43,82,190495,190495,40.3915019,-3.694087,-3.7025446,40.4100889,635,2020-06-12T19:00:00Z
533,177,43,82,198297,198297,40.3915019,-3.694087,-3.7025446,40.4100889,354,2020-06-06T00:00:00Z
534,177,43,82,199983,199983,40.3915019,-3.694087,-3.7025446,40.4100889,290,2020-06-13T21:00:00Z
535,132,160,73,1080,1080,40.4463889,-3.7035911,-3.6766176,40.4571995,1107,2020-06-01T07:00:00Z
536,132,160,73,1428,1428,40.4463889,-3.7035911,-3.6766176,40.4571995,720,2020-06-01T07:00:00Z
537,132,160,73,7963,7963,40.4463889,-3.7035911,-3.6766176,40.4571995,765,2020-06-04T07:00:00Z
538,132,160,73,9302,9302,40.4463889,-3.7035911,-3.6766176,40.4571995,1380,2020-06-10T18:00:00Z
539,132,160,73,11750,11750,40.4463889,-3.7035911,-3.6766176,40.4571995,812,2020-06-07T09:00:00Z
540,132,160,73,12429,12429,40.4463889,-3.7035911,-3.6766176,40.4571995,809,2020-06-10T16:00:00Z
541,132,160,73,17188,17188,40.4463889,-3.7035911,-3.6766176,40.4571995,1599,2020-06-03T16:00:00Z
542,132,160,73,21605,21605,40.4463889,-3.7035911,-3.6766176,40.4571995,958,2020-06-09T19:00:00Z
543,132,160,73,22720,22720,40.4463889,-3.7035911,-3.6766176,40.4571995,957,2020-06-14T17:00:00Z
544,132,160,73,26666,26666,40.4463889,-3.7035911,-3.6766176,40.4571995,1808,2020-06-03T16:00:00Z
545,132,160,73,28230,28230,40.4463889,-3.7035911,-3.6766176,40.4571995,1641,2020-06-10T18:00:00Z
546,132,160,73,28325,28325,40.4463889,-3.7035911,-3.6766176,40.4571995,738,2020-06-11T07:00:00Z
547,132,160,73,34335,34335,40.4463889,-3.7035911,-3.6766176,40.4571995,779,2020-06-10T07:00:00Z
548,132,160,73,37232,37232,40.4463889,-3.7035911,-3.6766176,40.4571995,866,2020-06-09T12:00:00Z
549,132,160,73,37509,37509,40.4463889,-3.7035911,-3.6766176,40.4571995,1236,2020-06-10T18:00:00Z
550,132,160,73,39086,39086,40.4463889,-3.7035911,-3.6766176,40.4571995,1664,2020-06-03T16:00:00Z
551,132,160,73,61676,61676,40.4463889,-3.7035911,-3.6766176,40.4571995,1022,2020-06-06T17:00:00Z
552,132,160,73,64448,64448,40.4463889,-3.7035911,-3.6766176,40.4571995,843,2020-06-05T08:00:00Z
553,132,160,73,65736,65736,40.4463889,-3.7035911,-3.6766176,40.4571995,1233,2020-06-11T11:00:00Z
554,132,160,73,67828,67828,40.4463889,-3.7035911,-3.6766176,40.4571995,992,2020-06-06T17:00:00Z
555,132,160,73,68529,68529,40.4463889,-3.7035911,-3.6766176,40.4571995,759,2020-06-09T22:00:00Z
556,132,160,73,72017,72017,40.4463889,-3.7035911,-3.6766176,40.4571995,1042,2020-06-11T15:00:00Z
557,132,160,73,72019,72019,40.4463889,-3.7035911,-3.6766176,40.4571995,1126,2020-06-11T15:00:00Z
558,132,160,73,72020,72020,40.4463889,-3.7035911,-3.6766176,40.4571995,1269,2020-06-11T15:00:00Z
559,132,160,73,78002,78002,40.4463889,-3.7035911,-3.6766176,40.4571995,818,2020-06-10T08:00:00Z
560,132,160,73,78143,78143,40.4463889,-3.7035911,-3.6766176,40.4571995,1543,2020-06-10T18:00:00Z
561,132,160,73,81503,81503,40.4463889,-3.7035911,-3.6766176,40.4571995,945,2020-06-12T03:00:00Z
562,132,160,73,81523,81523,40.4463889,-3.7035911,-3.6766176,40.4571995,794,2020-06-12T07:00:00Z
563,132,160,73,85917,85917,40.4463889,-3.7035911,-3.6766176,40.4571995,2002,2020-06-03T15:00:00Z
564,132,160,73,90693,90693,40.4463889,-3.7035911,-3.6766176,40.4571995,1438,2020-06-11T15:00:00Z
565,132,160,73,90939,90939,40.4463889,-3.7035911,-3.6766176,40.4571995,1217,2020-06-12T15:00:00Z
566,132,160,73,92606,92606,40.4463889,-3.7035911,-3.6766176,40.4571995,1132,2020-06-05T19:00:00Z
567,132,160,73,98367,98367,40.4463889,-3.7035911,-3.6766176,40.4571995,987,2020-06-04T09:00:00Z
568,132,160,73,100196,100196,40.4463889,-3.7035911,-3.6766176,40.4571995,1301,2020-06-12T15:00:00Z
569,132,160,73,100746,100746,40.4463889,-3.7035911,-3.6766176,40.4571995,847,2020-06-15T07:00:00Z
570,132,160,73,102713,102713,40.4463889,-3.7035911,-3.6766176,40.4571995,671,2020-06-09T23:00:00Z
571,132,160,73,104527,104527,40.4463889,-3.7035911,-3.6766176,40.4571995,1924,2020-06-03T16:00:00Z
572,132,160,73,104658,104658,40.4463889,-3.7035911,-3.6766176,40.4571995,931,2020-06-04T09:00:00Z
573,132,160,73,106065,106065,40.4463889,-3.7035911,-3.6766176,40.4571995,1411,2020-06-10T18:00:00Z
574,132,160,73,111750,111750,40.4463889,-3.7035911,-3.6766176,40.4571995,734,2020-06-08T07:00:00Z
575,132,160,73,115661,115661,40.4463889,-3.7035911,-3.6766176,40.4571995,880,2020-06-11T18:00:00Z
576,132,160,73,116659,116659,40.4463889,-3.7035911,-3.6766176,40.4571995,677,2020-06-01T21:00:00Z
577,132,160,73,120139,120139,40.4463889,-3.7035911,-3.6766176,40.4571995,961,2020-06-04T12:00:00Z
578,132,160,73,121689,121689,40.4463889,-3.7035911,-3.6766176,40.4571995,1518,2020-06-11T15:00:00Z
579,132,160,73,124894,124894,40.4463889,-3.7035911,-3.6766176,40.4571995,754,2020-06-11T19:00:00Z
580,132,160,73,126231,126231,40.4463889,-3.7035911,-3.6766176,40.4571995,2023,2020-06-03T15:00:00Z
581,132,160,73,131028,131028,40.4463889,-3.7035911,-3.6766176,40.4571995,1479,2020-06-11T15:00:00Z
582,132,160,73,132194,132194,40.4463889,-3.7035911,-3.6766176,40.4571995,731,2020-06-02T07:00:00Z
583,132,160,73,133395,133395,40.4463889,-3.7035911,-3.6766176,40.4571995,927,2020-06-07T18:00:00Z
584,132,160,73,133680,133680,40.4463889,-3.7035911,-3.6766176,40.4571995,831,2020-06-09T08:00:00Z
585,132,160,73,143359,143359,40.4463889,-3.7035911,-3.6766176,40.4571995,1122,2020-06-10T18:00:00Z
586,132,160,73,143593,143593,40.4463889,-3.7035911,-3.6766176,40.4571995,921,2020-06-11T18:00:00Z
587,132,160,73,146470,146470,40.4463889,-3.7035911,-3.6766176,40.4571995,963,2020-06-10T18:00:00Z
588,132,160,73,149658,149658,40.4463889,-3.7035911,-3.6766176,40.4571995,1643,2020-06-10T18:00:00Z
589,132,160,73,149841,149841,40.4463889,-3.7035911,-3.6766176,40.4571995,1377,2020-06-11T15:00:00Z
590,132,160,73,149913,149913,40.4463889,-3.7035911,-3.6766176,40.4571995,675,2020-06-11T19:00:00Z
591,132,160,73,151256,151256,40.4463889,-3.7035911,-3.6766176,40.4571995,1639,2020-06-03T16:00:00Z
592,132,160,73,151592,151592,40.4463889,-3.7035911,-3.6766176,40.4571995,711,2020-06-05T08:00:00Z
593,132,160,73,159207,159207,40.4463889,-3.7035911,-3.6766176,40.4571995,1306,2020-06-11T15:00:00Z
594,132,160,73,168058,168058,40.4463889,-3.7035911,-3.6766176,40.4571995,910,2020-06-10T08:00:00Z
595,132,160,73,168342,168342,40.4463889,-3.7035911,-3.6766176,40.4571995,1182,2020-06-11T15:00:00Z
596,132,160,73,172727,172727,40.4463889,-3.7035911,-3.6766176,40.4571995,616,2020-06-03T07:00:00Z
597,132,160,73,174392,174392,40.4463889,-3.7035911,-3.6766176,40.4571995,1050,2020-06-10T18:00:00Z
598,132,160,73,174563,174563,40.4463889,-3.7035911,-3.6766176,40.4571995,1221,2020-06-11T15:00:00Z
599,132,160,73,179377,179377,40.4463889,-3.7035911,-3.6766176,40.4571995,609,2020-06-05T05:00:00Z
600,132,160,73,179970,179970,40.4463889,-3.7035911,-3.6766176,40.4571995,875,2020-06-07T18:00:00Z
601,132,160,73,180572,180572,40.4463889,-3.7035911,-3.6766176,40.4571995,1267,2020-06-10T18:00:00Z
602,132,160,73,180799,180799,40.4463889,-3.7035911,-3.6766176,40.4571995,715,2020-06-11T19:00:00Z
603,132,160,73,188405,188405,40.4463889,-3.7035911,-3.6766176,40.4571995,1878,2020-06-03T16:00:00Z
604,132,160,73,188406,188406,40.4463889,-3.7035911,-3.6766176,40.4571995,1858,2020-06-03T16:00:00Z
605,132,160,73,193051,193051,40.4463889,-3.7035911,-3.6766176,40.4571995,1487,2020-06-10T18:00:00Z
606,132,160,73,193052,193052,40.4463889,-3.7035911,-3.6766176,40.4571995,1708,2020-06-10T18:00:00Z
607,132,160,73,193304,193304,40.4463889,-3.7035911,-3.6766176,40.4571995,613,2020-06-11T19:00:00Z
608,175,45,71,105,105,40.3962687,-3.6983033,-3.7111381,40.4069486,312,2020-06-01T04:00:00Z
609,175,45,71,4054,4054,40.3962687,-3.6983033,-3.7111381,40.4069486,405,2020-06-01T12:00:00Z
610,175,45,71,10650,10650,40.3962687,-3.6983033,-3.7111381,40.4069486,358,2020-06-02T13:00:00Z
611,175,45,71,18937,18937,40.3962687,-3.6983033,-3.7111381,40.4069486,346,2020-06-11T17:00:00Z
612,175,45,71,22362,22362,40.3962687,-3.6983033,-3.7111381,40.4069486,956,2020-06-12T23:00:00Z
613,175,45,71,23534,23534,40.3962687,-3.6983033,-3.7111381,40.4069486,378,2020-06-03T21:00:00Z
614,175,45,71,23805,23805,40.3962687,-3.6983033,-3.7111381,40.4069486,443,2020-06-05T12:00:00Z
615,175,45,71,25330,25330,40.3962687,-3.6983033,-3.7111381,40.4069486,312,2020-06-11T21:00:00Z
616,175,45,71,29514,29514,40.3962687,-3.6983033,-3.7111381,40.4069486,496,2020-06-02T06:00:00Z
617,175,45,71,34237,34237,40.3962687,-3.6983033,-3.7111381,40.4069486,449,2020-06-09T18:00:00Z
618,175,45,71,37055,37055,40.3962687,-3.6983033,-3.7111381,40.4069486,387,2020-06-08T15:00:00Z
619,175,45,71,48224,48224,40.3962687,-3.6983033,-3.7111381,40.4069486,2841,2020-06-02T10:00:00Z
620,175,45,71,49268,49268,40.3962687,-3.6983033,-3.7111381,40.4069486,428,2020-06-07T07:00:00Z
621,175,45,71,49617,49617,40.3962687,-3.6983033,-3.7111381,40.4069486,302,2020-06-09T04:00:00Z
622,175,45,71,54988,54988,40.3962687,-3.6983033,-3.7111381,40.4069486,410,2020-06-04T12:00:00Z
623,175,45,71,58188,58188,40.3962687,-3.6983033,-3.7111381,40.4069486,305,2020-06-05T04:00:00Z
624,175,45,71,71556,71556,40.3962687,-3.6983033,-3.7111381,40.4069486,486,2020-06-09T16:00:00Z
625,175,45,71,78041,78041,40.3962687,-3.6983033,-3.7111381,40.4069486,382,2020-06-10T12:00:00Z
626,175,45,71,79219,79219,40.3962687,-3.6983033,-3.7111381,40.4069486,382,2020-06-15T18:00:00Z
627,175,45,71,84524,84524,40.3962687,-3.6983033,-3.7111381,40.4069486,414,2020-06-11T15:00:00Z
628,175,45,71,85872,85872,40.3962687,-3.6983033,-3.7111381,40.4069486,509,2020-06-03T12:00:00Z
629,175,45,71,87410,87410,40.3962687,-3.6983033,-3.7111381,40.4069486,306,2020-06-10T19:00:00Z
630,175,45,71,94877,94877,40.3962687,-3.6983033,-3.7111381,40.4069486,460,2020-06-02T11:00:00Z
631,175,45,71,94912,94912,40.3962687,-3.6983033,-3.7111381,40.4069486,460,2020-06-02T14:00:00Z
632,175,45,71,98281,98281,40.3962687,-3.6983033,-3.7111381,40.4069486,1766,2020-06-03T18:00:00Z
633,175,45,71,98291,98291,40.3962687,-3.6983033,-3.7111381,40.4069486,449,2020-06-03T19:00:00Z
634,175,45,71,99021,99021,40.3962687,-3.6983033,-3.7111381,40.4069486,560,2020-06-06T23:00:00Z
635,175,45,71,100081,100081,40.3962687,-3.6983033,-3.7111381,40.4069486,354,2020-06-11T23:00:00Z
636,175,45,71,100145,100145,40.3962687,-3.6983033,-3.7111381,40.4069486,360,2020-06-12T12:00:00Z
637,175,45,71,101931,101931,40.3962687,-3.6983033,-3.7111381,40.4069486,333,2020-06-06T04:00:00Z
638,175,45,71,104427,104427,40.3962687,-3.6983033,-3.7111381,40.4069486,490,2020-06-03T06:00:00Z
639,175,45,71,105703,105703,40.3962687,-3.6983033,-3.7111381,40.4069486,1860,2020-06-09T10:00:00Z
640,175,45,71,116918,116918,40.3962687,-3.6983033,-3.7111381,40.4069486,434,2020-06-03T08:00:00Z
641,175,45,71,117041,117041,40.3962687,-3.6983033,-3.7111381,40.4069486,382,2020-06-03T18:00:00Z
642,175,45,71,120773,120773,40.3962687,-3.6983033,-3.7111381,40.4069486,1037,2020-06-07T01:00:00Z
643,175,45,71,121200,121200,40.3962687,-3.6983033,-3.7111381,40.4069486,548,2020-06-09T11:00:00Z
644,175,45,71,124997,124997,40.3962687,-3.6983033,-3.7111381,40.4069486,371,2020-06-12T12:00:00Z
645,175,45,71,125266,125266,40.3962687,-3.6983033,-3.7111381,40.4069486,419,2020-06-13T17:00:00Z
646,175,45,71,125404,125404,40.3962687,-3.6983033,-3.7111381,40.4069486,363,2020-06-14T10:00:00Z
647,175,45,71,131139,131139,40.3962687,-3.6983033,-3.7111381,40.4069486,354,2020-06-12T01:00:00Z
648,175,45,71,136800,136800,40.3962687,-3.6983033,-3.7111381,40.4069486,497,2020-06-09T12:00:00Z
649,175,45,71,140103,140103,40.3962687,-3.6983033,-3.7111381,40.4069486,517,2020-06-10T12:00:00Z
650,175,45,71,142740,142740,40.3962687,-3.6983033,-3.7111381,40.4069486,301,2020-06-08T04:00:00Z
651,175,45,71,143538,143538,40.3962687,-3.6983033,-3.7111381,40.4069486,475,2020-06-11T16:00:00Z
652,175,45,71,146903,146903,40.3962687,-3.6983033,-3.7111381,40.4069486,413,2020-06-12T16:00:00Z
653,175,45,71,147001,147001,40.3962687,-3.6983033,-3.7111381,40.4069486,329,2020-06-13T04:00:00Z
654,175,45,71,148851,148851,40.3962687,-3.6983033,-3.7111381,40.4069486,334,2020-06-07T04:00:00Z
655,175,45,71,154124,154124,40.3962687,-3.6983033,-3.7111381,40.4069486,589,2020-06-02T12:00:00Z
656,175,45,71,155684,155684,40.3962687,-3.6983033,-3.7111381,40.4069486,438,2020-06-09T18:00:00Z
657,175,45,71,156719,156719,40.3962687,-3.6983033,-3.7111381,40.4069486,421,2020-06-14T11:00:00Z
658,175,45,71,158785,158785,40.3962687,-3.6983033,-3.7111381,40.4069486,372,2020-06-09T17:00:00Z
659,175,45,71,158876,158876,40.3962687,-3.6983033,-3.7111381,40.4069486,353,2020-06-10T07:00:00Z
660,175,45,71,161593,161593,40.3962687,-3.6983033,-3.7111381,40.4069486,712,2020-06-08T12:00:00Z
661,175,45,71,169460,169460,40.3962687,-3.6983033,-3.7111381,40.4069486,2885,2020-06-02T10:00:00Z
662,175,45,71,171412,171412,40.3962687,-3.6983033,-3.7111381,40.4069486,348,2020-06-11T12:00:00Z
663,175,45,71,175012,175012,40.3962687,-3.6983033,-3.7111381,40.4069486,359,2020-06-13T16:00:00Z
664,175,45,71,176066,176066,40.3962687,-3.6983033,-3.7111381,40.4069486,401,2020-06-04T07:00:00Z
665,175,45,71,177312,177312,40.3962687,-3.6983033,-3.7111381,40.4069486,306,2020-06-10T04:00:00Z
666,175,45,71,177934,177934,40.3962687,-3.6983033,-3.7111381,40.4069486,383,2020-06-12T17:00:00Z
667,175,45,71,181710,181710,40.3962687,-3.6983033,-3.7111381,40.4069486,288,2020-06-01T17:00:00Z
668,175,45,71,185309,185309,40.3962687,-3.6983033,-3.7111381,40.4069486,437,2020-06-03T18:00:00Z
669,175,45,71,185759,185759,40.3962687,-3.6983033,-3.7111381,40.4069486,585,2020-06-05T20:00:00Z
670,175,45,71,187658,187658,40.3962687,-3.6983033,-3.7111381,40.4069486,423,2020-06-14T17:00:00Z
671,175,45,71,187675,187675,40.3962687,-3.6983033,-3.7111381,40.4069486,450,2020-06-14T18:00:00Z
672,175,45,71,188070,188070,40.3962687,-3.6983033,-3.7111381,40.4069486,631,2020-06-01T22:00:00Z
673,175,45,71,191460,191460,40.3962687,-3.6983033,-3.7111381,40.4069486,340,2020-06-03T04:00:00Z
674,175,45,71,191665,191665,40.3962687,-3.6983033,-3.7111381,40.4069486,302,2020-06-04T04:00:00Z
675,175,45,71,194654,194654,40.3962687,-3.6983033,-3.7111381,40.4069486,751,2020-06-03T16:00:00Z
676,175,45,71,196900,196900,40.3962687,-3.6983033,-3.7111381,40.4069486,323,2020-06-14T03:00:00Z
677,175,45,71,197307,197307,40.3962687,-3.6983033,-3.7111381,40.4069486,359,2020-06-01T17:00:00Z
678,175,45,71,202258,202258,40.3962687,-3.6983033,-3.7111381,40.4069486,376,2020-06-10T09:00:00Z
679,135,132,70,2930,2930,40.4414845,-3.6928901,-3.7035911,40.4463889,927,2020-06-01T10:00:00Z
680,135,132,70,3638,3638,40.4414845,-3.6928901,-3.7035911,40.4463889,844,2020-06-01T12:00:00Z
681,135,132,70,13320,13320,40.4414845,-3.6928901,-3.7035911,40.4463889,1566,2020-06-14T13:00:00Z
682,135,132,70,16823,16823,40.4414845,-3.6928901,-3.7035911,40.4463889,2670,2020-06-01T18:00:00Z
683,135,132,70,17517,17517,40.4414845,-3.6928901,-3.7035911,40.4463889,874,2020-06-05T07:00:00Z
684,135,132,70,22487,22487,40.4414845,-3.6928901,-3.7035911,40.4463889,1341,2020-06-13T15:00:00Z
685,135,132,70,26223,26223,40.4414845,-3.6928901,-3.7035911,40.4463889,3699,2020-06-01T14:00:00Z
686,135,132,70,28794,28794,40.4414845,-3.6928901,-3.7035911,40.4463889,1950,2020-06-13T10:00:00Z
687,135,132,70,34690,34690,40.4414845,-3.6928901,-3.7035911,40.4463889,2584,2020-06-11T13:00:00Z
688,135,132,70,36684,36684,40.4414845,-3.6928901,-3.7035911,40.4463889,1458,2020-06-06T17:00:00Z
689,135,132,70,40193,40193,40.4414845,-3.6928901,-3.7035911,40.4463889,1529,2020-06-08T19:00:00Z
690,135,132,70,44121,44121,40.4414845,-3.6928901,-3.7035911,40.4463889,1023,2020-06-12T08:00:00Z
691,135,132,70,53594,53594,40.4414845,-3.6928901,-3.7035911,40.4463889,917,2020-06-12T12:00:00Z
692,135,132,70,53662,53662,40.4414845,-3.6928901,-3.7035911,40.4463889,1449,2020-06-12T16:00:00Z
693,135,132,70,55382,55382,40.4414845,-3.6928901,-3.7035911,40.4463889,1395,2020-06-06T07:00:00Z
694,135,132,70,55406,55406,40.4414845,-3.6928901,-3.7035911,40.4463889,2215,2020-06-06T10:00:00Z
695,135,132,70,57858,57858,40.4414845,-3.6928901,-3.7035911,40.4463889,879,2020-06-03T12:00:00Z
696,135,132,70,75391,75391,40.4414845,-3.6928901,-3.7035911,40.4463889,884,2020-06-12T11:00:00Z
697,135,132,70,75641,75641,40.4414845,-3.6928901,-3.7035911,40.4463889,2834,2020-06-13T14:00:00Z
698,135,132,70,80351,80351,40.4414845,-3.6928901,-3.7035911,40.4463889,1486,2020-06-06T17:00:00Z
699,135,132,70,82002,82002,40.4414845,-3.6928901,-3.7035911,40.4463889,1091,2020-06-14T15:00:00Z
700,135,132,70,84727,84727,40.4414845,-3.6928901,-3.7035911,40.4463889,5927,2020-06-12T14:00:00Z
701,135,132,70,88175,88175,40.4414845,-3.6928901,-3.7035911,40.4463889,1220,2020-06-14T10:00:00Z
702,135,132,70,89041,89041,40.4414845,-3.6928901,-3.7035911,40.4463889,6078,2020-06-03T18:00:00Z
703,135,132,70,90421,90421,40.4414845,-3.6928901,-3.7035911,40.4463889,1036,2020-06-10T12:00:00Z
704,135,132,70,91274,91274,40.4414845,-3.6928901,-3.7035911,40.4463889,994,2020-06-14T01:00:00Z
705,135,132,70,98131,98131,40.4414845,-3.6928901,-3.7035911,40.4463889,1087,2020-06-03T04:00:00Z
706,135,132,70,98923,98923,40.4414845,-3.6928901,-3.7035911,40.4463889,1166,2020-06-06T16:00:00Z
707,135,132,70,99524,99524,40.4414845,-3.6928901,-3.7035911,40.4463889,909,2020-06-09T14:00:00Z
708,135,132,70,103050,103050,40.4414845,-3.6928901,-3.7035911,40.4463889,4332,2020-06-11T11:00:00Z
709,135,132,70,109815,109815,40.4414845,-3.6928901,-3.7035911,40.4463889,1512,2020-06-13T15:00:00Z
710,135,132,70,111493,111493,40.4414845,-3.6928901,-3.7035911,40.4463889,6691,2020-06-06T18:00:00Z
711,135,132,70,116575,116575,40.4414845,-3.6928901,-3.7035911,40.4463889,3697,2020-06-01T14:00:00Z
712,135,132,70,119208,119208,40.4414845,-3.6928901,-3.7035911,40.4463889,1203,2020-06-14T10:00:00Z
713,135,132,70,120719,120719,40.4414845,-3.6928901,-3.7035911,40.4463889,2987,2020-06-06T19:00:00Z
714,135,132,70,123044,123044,40.4414845,-3.6928901,-3.7035911,40.4463889,892,2020-06-03T07:00:00Z
