,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time
494,135,220,81,124377,124377,40.4414845,-3.6928901,-3.6514264,40.4061548,758,2020-12-23T09:00:00Z
495,135,220,81,128343,128343,40.4414845,-3.6928901,-3.6514264,40.4061548,524,2020-12-23T22:00:00Z
496,135,220,81,135325,135325,40.4414845,-3.6928901,-3.6514264,40.4061548,398,2020-12-10T17:00:00Z
497,135,220,81,138686,138686,40.4414845,-3.6928901,-3.6514264,40.4061548,470,2020-12-02T09:00:00Z
498,135,220,81,142243,142243,40.4414845,-3.6928901,-3.6514264,40.4061548,355,2020-12-24T23:00:00Z
499,135,220,81,147424,147424,40.4414845,-3.6928901,-3.6514264,40.4061548,470,2020-12-12T13:00:00Z
500,135,220,81,149376,149376,40.4414845,-3.6928901,-3.6514264,40.4061548,489,2020-12-11T20:00:00Z
501,135,220,81,159925,159925,40.4414845,-3.6928901,-3.6514264,40.4061548,706,2020-12-21T11:00:00Z
502,135,220,81,160199,160199,40.4414845,-3.6928901,-3.6514264,40.4061548,438,2020-12-26T11:00:00Z
503,135,220,81,161875,161875,40.4414845,-3.6928901,-3.6514264,40.4061548,463,2020-12-18T22:00:00Z
504,135,220,81,166716,166716,40.4414845,-3.6928901,-3.6514264,40.4061548,521,2020-12-06T07:00:00Z
505,135,220,81,168217,168217,40.4414845,-3.6928901,-3.6514264,40.4061548,535,2020-12-30T12:00:00Z
506,135,220,81,171204,171204,40.4414845,-3.6928901,-3.6514264,40.4061548,1108,2020-12-13T19:00:00Z
507,135,220,81,177929,177929,40.4414845,-3.6928901,-3.6514264,40.4061548,394,2020-12-24T22:00:00Z
508,135,220,81,182426,182426,40.4414845,-3.6928901,-3.6514264,40.4061548,910,2020-12-03T18:00:00Z
509,135,220,81,182632,182632,40.4414845,-3.6928901,-3.6514264,40.4061548,397,2020-12-07T09:00:00Z
510,135,220,81,183495,183495,40.4414845,-3.6928901,-3.6514264,40.4061548,428,2020-12-18T15:00:00Z
511,135,220,81,187091,187091,40.4414845,-3.6928901,-3.6514264,40.4061548,407,2020-12-14T19:00:00Z
512,135,220,81,191167,191167,40.4414845,-3.6928901,-3.6514264,40.4061548,333,2020-12-15T20:00:00Z
513,135,220,81,191253,191253,40.4414845,-3.6928901,-3.6514264,40.4061548,382,2020-12-17T13:00:00Z
514,135,220,81,192393,192393,40.4414845,-3.6928901,-3.6514264,40.4061548,563,2020-12-05T13:00:00Z
515,135,220,81,193735,193735,40.4414845,-3.6928901,-3.6514264,40.4061548,2544,2020-12-25T15:00:00Z
516,135,220,81,198387,198387,40.4414845,-3.6928901,-3.6514264,40.4061548,581,2020-12-05T17:00:00Z
517,135,220,81,209383,209383,40.4414845,-3.6928901,-3.6514264,40.4061548,624,2020-12-24T14:00:00Z
518,135,220,81,209405,209405,40.4414845,-3.6928901,-3.6514264,40.4061548,465,2020-12-24T22:00:00Z
519,135,220,81,221090,221090,40.4414845,-3.6928901,-3.6514264,40.4061548,403,2020-12-21T21:00:00Z
520,135,220,81,221895,221895,40.4414845,-3.6928901,-3.6514264,40.4061548,367,2020-12-05T09:00:00Z
521,135,220,81,222093,222093,40.4414845,-3.6928901,-3.6514264,40.4061548,1849,2020-12-08T17:00:00Z
522,135,220,81,223273,223273,40.4414845,-3.6928901,-3.6514264,40.4061548,546,2020-12-23T22:00:00Z
523,135,220,81,226589,226589,40.4414845,-3.6928901,-3.6514264,40.4061548,431,2020-12-15T19:00:00Z
524,135,220,81,227900,227900,40.4414845,-3.6928901,-3.6514264,40.4061548,529,2020-12-05T20:00:00Z
525,135,220,81,232232,232232,40.4414845,-3.6928901,-3.6514264,40.4061548,701,2020-12-12T10:00:00Z
526,135,220,81,232761,232761,40.4414845,-3.6928901,-3.6514264,40.4061548,742,2020-12-19T16:00:00Z
527,135,220,81,235799,235799,40.4414845,-3.6928901,-3.6514264,40.4061548,488,2020-12-07T18:00:00Z
528,135,220,81,237928,237928,40.4414845,-3.6928901,-3.6514264,40.4061548,425,2020-12-10T11:00:00Z
529,135,220,81,241323,241323,40.4414845,-3.6928901,-3.6514264,40.4061548,576,2020-12-01T18:00:00Z
530,135,220,81,244833,244833,40.4414845,-3.6928901,-3.6514264,40.4061548,7097,2020-12-24T09:00:00Z
531,135,220,81,251547,251547,40.4414845,-3.6928901,-3.6514264,40.4061548,378,2020-12-06T20:00:00Z
532,135,220,81,255748,255748,40.4414845,-3.6928901,-3.6514264,40.4061548,454,2020-12-11T08:00:00Z
533,129,48,76,6021,6021,40.4384684,-3.6982818,-3.7020997,40.4054473,405,2020-12-26T17:00:00Z
534,129,48,76,6179,6179,40.4384684,-3.6982818,-3.7020997,40.4054473,410,2020-12-30T13:00:00Z
535,129,48,76,6959,6959,40.4384684,-3.6982818,-3.7020997,40.4054473,397,2020-12-11T16:00:00Z
536,129,48,76,7554,7554,40.4384684,-3.6982818,-3.7020997,40.4054473,314,2020-12-19T15:00:00Z
537,129,48,76,9290,9290,40.4384684,-3.6982818,-3.7020997,40.4054473,295,2020-12-16T10:00:00Z
538,129,48,76,11401,11401,40.4384684,-3.6982818,-3.7020997,40.4054473,271,2020-12-18T14:00:00Z
539,129,48,76,27648,27648,40.4384684,-3.6982818,-3.7020997,40.4054473,485,2020-12-23T09:00:00Z
540,129,48,76,27929,27929,40.4384684,-3.6982818,-3.7020997,40.4054473,295,2020-12-30T10:00:00Z
541,129,48,76,31899,31899,40.4384684,-3.6982818,-3.7020997,40.4054473,305,2020-12-01T19:00:00Z
542,129,48,76,49362,49362,40.4384684,-3.6982818,-3.7020997,40.4054473,815,2020-12-23T18:00:00Z
543,129,48,76,51710,51710,40.4384684,-3.6982818,-3.7020997,40.4054473,291,2020-12-01T14:00:00Z
544,129,48,76,52035,52035,40.4384684,-3.6982818,-3.7020997,40.4054473,303,2020-12-05T10:00:00Z
545,129,48,76,61356,61356,40.4384684,-3.6982818,-3.7020997,40.4054473,413,2020-12-28T15:00:00Z
546,129,48,76,63521,63521,40.4384684,-3.6982818,-3.7020997,40.4054473,332,2020-12-01T22:00:00Z
547,129,48,76,64658,64658,40.4384684,-3.6982818,-3.7020997,40.4054473,341,2020-12-17T14:00:00Z
548,129,48,76,65289,65289,40.4384684,-3.6982818,-3.7020997,40.4054473,353,2020-12-29T10:00:00Z
549,129,48,76,66856,66856,40.4384684,-3.6982818,-3.7020997,40.4054473,273,2020-12-20T16:00:00Z
550,129,48,76,68851,68851,40.4384684,-3.6982818,-3.7020997,40.4054473,344,2020-12-20T22:00:00Z
551,129,48,76,76733,76733,40.4384684,-3.6982818,-3.7020997,40.4054473,410,2020-12-19T22:00:00Z
552,129,48,76,80479,80479,40.4384684,-3.6982818,-3.7020997,40.4054473,319,2020-12-16T13:00:00Z
553,129,48,76,83991,83991,40.4384684,-3.6982818,-3.7020997,40.4054473,305,2020-12-10T14:00:00Z
554,129,48,76,88348,88348,40.4384684,-3.6982818,-3.7020997,40.4054473,281,2020-12-15T14:00:00Z
555,129,48,76,95461,95461,40.4384684,-3.6982818,-3.7020997,40.4054473,482,2020-12-04T22:00:00Z
556,129,48,76,100657,100657,40.4384684,-3.6982818,-3.7020997,40.4054473,365,2020-12-21T22:00:00Z
557,129,48,76,105705,105705,40.4384684,-3.6982818,-3.7020997,40.4054473,270,2020-12-11T10:00:00Z
558,129,48,76,107860,107860,40.4384684,-3.6982818,-3.7020997,40.4054473,310,2020-12-14T14:00:00Z
559,129,48,76,110173,110173,40.4384684,-3.6982818,-3.7020997,40.4054473,401,2020-12-18T20:00:00Z
560,129,48,76,110795,110795,40.4384684,-3.6982818,-3.7020997,40.4054473,330,2020-12-31T06:00:00Z
561,129,48,76,111810,111810,40.4384684,-3.6982818,-3.7020997,40.4054473,468,2020-12-13T22:00:00Z
562,129,48,76,117952,117952,40.4384684,-3.6982818,-3.7020997,40.4054473,287,2020-12-16T16:00:00Z
563,129,48,76,121257,121257,40.4384684,-3.6982818,-3.7020997,40.4054473,260,2020-12-08T12:00:00Z
564,129,48,76,124316,124316,40.4384684,-3.6982818,-3.7020997,40.4054473,480,2020-12-22T15:00:00Z
565,129,48,76,124410,124410,40.4384684,-3.6982818,-3.7020997,40.4054473,637,2020-12-23T18:00:00Z
566,129,48,76,130227,130227,40.4384684,-3.6982818,-3.7020997,40.4054473,241,2020-12-22T14:00:00Z
567,129,48,76,134300,134300,40.4384684,-3.6982818,-3.7020997,40.4054473,333,2020-12-23T22:00:00Z
568,129,48,76,136624,136624,40.4384684,-3.6982818,-3.7020997,40.4054473,611,2020-12-31T11:00:00Z
569,129,48,76,136698,136698,40.4384684,-3.6982818,-3.7020997,40.4054473,382,2020-12-01T20:00:00Z
570,129,48,76,143889,143889,40.4384684,-3.6982818,-3.7020997,40.4054473,270,2020-12-18T14:00:00Z
571,129,48,76,145702,145702,40.4384684,-3.6982818,-3.7020997,40.4054473,408,2020-12-15T18:00:00Z
572,129,48,76,155160,155160,40.4384684,-3.6982818,-3.7020997,40.4054473,247,2020-12-10T14:00:00Z
573,129,48,76,155858,155858,40.4384684,-3.6982818,-3.7020997,40.4054473,327,2020-12-18T22:00:00Z
574,129,48,76,157207,157207,40.4384684,-3.6982818,-3.7020997,40.4054473,406,2020-12-10T19:00:00Z
575,129,48,76,157565,157565,40.4384684,-3.6982818,-3.7020997,40.4054473,305,2020-12-15T14:00:00Z
576,129,48,76,158573,158573,40.4384684,-3.6982818,-3.7020997,40.4054473,322,2020-12-02T14:00:00Z
577,129,48,76,160798,160798,40.4384684,-3.6982818,-3.7020997,40.4054473,364,2020-12-04T16:00:00Z
578,129,48,76,161576,161576,40.4384684,-3.6982818,-3.7020997,40.4054473,568,2020-12-15T09:00:00Z
579,129,48,76,162439,162439,40.4384684,-3.6982818,-3.7020997,40.4054473,305,2020-12-30T06:00:00Z
580,129,48,76,162504,162504,40.4384684,-3.6982818,-3.7020997,40.4054473,601,2020-12-31T11:00:00Z
581,129,48,76,170854,170854,40.4384684,-3.6982818,-3.7020997,40.4054473,260,2020-12-09T14:00:00Z
582,129,48,76,172201,172201,40.4384684,-3.6982818,-3.7020997,40.4054473,321,2020-12-30T15:00:00Z
583,129,48,76,176731,176731,40.4384684,-3.6982818,-3.7020997,40.4054473,269,2020-12-08T10:00:00Z
584,129,48,76,181179,181179,40.4384684,-3.6982818,-3.7020997,40.4054473,456,2020-12-14T15:00:00Z
585,129,48,76,181597,181597,40.4384684,-3.6982818,-3.7020997,40.4054473,921,2020-12-19T21:00:00Z
586,129,48,76,185447,185447,40.4384684,-3.6982818,-3.7020997,40.4054473,302,2020-12-18T12:00:00Z
587,129,48,76,188771,188771,40.4384684,-3.6982818,-3.7020997,40.4054473,280,2020-12-11T14:00:00Z
588,129,48,76,194838,194838,40.4384684,-3.6982818,-3.7020997,40.4054473,450,2020-12-12T08:00:00Z
589,129,48,76,195743,195743,40.4384684,-3.6982818,-3.7020997,40.4054473,292,2020-12-24T22:00:00Z
590,129,48,76,204504,204504,40.4384684,-3.6982818,-3.7020997,40.4054473,20100,2020-12-09T16:00:00Z
591,129,48,76,208018,208018,40.4384684,-3.6982818,-3.7020997,40.4054473,326,2020-12-04T14:00:00Z
592,129,48,76,208333,208333,40.4384684,-3.6982818,-3.7020997,40.4054473,371,2020-12-09T14:00:00Z
593,129,48,76,211928,211928,40.4384684,-3.6982818,-3.7020997,40.4054473,289,2020-12-04T09:00:00Z
594,129,48,76,212894,212894,40.4384684,-3.6982818,-3.7020997,40.4054473,270,2020-12-17T14:00:00Z
595,129,48,76,214329,214329,40.4384684,-3.6982818,-3.7020997,40.4054473,511,2020-12-10T17:00:00Z
596,129,48,76,219113,219113,40.4384684,-3.6982818,-3.7020997,40.4054473,251,2020-12-21T14:00:00Z
597,129,48,76,223888,223888,40.4384684,-3.6982818,-3.7020997,40.4054473,409,2020-12-04T16:00:00Z
598,129,48,76,226732,226732,40.4384684,-3.6982818,-3.7020997,40.4054473,354,2020-12-17T18:00:00Z
599,129,48,76,229433,229433,40.4384684,-3.6982818,-3.7020997,40.4054473,399,2020-12-31T13:00:00Z
600,129,48,76,234463,234463,40.4384684,-3.6982818,-3.7020997,40.4054473,419,2020-12-16T15:00:00Z
601,129,48,76,234748,234748,40.4384684,-3.6982818,-3.7020997,40.4054473,323,2020-12-20T17:00:00Z
602,129,48,76,238026,238026,40.4384684,-3.6982818,-3.7020997,40.4054473,396,2020-12-11T14:00:00Z
603,129,48,76,239070,239070,40.4384684,-3.6982818,-3.7020997,40.4054473,267,2020-12-27T21:00:00Z
604,129,48,76,244025,244025,40.4384684,-3.6982818,-3.7020997,40.4054473,337,2020-12-12T22:00:00Z
605,129,48,76,249344,249344,40.4384684,-3.6982818,-3.7020997,40.4054473,445,2020-12-03T11:00:00Z
606,129,48,76,252733,252733,40.4384684,-3.6982818,-3.7020997,40.4054473,330,2020-12-23T15:00:00Z
607,129,48,76,252810,252810,40.4384684,-3.6982818,-3.7020997,40.4054473,313,2020-12-25T18:00:00Z
608,129,48,76,253676,253676,40.4384684,-3.6982818,-3.7020997,40.4054473,380,2020-12-09T12:00:00Z
609,220,43,76,3699,3699,40.4061548,-3.6514264,-3.7025446,40.4100889,689,2020-12-01T12:00:00Z
610,220,43,76,9395,9395,40.4061548,-3.6514264,-3.7025446,40.4100889,622,2020-12-17T15:00:00Z
611,220,43,76,16116,16116,40.4061548,-3.6514264,-3.7025446,40.4100889,978,2020-12-31T11:00:00Z
612,220,43,76,20080,20080,40.4061548,-3.6514264,-3.7025446,40.4100889,637,2020-12-30T20:00:00Z
613,220,43,76,20791,20791,40.4061548,-3.6514264,-3.7025446,40.4100889,661,2020-12-10T16:00:00Z
614,220,43,76,20941,20941,40.4061548,-3.6514264,-3.7025446,40.4100889,435,2020-12-12T13:00:00Z
615,220,43,76,24421,24421,40.4061548,-3.6514264,-3.7025446,40.4100889,441,2020-12-04T23:00:00Z
616,220,43,76,28318,28318,40.4061548,-3.6514264,-3.7025446,40.4100889,405,2020-12-04T23:00:00Z
617,220,43,76,29732,29732,40.4061548,-3.6514264,-3.7025446,40.4100889,512,2020-12-25T11:00:00Z
618,220,43,76,31219,31219,40.4061548,-3.6514264,-3.7025446,40.4100889,1070,2020-12-18T17:00:00Z
619,220,43,76,35975,35975,40.4061548,-3.6514264,-3.7025446,40.4100889,743,2020-12-03T15:00:00Z
620,220,43,76,37413,37413,40.4061548,-3.6514264,-3.7025446,40.4100889,559,2020-12-23T16:00:00Z
621,220,43,76,49476,49476,40.4061548,-3.6514264,-3.7025446,40.4100889,1694,2020-12-26T17:00:00Z
622,220,43,76,49488,49488,40.4061548,-3.6514264,-3.7025446,40.4100889,543,2020-12-27T10:00:00Z
623,220,43,76,50553,50553,40.4061548,-3.6514264,-3.7025446,40.4100889,628,2020-12-12T11:00:00Z
624,220,43,76,52765,52765,40.4061548,-3.6514264,-3.7025446,40.4100889,687,2020-12-15T16:00:00Z
625,220,43,76,53401,53401,40.4061548,-3.6514264,-3.7025446,40.4100889,461,2020-12-26T14:00:00Z
626,220,43,76,53980,53980,40.4061548,-3.6514264,-3.7025446,40.4100889,594,2020-12-05T11:00:00Z
627,220,43,76,54636,54636,40.4061548,-3.6514264,-3.7025446,40.4100889,939,2020-12-14T15:00:00Z
628,220,43,76,68178,68178,40.4061548,-3.6514264,-3.7025446,40.4100889,533,2020-12-11T18:00:00Z
629,220,43,76,70278,70278,40.4061548,-3.6514264,-3.7025446,40.4100889,820,2020-12-13T11:00:00Z
630,220,43,76,71052,71052,40.4061548,-3.6514264,-3.7025446,40.4100889,453,2020-12-23T22:00:00Z
631,220,43,76,75630,75630,40.4061548,-3.6514264,-3.7025446,40.4100889,441,2020-12-03T22:00:00Z
632,220,43,76,78327,78327,40.4061548,-3.6514264,-3.7025446,40.4100889,579,2020-12-14T17:00:00Z
633,220,43,76,110281,110281,40.4061548,-3.6514264,-3.7025446,40.4100889,540,2020-12-20T19:00:00Z
634,220,43,76,110453,110453,40.4061548,-3.6514264,-3.7025446,40.4100889,599,2020-12-23T13:00:00Z
635,220,43,76,110675,110675,40.4061548,-3.6514264,-3.7025446,40.4100889,969,2020-12-28T17:00:00Z
636,220,43,76,115900,115900,40.4061548,-3.6514264,-3.7025446,40.4100889,483,2020-12-15T14:00:00Z
637,220,43,76,117520,117520,40.4061548,-3.6514264,-3.7025446,40.4100889,536,2020-12-11T10:00:00Z
638,220,43,76,118500,118500,40.4061548,-3.6514264,-3.7025446,40.4100889,560,2020-12-24T15:00:00Z
639,220,43,76,120777,120777,40.4061548,-3.6514264,-3.7025446,40.4100889,992,2020-12-01T14:00:00Z
640,220,43,76,121532,121532,40.4061548,-3.6514264,-3.7025446,40.4100889,751,2020-12-11T18:00:00Z
641,220,43,76,135781,135781,40.4061548,-3.6514264,-3.7025446,40.4100889,551,2020-12-16T14:00:00Z
642,220,43,76,136517,136517,40.4061548,-3.6514264,-3.7025446,40.4100889,442,2020-12-29T12:00:00Z
643,220,43,76,137034,137034,40.4061548,-3.6514264,-3.7025446,40.4100889,539,2020-12-06T07:00:00Z
644,220,43,76,137891,137891,40.4061548,-3.6514264,-3.7025446,40.4100889,622,2020-12-17T20:00:00Z
645,220,43,76,140294,140294,40.4061548,-3.6514264,-3.7025446,40.4100889,591,2020-12-26T11:00:00Z
646,220,43,76,144958,144958,40.4061548,-3.6514264,-3.7025446,40.4100889,385,2020-12-05T14:00:00Z
647,220,43,76,146493,146493,40.4061548,-3.6514264,-3.7025446,40.4100889,531,2020-12-29T16:00:00Z
648,220,43,76,149959,149959,40.4061548,-3.6514264,-3.7025446,40.4100889,546,2020-12-19T11:00:00Z
649,220,43,76,159831,159831,40.4061548,-3.6514264,-3.7025446,40.4100889,595,2020-12-19T20:00:00Z
650,220,43,76,161514,161514,40.4061548,-3.6514264,-3.7025446,40.4100889,479,2020-12-14T10:00:00Z
651,220,43,76,162817,162817,40.4061548,-3.6514264,-3.7025446,40.4100889,420,2020-12-04T15:00:00Z
652,220,43,76,167437,167437,40.4061548,-3.6514264,-3.7025446,40.4100889,530,2020-12-16T13:00:00Z
653,220,43,76,167642,167642,40.4061548,-3.6514264,-3.7025446,40.4100889,852,2020-12-18T17:00:00Z
654,220,43,76,169970,169970,40.4061548,-3.6514264,-3.7025446,40.4100889,731,2020-12-25T09:00:00Z
655,220,43,76,173579,173579,40.4061548,-3.6514264,-3.7025446,40.4100889,692,2020-12-18T17:00:00Z
656,220,43,76,184654,184654,40.4061548,-3.6514264,-3.7025446,40.4100889,696,2020-12-07T12:00:00Z
657,220,43,76,185371,185371,40.4061548,-3.6514264,-3.7025446,40.4100889,539,2020-12-17T09:00:00Z
658,220,43,76,186387,186387,40.4061548,-3.6514264,-3.7025446,40.4100889,588,2020-12-04T09:00:00Z
659,220,43,76,187839,187839,40.4061548,-3.6514264,-3.7025446,40.4100889,1676,2020-12-26T17:00:00Z
660,220,43,76,187962,187962,40.4061548,-3.6514264,-3.7025446,40.4100889,657,2020-12-29T17:00:00Z
661,220,43,76,190474,190474,40.4061548,-3.6514264,-3.7025446,40.4100889,446,2020-12-06T17:00:00Z
662,220,43,76,196872,196872,40.4061548,-3.6514264,-3.7025446,40.4100889,649,2020-12-12T17:00:00Z
663,220,43,76,203171,203171,40.4061548,-3.6514264,-3.7025446,40.4100889,705,2020-12-18T15:00:00Z
664,220,43,76,203760,203760,40.4061548,-3.6514264,-3.7025446,40.4100889,542,2020-12-29T11:00:00Z
665,220,43,76,207048,207048,40.4061548,-3.6514264,-3.7025446,40.4100889,654,2020-12-18T12:00:00Z
666,220,43,76,209650,209650,40.4061548,-3.6514264,-3.7025446,40.4100889,634,2020-12-30T15:00:00Z
667,220,43,76,210813,210813,40.4061548,-3.6514264,-3.7025446,40.4100889,518,2020-12-16T21:00:00Z
668,220,43,76,211515,211515,40.4061548,-3.6514264,-3.7025446,40.4100889,600,2020-12-29T09:00:00Z
669,220,43,76,212761,212761,40.4061548,-3.6514264,-3.7025446,40.4100889,540,2020-12-15T22:00:00Z
670,220,43,76,216516,216516,40.4061548,-3.6514264,-3.7025446,40.4100889,478,2020-12-12T17:00:00Z
671,220,43,76,220408,220408,40.4061548,-3.6514264,-3.7025446,40.4100889,658,2020-12-12T14:00:00Z
672,220,43,76,221009,221009,40.4061548,-3.6514264,-3.7025446,40.4100889,688,2020-12-20T19:00:00Z
673,220,43,76,229089,229089,40.4061548,-3.6514264,-3.7025446,40.4100889,408,2020-12-23T15:00:00Z
674,220,43,76,230835,230835,40.4061548,-3.6514264,-3.7025446,40.4100889,682,2020-12-20T07:00:00Z
675,220,43,76,231549,231549,40.4061548,-3.6514264,-3.7025446,40.4100889,705,2020-12-02T15:00:00Z
676,220,43,76,240163,240163,40.4061548,-3.6514264,-3.7025446,40.4100889,807,2020-12-13T11:00:00Z
677,220,43,76,242130,242130,40.4061548,-3.6514264,-3.7025446,40.4100889,611,2020-12-12T18:00:00Z
678,220,43,76,247642,247642,40.4061548,-3.6514264,-3.7025446,40.4100889,719,2020-12-07T12:00:00Z
679,220,43,76,248053,248053,40.4061548,-3.6514264,-3.7025446,40.4100889,523,2020-12-12T14:00:00Z
680,220,43,76,249081,249081,40.4061548,-3.6514264,-3.7025446,40.4100889,501,2020-12-30T09:00:00Z
681,220,43,76,251189,251189,40.4061548,-3.6514264,-3.7025446,40.4100889,465,2020-12-01T19:00:00Z
682,220,43,76,254221,254221,40.4061548,-3.6514264,-3.7025446,40.4100889,617,2020-12-16T16:00:00Z
683,220,43,76,254493,254493,40.4061548,-3.6514264,-3.7025446,40.4100889,456,2020-12-20T11:00:00Z
684,220,43,76,255771,255771,40.4061548,-3.6514264,-3.7025446,40.4100889,628,2020-12-11T13:00:00Z
685,157,130,75,1322,1322,40.459282,-3.6893305,-3.7017071,40.4417195,440,2020-12-01T07:00:00Z
686,157,130,75,1472,1472,40.459282,-3.6893305,-3.7017071,40.4417195,346,2020-12-01T08:00:00Z
687,157,130,75,8657,8657,40.459282,-3.6893305,-3.7017071,40.4417195,277,2020-12-08T10:00:00Z
688,157,130,75,21214,21214,40.459282,-3.6893305,-3.7017071,40.4417195,377,2020-12-16T06:00:00Z
689,157,130,75,22848,22848,40.459282,-3.6893305,-3.7017071,40.4417195,332,2020-12-10T14:00:00Z
690,157,130,75,25061,25061,40.459282,-3.6893305,-3.7017071,40.4417195,317,2020-12-15T08:00:00Z
691,157,130,75,25308,25308,40.459282,-3.6893305,-3.7017071,40.4417195,279,2020-12-18T08:00:00Z
692,157,130,75,30233,30233,40.459282,-3.6893305,-3.7017071,40.4417195,335,2020-12-04T14:00:00Z
693,157,130,75,32106,32106,40.459282,-3.6893305,-3.7017071,40.4417195,287,2020-12-04T07:00:00Z
694,157,130,75,39036,39036,40.459282,-3.6893305,-3.7017071,40.4417195,383,2020-12-18T06:00:00Z
695,157,130,75,43654,43654,40.459282,-3.6893305,-3.7017071,40.4417195,681,2020-12-30T19:00:00Z
696,157,130,75,44647,44647,40.459282,-3.6893305,-3.7017071,40.4417195,456,2020-12-13T17:00:00Z
697,157,130,75,50717,50717,40.459282,-3.6893305,-3.7017071,40.4417195,394,2020-12-14T17:00:00Z
698,157,130,75,52347,52347,40.459282,-3.6893305,-3.7017071,40.4417195,444,2020-12-10T15:00:00Z
699,157,130,75,55218,55218,40.459282,-3.6893305,-3.7017071,40.4417195,646,2020-12-22T18:00:00Z
700,157,130,75,59249,59249,40.459282,-3.6893305,-3.7017071,40.4417195,338,2020-12-23T13:00:00Z
701,157,130,75,60528,60528,40.459282,-3.6893305,-3.7017071,40.4417195,463,2020-12-13T20:00:00Z
702,157,130,75,61727,61727,40.459282,-3.6893305,-3.7017071,40.4417195,387,2020-12-03T18:00:00Z
703,157,130,75,62545,62545,40.459282,-3.6893305,-3.7017071,40.4417195,348,2020-12-15T16:00:00Z
704,157,130,75,69726,69726,40.459282,-3.6893305,-3.7017071,40.4417195,517,2020-12-05T13:00:00Z
705,157,130,75,73612,73612,40.459282,-3.6893305,-3.7017071,40.4417195,335,2020-12-03T14:00:00Z
706,157,130,75,73686,73686,40.459282,-3.6893305,-3.7017071,40.4417195,313,2020-12-04T14:00:00Z
707,157,130,75,81399,81399,40.459282,-3.6893305,-3.7017071,40.4417195,285,2020-12-02T08:00:00Z
708,157,130,75,90190,90190,40.459282,-3.6893305,-3.7017071,40.4417195,280,2020-12-14T14:00:00Z
709,157,130,75,91936,91936,40.459282,-3.6893305,-3.7017071,40.4417195,305,2020-12-11T14:00:00Z
710,157,130,75,92337,92337,40.459282,-3.6893305,-3.7017071,40.4417195,557,2020-12-16T15:00:00Z
711,157,130,75,101397,101397,40.459282,-3.6893305,-3.7017071,40.4417195,324,2020-12-04T06:00:00Z
712,157,130,75,105258,105258,40.459282,-3.6893305,-3.7017071,40.4417195,396,2020-12-04T12:00:00Z
713,157,130,75,109430,109430,40.459282,-3.6893305,-3.7017071,40.4417195,398,2020-12-09T15:00:00Z
714,157,130,75,109802,109802,40.459282,-3.6893305,-3.7017071,40.4417195,440,2020-12-14T08:00:00Z
715,157,130,75,109953,109953,40.459282,-3.6893305,-3.7017071,40.4417195,341,2020-12-16T07:00:00Z
716,157,130,75,110413,110413,40.459282,-3.6893305,-3.7017071,40.4417195,518,2020-12-22T18:00:00Z
717,157,130,75,113980,113980,40.459282,-3.6893305,-3.7017071,40.4417195,324,2020-12-16T08:00:00Z
718,157,130,75,120569,120569,40.459282,-3.6893305,-3.7017071,40.4417195,280,2020-12-28T15:00:00Z
719,157,130,75,121389,121389,40.459282,-3.6893305,-3.7017071,40.4417195,298,2020-12-10T08:00:00Z
720,157,130,75,121599,121599,40.459282,-3.6893305,-3.7017071,40.4417195,550,2020-12-12T13:00:00Z
721,157,130,75,124826,124826,40.459282,-3.6893305,-3.7017071,40.4417195,334,2020-12-02T07:00:00Z
722,157,130,75,129239,129239,40.459282,-3.6893305,-3.7017071,40.4417195,316,2020-12-09T08:00:00Z
723,157,130,75,131576,131576,40.459282,-3.6893305,-3.7017071,40.4417195,379,2020-12-14T08:00:00Z
724,157,130,75,133929,133929,40.459282,-3.6893305,-3.7017071,40.4417195,348,2020-12-18T13:00:00Z
725,157,130,75,134066,134066,40.459282,-3.6893305,-3.7017071,40.4417195,1798,2020-12-20T15:00:00Z
726,157,130,75,135864,135864,40.459282,-3.6893305,-3.7017071,40.4417195,316,2020-12-17T14:00:00Z
727,157,130,75,142054,142054,40.459282,-3.6893305,-3.7017071,40.4417195,307,2020-12-22T07:00:00Z
728,157,130,75,145957,145957,40.459282,-3.6893305,-3.7017071,40.4417195,410,2020-12-18T21:00:00Z
729,157,130,75,146854,146854,40.459282,-3.6893305,-3.7017071,40.4417195,307,2020-12-04T14:00:00Z
730,157,130,75,148619,148619,40.459282,-3.6893305,-3.7017071,40.4417195,310,2020-12-01T14:00:00Z
731,157,130,75,149249,149249,40.459282,-3.6893305,-3.7017071,40.4417195,326,2020-12-10T14:00:00Z
732,157,130,75,149942,149942,40.459282,-3.6893305,-3.7017071,40.4417195,412,2020-12-18T21:00:00Z
733,157,130,75,159755,159755,40.459282,-3.6893305,-3.7017071,40.4417195,318,2020-12-18T14:00:00Z
734,157,130,75,160093,160093,40.459282,-3.6893305,-3.7017071,40.4417195,290,2020-12-23T14:00:00Z
735,157,130,75,169536,169536,40.459282,-3.6893305,-3.7017071,40.4417195,2667,2020-12-17T19:00:00Z
736,157,130,75,177165,177165,40.459282,-3.6893305,-3.7017071,40.4417195,1524,2020-12-13T21:00:00Z
737,157,130,75,193581,193581,40.459282,-3.6893305,-3.7017071,40.4417195,300,2020-12-22T14:00:00Z
738,157,130,75,193950,193950,40.459282,-3.6893305,-3.7017071,40.4417195,318,2020-12-30T14:00:00Z
