,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
536,135,135,221,105204,105204,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-02-19T19:00:00Z,2020/5/01
537,135,135,221,105804,105804,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-02-26T15:00:00Z,2020/5/01
538,135,135,221,107592,107592,40.4414845,-3.6928901,-3.6928901,40.4414845,154,2020-02-18T18:00:00Z,2020/5/01
539,135,135,221,108680,108680,40.4414845,-3.6928901,-3.6928901,40.4414845,779,2020-02-01T20:00:00Z,2020/5/01
540,135,135,221,111801,111801,40.4414845,-3.6928901,-3.6928901,40.4414845,2719,2020-02-08T10:00:00Z,2020/5/01
541,135,135,221,114453,114453,40.4414845,-3.6928901,-3.6928901,40.4414845,13,2020-02-10T22:00:00Z,2020/5/01
542,135,135,221,114897,114897,40.4414845,-3.6928901,-3.6928901,40.4414845,304,2020-02-15T19:00:00Z,2020/5/01
543,135,135,221,120964,120964,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-27T00:00:00Z,2020/5/01
544,135,135,221,120985,120985,40.4414845,-3.6928901,-3.6928901,40.4414845,2024,2020-02-27T08:00:00Z,2020/5/01
545,135,135,221,121659,121659,40.4414845,-3.6928901,-3.6928901,40.4414845,1638,2020-02-06T12:00:00Z,2020/5/01
546,135,135,221,124070,124070,40.4414845,-3.6928901,-3.6928901,40.4414845,26,2020-02-04T13:00:00Z,2020/5/01
547,135,135,221,124416,124416,40.4414845,-3.6928901,-3.6928901,40.4414845,1100,2020-02-07T16:00:00Z,2020/5/01
548,135,135,221,127034,127034,40.4414845,-3.6928901,-3.6928901,40.4414845,1486,2020-02-09T11:00:00Z,2020/5/01
549,135,135,221,127676,127676,40.4414845,-3.6928901,-3.6928901,40.4414845,14253,2020-02-16T11:00:00Z,2020/5/01
550,135,135,221,127775,127775,40.4414845,-3.6928901,-3.6928901,40.4414845,439,2020-02-17T15:00:00Z,2020/5/01
551,135,135,221,130447,130447,40.4414845,-3.6928901,-3.6928901,40.4414845,140,2020-02-18T18:00:00Z,2020/5/01
552,135,135,221,133132,133132,40.4414845,-3.6928901,-3.6928901,40.4414845,2399,2020-02-20T17:00:00Z,2020/5/01
553,135,135,221,135114,135114,40.4414845,-3.6928901,-3.6928901,40.4414845,305,2020-02-15T16:00:00Z,2020/5/01
554,135,135,221,135566,135566,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-20T22:00:00Z,2020/5/01
555,135,135,221,136986,136986,40.4414845,-3.6928901,-3.6928901,40.4414845,10,2020-02-08T03:00:00Z,2020/5/01
556,135,135,221,137906,137906,40.4414845,-3.6928901,-3.6928901,40.4414845,3739,2020-02-19T09:00:00Z,2020/5/01
557,135,135,221,145863,145863,40.4414845,-3.6928901,-3.6928901,40.4414845,4661,2020-02-21T11:00:00Z,2020/5/01
558,135,135,221,148232,148232,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-02-19T17:00:00Z,2020/5/01
559,135,135,221,149797,149797,40.4414845,-3.6928901,-3.6928901,40.4414845,4366,2020-02-08T20:00:00Z,2020/5/01
560,135,135,221,151668,151668,40.4414845,-3.6928901,-3.6928901,40.4414845,6225,2020-02-28T17:00:00Z,2020/5/01
561,135,135,221,156863,156863,40.4414845,-3.6928901,-3.6928901,40.4414845,2122,2020-02-29T14:00:00Z,2020/5/01
562,135,135,221,160951,160951,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-19T17:00:00Z,2020/5/01
563,135,135,221,161047,161047,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-20T15:00:00Z,2020/5/01
564,135,135,221,163153,163153,40.4414845,-3.6928901,-3.6928901,40.4414845,5662,2020-02-15T15:00:00Z,2020/5/01
565,135,135,221,163500,163500,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-19T14:00:00Z,2020/5/01
566,135,135,221,166094,166094,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-19T17:00:00Z,2020/5/01
567,135,135,221,166638,166638,40.4414845,-3.6928901,-3.6928901,40.4414845,1833,2020-02-25T18:00:00Z,2020/5/01
568,135,135,221,167270,167270,40.4414845,-3.6928901,-3.6928901,40.4414845,468,2020-02-04T19:00:00Z,2020/5/01
569,135,135,221,167523,167523,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-07T14:00:00Z,2020/5/01
570,135,135,221,169214,169214,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-25T19:00:00Z,2020/5/01
571,135,135,221,169641,169641,40.4414845,-3.6928901,-3.6928901,40.4414845,126,2020-02-01T19:00:00Z,2020/5/01
572,135,135,221,171163,171163,40.4414845,-3.6928901,-3.6928901,40.4414845,15,2020-02-19T16:00:00Z,2020/5/01
573,135,135,221,174982,174982,40.4414845,-3.6928901,-3.6928901,40.4414845,3403,2020-02-04T11:00:00Z,2020/5/01
574,135,135,221,175032,175032,40.4414845,-3.6928901,-3.6928901,40.4414845,608,2020-02-04T19:00:00Z,2020/5/01
575,135,135,221,176966,176966,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-02-26T15:00:00Z,2020/5/01
576,135,135,221,179096,179096,40.4414845,-3.6928901,-3.6928901,40.4414845,3247,2020-02-22T17:00:00Z,2020/5/01
577,135,135,221,179503,179503,40.4414845,-3.6928901,-3.6928901,40.4414845,20,2020-02-26T22:00:00Z,2020/5/01
578,135,135,221,179699,179699,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-28T15:00:00Z,2020/5/01
579,135,135,221,186614,186614,40.4414845,-3.6928901,-3.6928901,40.4414845,20,2020-02-19T17:00:00Z,2020/5/01
580,135,135,221,188248,188248,40.4414845,-3.6928901,-3.6928901,40.4414845,740,2020-02-08T21:00:00Z,2020/5/01
581,135,135,221,190191,190191,40.4414845,-3.6928901,-3.6928901,40.4414845,38819,2020-02-02T07:00:00Z,2020/5/01
582,135,135,221,194281,194281,40.4414845,-3.6928901,-3.6928901,40.4414845,2,2020-02-19T17:00:00Z,2020/5/01
583,135,135,221,195459,195459,40.4414845,-3.6928901,-3.6928901,40.4414845,3799,2020-02-04T09:00:00Z,2020/5/01
584,135,135,221,196557,196557,40.4414845,-3.6928901,-3.6928901,40.4414845,3067,2020-02-17T14:00:00Z,2020/5/01
585,135,135,221,199355,199355,40.4414845,-3.6928901,-3.6928901,40.4414845,19,2020-02-19T17:00:00Z,2020/5/01
586,135,135,221,201744,201744,40.4414845,-3.6928901,-3.6928901,40.4414845,2260,2020-02-18T12:00:00Z,2020/5/01
587,135,135,221,203433,203433,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-02-08T11:00:00Z,2020/5/01
588,135,135,221,205574,205574,40.4414845,-3.6928901,-3.6928901,40.4414845,5980,2020-02-03T10:00:00Z,2020/5/01
589,135,135,221,205587,205587,40.4414845,-3.6928901,-3.6928901,40.4414845,5032,2020-02-03T13:00:00Z,2020/5/01
590,135,135,221,206732,206732,40.4414845,-3.6928901,-3.6928901,40.4414845,5610,2020-02-15T15:00:00Z,2020/5/01
591,135,135,221,207388,207388,40.4414845,-3.6928901,-3.6928901,40.4414845,42,2020-02-22T17:00:00Z,2020/5/01
592,135,135,221,209190,209190,40.4414845,-3.6928901,-3.6928901,40.4414845,2762,2020-02-14T17:00:00Z,2020/5/01
593,135,135,221,209318,209318,40.4414845,-3.6928901,-3.6928901,40.4414845,7194,2020-02-16T17:00:00Z,2020/5/01
594,135,135,221,212142,212142,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-19T17:00:00Z,2020/5/01
595,135,135,221,214838,214838,40.4414845,-3.6928901,-3.6928901,40.4414845,1821,2020-02-22T07:00:00Z,2020/5/01
596,135,135,221,215472,215472,40.4414845,-3.6928901,-3.6928901,40.4414845,4378,2020-02-28T18:00:00Z,2020/5/01
597,135,135,221,217605,217605,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-02-24T20:00:00Z,2020/5/01
598,135,135,221,222241,222241,40.4414845,-3.6928901,-3.6928901,40.4414845,954,2020-02-19T17:00:00Z,2020/5/01
599,135,135,221,222869,222869,40.4414845,-3.6928901,-3.6928901,40.4414845,10,2020-02-26T15:00:00Z,2020/5/01
600,135,135,221,224763,224763,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-02-19T17:00:00Z,2020/5/01
601,135,135,221,226922,226922,40.4414845,-3.6928901,-3.6928901,40.4414845,406,2020-02-15T15:00:00Z,2020/5/01
602,135,135,221,227270,227270,40.4414845,-3.6928901,-3.6928901,40.4414845,9,2020-02-19T17:00:00Z,2020/5/01
603,135,135,221,227388,227388,40.4414845,-3.6928901,-3.6928901,40.4414845,6731,2020-02-20T16:00:00Z,2020/5/01
604,135,135,221,228097,228097,40.4414845,-3.6928901,-3.6928901,40.4414845,4874,2020-02-28T10:00:00Z,2020/5/01
605,135,135,221,228203,228203,40.4414845,-3.6928901,-3.6928901,40.4414845,3064,2020-02-29T15:00:00Z,2020/5/01
606,135,135,221,229763,229763,40.4414845,-3.6928901,-3.6928901,40.4414845,17,2020-02-19T17:00:00Z,2020/5/01
607,135,135,221,230090,230090,40.4414845,-3.6928901,-3.6928901,40.4414845,3379,2020-02-23T12:00:00Z,2020/5/01
608,135,135,221,233367,233367,40.4414845,-3.6928901,-3.6928901,40.4414845,1338,2020-02-01T17:00:00Z,2020/5/01
609,135,135,221,234953,234953,40.4414845,-3.6928901,-3.6928901,40.4414845,1797,2020-02-19T17:00:00Z,2020/5/01
610,135,135,221,235908,235908,40.4414845,-3.6928901,-3.6928901,40.4414845,4112,2020-02-01T17:00:00Z,2020/5/01
611,135,135,221,237752,237752,40.4414845,-3.6928901,-3.6928901,40.4414845,6439,2020-02-22T15:00:00Z,2020/5/01
612,135,135,221,238150,238150,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-26T22:00:00Z,2020/5/01
613,135,135,221,238420,238420,40.4414845,-3.6928901,-3.6928901,40.4414845,3071,2020-02-29T15:00:00Z,2020/5/01
614,135,135,221,239071,239071,40.4414845,-3.6928901,-3.6928901,40.4414845,17,2020-02-09T05:00:00Z,2020/5/01
615,135,135,221,239978,239978,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-02-19T17:00:00Z,2020/5/01
616,135,135,221,239979,239979,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-19T17:00:00Z,2020/5/01
617,135,135,221,240625,240625,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-02-26T15:00:00Z,2020/5/01
618,135,135,221,240961,240961,40.4414845,-3.6928901,-3.6928901,40.4414845,3069,2020-02-29T15:00:00Z,2020/5/01
619,135,135,221,241249,241249,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-04T19:00:00Z,2020/5/01
620,135,135,221,242630,242630,40.4414845,-3.6928901,-3.6928901,40.4414845,61,2020-02-20T15:00:00Z,2020/5/01
621,135,135,221,242822,242822,40.4414845,-3.6928901,-3.6928901,40.4414845,8518,2020-02-22T13:00:00Z,2020/5/01
622,135,135,221,248811,248811,40.4414845,-3.6928901,-3.6928901,40.4414845,4100,2020-02-03T11:00:00Z,2020/5/01
623,135,135,221,248916,248916,40.4414845,-3.6928901,-3.6928901,40.4414845,2517,2020-02-04T11:00:00Z,2020/5/01
624,135,135,221,253632,253632,40.4414845,-3.6928901,-3.6928901,40.4414845,2318,2020-02-27T11:00:00Z,2020/5/01
625,135,135,221,255706,255706,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-02-22T16:00:00Z,2020/5/01
626,135,135,221,255759,255759,40.4414845,-3.6928901,-3.6928901,40.4414845,4433,2020-02-23T09:00:00Z,2020/5/01
627,135,135,221,259395,259395,40.4414845,-3.6928901,-3.6928901,40.4414845,3616,2020-02-07T13:00:00Z,2020/5/01
628,135,135,221,261677,261677,40.4414845,-3.6928901,-3.6928901,40.4414845,27,2020-02-04T19:00:00Z,2020/5/01
629,135,135,221,263147,263147,40.4414845,-3.6928901,-3.6928901,40.4414845,10849,2020-02-21T10:00:00Z,2020/5/01
630,135,135,221,263615,263615,40.4414845,-3.6928901,-3.6928901,40.4414845,13,2020-02-26T15:00:00Z,2020/5/01
631,135,135,221,265932,265932,40.4414845,-3.6928901,-3.6928901,40.4414845,2772,2020-02-25T11:00:00Z,2020/5/01
632,135,135,221,266048,266048,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-26T15:00:00Z,2020/5/01
633,135,135,221,267923,267923,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-19T17:00:00Z,2020/5/01
634,135,135,221,269108,269108,40.4414845,-3.6928901,-3.6928901,40.4414845,1080,2020-02-04T10:00:00Z,2020/5/01
635,135,135,221,273758,273758,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-02-26T15:00:00Z,2020/5/01
636,135,135,221,274702,274702,40.4414845,-3.6928901,-3.6928901,40.4414845,10,2020-02-09T05:00:00Z,2020/5/01
637,135,135,221,275971,275971,40.4414845,-3.6928901,-3.6928901,40.4414845,17,2020-02-22T16:00:00Z,2020/5/01
638,135,135,221,276910,276910,40.4414845,-3.6928901,-3.6928901,40.4414845,24,2020-02-04T19:00:00Z,2020/5/01
639,135,135,221,280321,280321,40.4414845,-3.6928901,-3.6928901,40.4414845,584,2020-02-14T11:00:00Z,2020/5/01
640,135,135,221,280740,280740,40.4414845,-3.6928901,-3.6928901,40.4414845,1438,2020-02-19T12:00:00Z,2020/5/01
641,135,135,221,281034,281034,40.4414845,-3.6928901,-3.6928901,40.4414845,35,2020-02-22T16:00:00Z,2020/5/01
642,135,135,221,281681,281681,40.4414845,-3.6928901,-3.6928901,40.4414845,3140,2020-02-29T15:00:00Z,2020/5/01
643,135,135,221,284884,284884,40.4414845,-3.6928901,-3.6928901,40.4414845,3982,2020-02-08T17:00:00Z,2020/5/01
644,135,135,221,285912,285912,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-19T17:00:00Z,2020/5/01
645,135,135,221,287463,287463,40.4414845,-3.6928901,-3.6928901,40.4414845,28,2020-02-07T19:00:00Z,2020/5/01
646,135,135,221,288898,288898,40.4414845,-3.6928901,-3.6928901,40.4414845,31,2020-02-24T20:00:00Z,2020/5/01
647,135,135,221,291612,291612,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-02-26T15:00:00Z,2020/5/01
648,135,135,221,293262,293262,40.4414845,-3.6928901,-3.6928901,40.4414845,3052,2020-02-17T14:00:00Z,2020/5/01
649,135,135,221,293662,293662,40.4414845,-3.6928901,-3.6928901,40.4414845,903,2020-02-21T13:00:00Z,2020/5/01
650,135,135,221,293781,293781,40.4414845,-3.6928901,-3.6928901,40.4414845,3188,2020-02-22T17:00:00Z,2020/5/01
651,135,135,221,294249,294249,40.4414845,-3.6928901,-3.6928901,40.4414845,1856,2020-02-27T20:00:00Z,2020/5/01
652,135,135,221,296034,296034,40.4414845,-3.6928901,-3.6928901,40.4414845,19,2020-02-19T17:00:00Z,2020/5/01
653,135,135,221,297071,297071,40.4414845,-3.6928901,-3.6928901,40.4414845,33,2020-02-03T10:00:00Z,2020/5/01
654,135,135,221,298007,298007,40.4414845,-3.6928901,-3.6928901,40.4414845,381,2020-02-13T17:00:00Z,2020/5/01
655,135,135,221,298737,298737,40.4414845,-3.6928901,-3.6928901,40.4414845,12,2020-02-21T23:00:00Z,2020/5/01
656,135,135,221,304058,304058,40.4414845,-3.6928901,-3.6928901,40.4414845,683,2020-02-25T16:00:00Z,2020/5/01
657,135,135,221,304154,304154,40.4414845,-3.6928901,-3.6928901,40.4414845,17,2020-02-26T15:00:00Z,2020/5/01
658,135,135,221,306653,306653,40.4414845,-3.6928901,-3.6928901,40.4414845,5203,2020-02-25T10:00:00Z,2020/5/01
659,135,135,221,306785,306785,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-02-26T15:00:00Z,2020/5/01
660,135,135,221,306787,306787,40.4414845,-3.6928901,-3.6928901,40.4414845,29,2020-02-26T15:00:00Z,2020/5/01
661,135,135,221,307534,307534,40.4414845,-3.6928901,-3.6928901,40.4414845,1075,2020-02-06T11:00:00Z,2020/5/01
662,135,135,221,308756,308756,40.4414845,-3.6928901,-3.6928901,40.4414845,538,2020-02-20T16:00:00Z,2020/5/01
663,135,135,221,308974,308974,40.4414845,-3.6928901,-3.6928901,40.4414845,14,2020-02-22T16:00:00Z,2020/5/01
664,135,135,221,310215,310215,40.4414845,-3.6928901,-3.6928901,40.4414845,3193,2020-02-07T17:00:00Z,2020/5/01
665,135,135,221,311192,311192,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-02-19T17:00:00Z,2020/5/01
666,135,135,221,311392,311392,40.4414845,-3.6928901,-3.6928901,40.4414845,1901,2020-02-21T18:00:00Z,2020/5/01
667,135,135,221,313248,313248,40.4414845,-3.6928901,-3.6928901,40.4414845,1498,2020-02-14T11:00:00Z,2020/5/01
668,135,135,221,313718,313718,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-02-19T17:00:00Z,2020/5/01
669,135,135,221,314620,314620,40.4414845,-3.6928901,-3.6928901,40.4414845,860,2020-02-29T10:00:00Z,2020/5/01
670,135,135,221,314798,314798,40.4414845,-3.6928901,-3.6928901,40.4414845,18,2020-02-03T10:00:00Z,2020/5/01
671,135,135,221,316298,316298,40.4414845,-3.6928901,-3.6928901,40.4414845,13,2020-02-19T17:00:00Z,2020/5/01
672,135,135,221,316968,316968,40.4414845,-3.6928901,-3.6928901,40.4414845,4,2020-02-26T15:00:00Z,2020/5/01
673,135,135,221,324320,324320,40.4414845,-3.6928901,-3.6928901,40.4414845,3449,2020-02-23T12:00:00Z,2020/5/01
674,135,135,221,325962,325962,40.4414845,-3.6928901,-3.6928901,40.4414845,7770,2020-02-13T10:00:00Z,2020/5/01
675,135,135,221,328735,328735,40.4414845,-3.6928901,-3.6928901,40.4414845,14333,2020-02-16T10:00:00Z,2020/5/01
676,135,135,221,328747,328747,40.4414845,-3.6928901,-3.6928901,40.4414845,3911,2020-02-16T12:00:00Z,2020/5/01
677,43,43,201,2017,2017,40.4100889,-3.7025446,-3.7025446,40.4100889,680,2020-02-01T10:00:00Z,2020/5/01
678,43,43,201,5416,5416,40.4100889,-3.7025446,-3.7025446,40.4100889,1067,2020-02-14T22:00:00Z,2020/5/01
679,43,43,201,6696,6696,40.4100889,-3.7025446,-3.7025446,40.4100889,1038,2020-02-28T10:00:00Z,2020/5/01
680,43,43,201,8899,8899,40.4100889,-3.7025446,-3.7025446,40.4100889,2323,2020-02-25T17:00:00Z,2020/5/01
681,43,43,201,11017,11017,40.4100889,-3.7025446,-3.7025446,40.4100889,1809,2020-02-20T16:00:00Z,2020/5/01
682,43,43,201,11396,11396,40.4100889,-3.7025446,-3.7025446,40.4100889,930,2020-02-25T10:00:00Z,2020/5/01
683,43,43,201,11565,11565,40.4100889,-3.7025446,-3.7025446,40.4100889,1652,2020-02-26T18:00:00Z,2020/5/01
684,43,43,201,13101,13101,40.4100889,-3.7025446,-3.7025446,40.4100889,7294,2020-02-16T14:00:00Z,2020/5/01
685,43,43,201,15261,15261,40.4100889,-3.7025446,-3.7025446,40.4100889,762,2020-02-11T20:00:00Z,2020/5/01
686,43,43,201,17120,17120,40.4100889,-3.7025446,-3.7025446,40.4100889,2248,2020-02-04T09:00:00Z,2020/5/01
687,43,43,201,21402,21402,40.4100889,-3.7025446,-3.7025446,40.4100889,1771,2020-02-21T20:00:00Z,2020/5/01
688,43,43,201,22043,22043,40.4100889,-3.7025446,-3.7025446,40.4100889,3,2020-02-29T13:00:00Z,2020/5/01
689,43,43,201,27231,27231,40.4100889,-3.7025446,-3.7025446,40.4100889,1662,2020-02-29T13:00:00Z,2020/5/01
690,43,43,201,27421,27421,40.4100889,-3.7025446,-3.7025446,40.4100889,9,2020-02-03T19:00:00Z,2020/5/01
691,43,43,201,29075,29075,40.4100889,-3.7025446,-3.7025446,40.4100889,6438,2020-02-22T13:00:00Z,2020/5/01
692,43,43,201,32812,32812,40.4100889,-3.7025446,-3.7025446,40.4100889,1004,2020-02-07T22:00:00Z,2020/5/01
693,43,43,201,35430,35430,40.4100889,-3.7025446,-3.7025446,40.4100889,4214,2020-02-08T13:00:00Z,2020/5/01
694,43,43,201,36612,36612,40.4100889,-3.7025446,-3.7025446,40.4100889,1174,2020-02-21T08:00:00Z,2020/5/01
695,43,43,201,37175,37175,40.4100889,-3.7025446,-3.7025446,40.4100889,1883,2020-02-27T10:00:00Z,2020/5/01
696,43,43,201,37755,37755,40.4100889,-3.7025446,-3.7025446,40.4100889,3261,2020-02-05T18:00:00Z,2020/5/01
697,43,43,201,38032,38032,40.4100889,-3.7025446,-3.7025446,40.4100889,47,2020-02-09T08:00:00Z,2020/5/01
698,43,43,201,38130,38130,40.4100889,-3.7025446,-3.7025446,40.4100889,1055,2020-02-10T17:00:00Z,2020/5/01
699,43,43,201,39665,39665,40.4100889,-3.7025446,-3.7025446,40.4100889,3,2020-02-27T19:00:00Z,2020/5/01
700,43,43,201,42975,42975,40.4100889,-3.7025446,-3.7025446,40.4100889,3626,2020-02-09T00:00:00Z,2020/5/01
701,43,43,201,43442,43442,40.4100889,-3.7025446,-3.7025446,40.4100889,378,2020-02-14T08:00:00Z,2020/5/01
702,43,43,201,45163,45163,40.4100889,-3.7025446,-3.7025446,40.4100889,2326,2020-02-05T16:00:00Z,2020/5/01
703,43,43,201,45500,45500,40.4100889,-3.7025446,-3.7025446,40.4100889,2,2020-02-09T18:00:00Z,2020/5/01
704,43,43,201,47092,47092,40.4100889,-3.7025446,-3.7025446,40.4100889,3677,2020-02-26T19:00:00Z,2020/5/01
705,43,43,201,49382,49382,40.4100889,-3.7025446,-3.7025446,40.4100889,2196,2020-02-23T16:00:00Z,2020/5/01
706,43,43,201,50575,50575,40.4100889,-3.7025446,-3.7025446,40.4100889,413,2020-02-08T01:00:00Z,2020/5/01
707,43,43,201,52208,52208,40.4100889,-3.7025446,-3.7025446,40.4100889,1092,2020-02-25T16:00:00Z,2020/5/01
708,43,43,201,53175,53175,40.4100889,-3.7025446,-3.7025446,40.4100889,15,2020-02-07T19:00:00Z,2020/5/01
709,43,43,201,54695,54695,40.4100889,-3.7025446,-3.7025446,40.4100889,4,2020-02-25T15:00:00Z,2020/5/01
710,43,43,201,56036,56036,40.4100889,-3.7025446,-3.7025446,40.4100889,22,2020-02-11T19:00:00Z,2020/5/01
711,43,43,201,56087,56087,40.4100889,-3.7025446,-3.7025446,40.4100889,13801,2020-02-12T10:00:00Z,2020/5/01
712,43,43,201,56144,56144,40.4100889,-3.7025446,-3.7025446,40.4100889,37,2020-02-12T19:00:00Z,2020/5/01
713,43,43,201,57700,57700,40.4100889,-3.7025446,-3.7025446,40.4100889,9066,2020-02-01T14:00:00Z,2020/5/01
714,43,43,201,57799,57799,40.4100889,-3.7025446,-3.7025446,40.4100889,2547,2020-02-02T19:00:00Z,2020/5/01
715,43,43,201,57940,57940,40.4100889,-3.7025446,-3.7025446,40.4100889,2468,2020-02-04T11:00:00Z,2020/5/01
716,43,43,201,60891,60891,40.4100889,-3.7025446,-3.7025446,40.4100889,22,2020-02-07T19:00:00Z,2020/5/01
717,43,43,201,63571,63571,40.4100889,-3.7025446,-3.7025446,40.4100889,354,2020-02-09T17:00:00Z,2020/5/01
718,43,43,201,65727,65727,40.4100889,-3.7025446,-3.7025446,40.4100889,740,2020-02-05T08:00:00Z,2020/5/01
719,43,43,201,67628,67628,40.4100889,-3.7025446,-3.7025446,40.4100889,910,2020-02-26T16:00:00Z,2020/5/01
720,43,43,201,67916,67916,40.4100889,-3.7025446,-3.7025446,40.4100889,634,2020-02-29T13:00:00Z,2020/5/01
721,43,43,201,69673,69673,40.4100889,-3.7025446,-3.7025446,40.4100889,2,2020-02-20T19:00:00Z,2020/5/01
722,43,43,201,73742,73742,40.4100889,-3.7025446,-3.7025446,40.4100889,2700,2020-02-09T11:00:00Z,2020/5/01
723,43,43,201,74026,74026,40.4100889,-3.7025446,-3.7025446,40.4100889,674,2020-02-12T14:00:00Z,2020/5/01
724,43,43,201,74405,74405,40.4100889,-3.7025446,-3.7025446,40.4100889,2,2020-02-16T13:00:00Z,2020/5/01
725,43,43,201,76106,76106,40.4100889,-3.7025446,-3.7025446,40.4100889,1224,2020-02-07T08:00:00Z,2020/5/01
726,43,43,201,78761,78761,40.4100889,-3.7025446,-3.7025446,40.4100889,2392,2020-02-08T19:00:00Z,2020/5/01
727,43,43,201,80159,80159,40.4100889,-3.7025446,-3.7025446,40.4100889,1771,2020-02-24T22:00:00Z,2020/5/01
728,43,43,201,86692,86692,40.4100889,-3.7025446,-3.7025446,40.4100889,3939,2020-02-12T22:00:00Z,2020/5/01
729,43,43,201,86936,86936,40.4100889,-3.7025446,-3.7025446,40.4100889,3,2020-02-15T18:00:00Z,2020/5/01
730,43,43,201,87215,87215,40.4100889,-3.7025446,-3.7025446,40.4100889,616,2020-02-18T21:00:00Z,2020/5/01
731,43,43,201,88793,88793,40.4100889,-3.7025446,-3.7025446,40.4100889,14,2020-02-07T19:00:00Z,2020/5/01
732,43,43,201,90128,90128,40.4100889,-3.7025446,-3.7025446,40.4100889,1065,2020-02-22T14:00:00Z,2020/5/01
733,43,43,201,90868,90868,40.4100889,-3.7025446,-3.7025446,40.4100889,14,2020-02-03T02:00:00Z,2020/5/01
734,43,43,201,91468,91468,40.4100889,-3.7025446,-3.7025446,40.4100889,17,2020-02-09T17:00:00Z,2020/5/01
735,43,43,201,92699,92699,40.4100889,-3.7025446,-3.7025446,40.4100889,5917,2020-02-22T13:00:00Z,2020/5/01
736,43,43,201,95358,95358,40.4100889,-3.7025446,-3.7025446,40.4100889,682,2020-02-24T17:00:00Z,2020/5/01
737,43,43,201,96752,96752,40.4100889,-3.7025446,-3.7025446,40.4100889,4,2020-02-12T18:00:00Z,2020/5/01
738,43,43,201,97031,97031,40.4100889,-3.7025446,-3.7025446,40.4100889,1850,2020-02-15T16:00:00Z,2020/5/01
739,43,43,201,97103,97103,40.4100889,-3.7025446,-3.7025446,40.4100889,1641,2020-02-16T20:00:00Z,2020/5/01
740,43,43,201,100023,100023,40.4100889,-3.7025446,-3.7025446,40.4100889,42,2020-02-19T22:00:00Z,2020/5/01
741,43,43,201,101581,101581,40.4100889,-3.7025446,-3.7025446,40.4100889,694,2020-02-08T14:00:00Z,2020/5/01
742,43,43,201,102464,102464,40.4100889,-3.7025446,-3.7025446,40.4100889,3,2020-02-18T18:00:00Z,2020/5/01
743,43,43,201,105733,105733,40.4100889,-3.7025446,-3.7025446,40.4100889,488,2020-02-25T18:00:00Z,2020/5/01
744,43,43,201,107271,107271,40.4100889,-3.7025446,-3.7025446,40.4100889,3238,2020-02-14T18:00:00Z,2020/5/01
745,43,43,201,108353,108353,40.4100889,-3.7025446,-3.7025446,40.4100889,19181,2020-02-26T17:00:00Z,2020/5/01
746,43,43,201,109319,109319,40.4100889,-3.7025446,-3.7025446,40.4100889,4991,2020-02-09T12:00:00Z,2020/5/01
747,43,43,201,111814,111814,40.4100889,-3.7025446,-3.7025446,40.4100889,6616,2020-02-08T15:00:00Z,2020/5/01
748,43,43,201,114884,114884,40.4100889,-3.7025446,-3.7025446,40.4100889,4411,2020-02-15T16:00:00Z,2020/5/01
749,43,43,201,115698,115698,40.4100889,-3.7025446,-3.7025446,40.4100889,1681,2020-02-24T17:00:00Z,2020/5/01
750,43,43,201,119632,119632,40.4100889,-3.7025446,-3.7025446,40.4100889,4,2020-02-11T19:00:00Z,2020/5/01
751,43,43,201,119741,119741,40.4100889,-3.7025446,-3.7025446,40.4100889,820,2020-02-12T23:00:00Z,2020/5/01
