,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
433,135,135,276,154021,154021,40.4414845,-3.6928901,-3.6928901,40.4414845,5329,2020-08-25T17:00:00Z,2020/2/01
434,135,135,276,154099,154099,40.4414845,-3.6928901,-3.6928901,40.4414845,6958,2020-08-26T14:00:00Z,2020/2/01
435,135,135,276,157640,157640,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-08-14T09:00:00Z,2020/2/01
436,135,135,276,157740,157740,40.4414845,-3.6928901,-3.6928901,40.4414845,363,2020-08-15T22:00:00Z,2020/2/01
437,135,135,276,158586,158586,40.4414845,-3.6928901,-3.6928901,40.4414845,8221,2020-08-27T15:00:00Z,2020/2/01
438,135,135,276,159639,159639,40.4414845,-3.6928901,-3.6928901,40.4414845,5691,2020-08-10T18:00:00Z,2020/2/01
439,135,135,276,160694,160694,40.4414845,-3.6928901,-3.6928901,40.4414845,6419,2020-08-25T17:00:00Z,2020/2/01
440,135,135,276,162129,162129,40.4414845,-3.6928901,-3.6928901,40.4414845,759,2020-08-13T10:00:00Z,2020/2/01
441,135,135,276,164681,164681,40.4414845,-3.6928901,-3.6928901,40.4414845,4307,2020-08-18T16:00:00Z,2020/2/01
442,135,135,276,165639,165639,40.4414845,-3.6928901,-3.6928901,40.4414845,15,2020-08-30T14:00:00Z,2020/2/01
443,135,135,276,168675,168675,40.4414845,-3.6928901,-3.6928901,40.4414845,1027,2020-08-11T07:00:00Z,2020/2/01
444,135,135,276,168983,168983,40.4414845,-3.6928901,-3.6928901,40.4414845,4555,2020-08-16T10:00:00Z,2020/2/01
445,135,135,276,170399,170399,40.4414845,-3.6928901,-3.6928901,40.4414845,8494,2020-08-04T07:00:00Z,2020/2/01
446,135,135,276,170465,170465,40.4414845,-3.6928901,-3.6928901,40.4414845,539,2020-08-04T19:00:00Z,2020/2/01
447,135,135,276,171131,171131,40.4414845,-3.6928901,-3.6928901,40.4414845,4372,2020-08-14T21:00:00Z,2020/2/01
448,135,135,276,171876,171876,40.4414845,-3.6928901,-3.6928901,40.4414845,2157,2020-08-25T19:00:00Z,2020/2/01
449,135,135,276,174358,174358,40.4414845,-3.6928901,-3.6928901,40.4414845,1465,2020-08-28T18:00:00Z,2020/2/01
450,135,135,276,174670,174670,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-08-02T21:00:00Z,2020/2/01
451,135,135,276,178100,178100,40.4414845,-3.6928901,-3.6928901,40.4414845,3448,2020-08-20T18:00:00Z,2020/2/01
452,135,135,276,180537,180537,40.4414845,-3.6928901,-3.6928901,40.4414845,398,2020-08-22T19:00:00Z,2020/2/01
453,135,135,276,181125,181125,40.4414845,-3.6928901,-3.6928901,40.4414845,3,2020-08-30T14:00:00Z,2020/2/01
454,135,135,276,182148,182148,40.4414845,-3.6928901,-3.6928901,40.4414845,2537,2020-08-14T07:00:00Z,2020/2/01
455,135,135,276,183585,183585,40.4414845,-3.6928901,-3.6928901,40.4414845,432,2020-08-03T15:00:00Z,2020/2/01
456,135,135,276,184602,184602,40.4414845,-3.6928901,-3.6928901,40.4414845,936,2020-08-18T11:00:00Z,2020/2/01
457,135,135,276,184636,184636,40.4414845,-3.6928901,-3.6928901,40.4414845,4984,2020-08-18T19:00:00Z,2020/2/01
458,135,135,276,184985,184985,40.4414845,-3.6928901,-3.6928901,40.4414845,2140,2020-08-24T10:00:00Z,2020/2/01
459,135,135,276,186834,186834,40.4414845,-3.6928901,-3.6928901,40.4414845,4545,2020-08-19T19:00:00Z,2020/2/01
460,135,135,276,186981,186981,40.4414845,-3.6928901,-3.6928901,40.4414845,5042,2020-08-21T18:00:00Z,2020/2/01
461,135,135,276,187695,187695,40.4414845,-3.6928901,-3.6928901,40.4414845,686,2020-08-31T08:00:00Z,2020/2/01
462,135,135,276,188807,188807,40.4414845,-3.6928901,-3.6928901,40.4414845,2407,2020-08-16T08:00:00Z,2020/2/01
463,135,135,276,192077,192077,40.4414845,-3.6928901,-3.6928901,40.4414845,1162,2020-08-30T11:00:00Z,2020/2/01
464,135,135,276,193238,193238,40.4414845,-3.6928901,-3.6928901,40.4414845,2749,2020-08-16T11:00:00Z,2020/2/01
465,135,135,276,194334,194334,40.4414845,-3.6928901,-3.6928901,40.4414845,2367,2020-08-30T18:00:00Z,2020/2/01
466,135,135,276,194613,194613,40.4414845,-3.6928901,-3.6928901,40.4414845,11,2020-08-03T23:00:00Z,2020/2/01
467,135,135,276,194936,194936,40.4414845,-3.6928901,-3.6928901,40.4414845,1514,2020-08-08T08:00:00Z,2020/2/01
468,135,135,276,195526,195526,40.4414845,-3.6928901,-3.6928901,40.4414845,7199,2020-08-17T17:00:00Z,2020/2/01
469,135,135,276,196664,196664,40.4414845,-3.6928901,-3.6928901,40.4414845,3219,2020-08-02T06:00:00Z,2020/2/01
470,135,135,276,198727,198727,40.4414845,-3.6928901,-3.6928901,40.4414845,8,2020-08-30T14:00:00Z,2020/2/01
471,135,135,276,198748,198748,40.4414845,-3.6928901,-3.6928901,40.4414845,774,2020-08-30T19:00:00Z,2020/2/01
472,135,135,276,199254,199254,40.4414845,-3.6928901,-3.6928901,40.4414845,1101,2020-08-06T16:00:00Z,2020/2/01
473,135,135,276,199263,199263,40.4414845,-3.6928901,-3.6928901,40.4414845,3938,2020-08-06T17:00:00Z,2020/2/01
474,135,135,276,199412,199412,40.4414845,-3.6928901,-3.6928901,40.4414845,453,2020-08-09T08:00:00Z,2020/2/01
475,135,135,276,200458,200458,40.4414845,-3.6928901,-3.6928901,40.4414845,3990,2020-08-25T10:00:00Z,2020/2/01
476,135,135,276,201965,201965,40.4414845,-3.6928901,-3.6928901,40.4414845,2311,2020-08-14T07:00:00Z,2020/2/01
477,135,135,276,202040,202040,40.4414845,-3.6928901,-3.6928901,40.4414845,2265,2020-08-15T11:00:00Z,2020/2/01
478,135,135,276,202160,202160,40.4414845,-3.6928901,-3.6928901,40.4414845,5861,2020-08-17T10:00:00Z,2020/2/01
479,135,135,276,202426,202426,40.4414845,-3.6928901,-3.6928901,40.4414845,1107,2020-08-20T18:00:00Z,2020/2/01
480,135,135,276,204465,204465,40.4414845,-3.6928901,-3.6928901,40.4414845,2041,2020-08-17T19:00:00Z,2020/2/01
481,135,135,276,204873,204873,40.4414845,-3.6928901,-3.6928901,40.4414845,3043,2020-08-23T06:00:00Z,2020/2/01
482,135,135,276,205108,205108,40.4414845,-3.6928901,-3.6928901,40.4414845,5,2020-08-26T09:00:00Z,2020/2/01
483,135,135,276,207815,207815,40.4414845,-3.6928901,-3.6928901,40.4414845,2215,2020-08-01T19:00:00Z,2020/2/01
484,135,135,276,209328,209328,40.4414845,-3.6928901,-3.6928901,40.4414845,1418,2020-08-24T17:00:00Z,2020/2/01
485,135,135,276,209824,209824,40.4414845,-3.6928901,-3.6928901,40.4414845,1494,2020-08-30T14:00:00Z,2020/2/01
486,135,135,276,210062,210062,40.4414845,-3.6928901,-3.6928901,40.4414845,6180,2020-08-03T07:00:00Z,2020/2/01
487,135,135,276,213553,213553,40.4414845,-3.6928901,-3.6928901,40.4414845,1444,2020-08-21T08:00:00Z,2020/2/01
488,135,135,276,213960,213960,40.4414845,-3.6928901,-3.6928901,40.4414845,4407,2020-08-26T15:00:00Z,2020/2/01
489,135,135,276,214791,214791,40.4414845,-3.6928901,-3.6928901,40.4414845,456,2020-08-06T09:00:00Z,2020/2/01
490,135,135,276,214798,214798,40.4414845,-3.6928901,-3.6928901,40.4414845,2228,2020-08-06T10:00:00Z,2020/2/01
491,135,135,276,216112,216112,40.4414845,-3.6928901,-3.6928901,40.4414845,2168,2020-08-25T22:00:00Z,2020/2/01
492,135,135,276,216579,216579,40.4414845,-3.6928901,-3.6928901,40.4414845,3492,2020-08-31T15:00:00Z,2020/2/01
493,135,135,276,216827,216827,40.4414845,-3.6928901,-3.6928901,40.4414845,3119,2020-08-04T09:00:00Z,2020/2/01
494,135,135,276,216877,216877,40.4414845,-3.6928901,-3.6928901,40.4414845,6753,2020-08-04T17:00:00Z,2020/2/01
495,135,135,276,218734,218734,40.4414845,-3.6928901,-3.6928901,40.4414845,1378,2020-08-30T09:00:00Z,2020/2/01
496,135,135,276,218893,218893,40.4414845,-3.6928901,-3.6928901,40.4414845,4649,2020-08-01T17:00:00Z,2020/2/01
497,135,135,276,220293,220293,40.4414845,-3.6928901,-3.6928901,40.4414845,5040,2020-08-21T18:00:00Z,2020/2/01
498,135,135,276,222176,222176,40.4414845,-3.6928901,-3.6928901,40.4414845,6111,2020-08-17T10:00:00Z,2020/2/01
499,135,135,276,222355,222355,40.4414845,-3.6928901,-3.6928901,40.4414845,2570,2020-08-19T17:00:00Z,2020/2/01
500,135,135,276,223435,223435,40.4414845,-3.6928901,-3.6928901,40.4414845,2120,2020-08-03T09:00:00Z,2020/2/01
501,135,135,276,226709,226709,40.4414845,-3.6928901,-3.6928901,40.4414845,745,2020-08-20T09:00:00Z,2020/2/01
502,135,135,276,228577,228577,40.4414845,-3.6928901,-3.6928901,40.4414845,7,2020-08-14T09:00:00Z,2020/2/01
503,135,135,276,231821,231821,40.4414845,-3.6928901,-3.6928901,40.4414845,1548,2020-08-29T18:00:00Z,2020/2/01
504,135,135,276,232827,232827,40.4414845,-3.6928901,-3.6928901,40.4414845,1954,2020-08-12T18:00:00Z,2020/2/01
505,135,135,276,233688,233688,40.4414845,-3.6928901,-3.6928901,40.4414845,21,2020-08-26T08:00:00Z,2020/2/01
506,135,135,276,237316,237316,40.4414845,-3.6928901,-3.6928901,40.4414845,4621,2020-08-14T09:00:00Z,2020/2/01
507,135,135,276,240045,240045,40.4414845,-3.6928901,-3.6928901,40.4414845,2911,2020-08-20T18:00:00Z,2020/2/01
508,135,135,276,240934,240934,40.4414845,-3.6928901,-3.6928901,40.4414845,2389,2020-08-01T19:00:00Z,2020/2/01
509,135,135,276,241918,241918,40.4414845,-3.6928901,-3.6928901,40.4414845,4286,2020-08-16T10:00:00Z,2020/2/01
510,135,135,276,244126,244126,40.4414845,-3.6928901,-3.6928901,40.4414845,3867,2020-08-15T22:00:00Z,2020/2/01
511,135,135,276,244364,244364,40.4414845,-3.6928901,-3.6928901,40.4414845,9939,2020-08-19T09:00:00Z,2020/2/01
512,135,135,276,244655,244655,40.4414845,-3.6928901,-3.6928901,40.4414845,5327,2020-08-23T18:00:00Z,2020/2/01
513,135,135,276,248327,248327,40.4414845,-3.6928901,-3.6928901,40.4414845,2487,2020-08-12T19:00:00Z,2020/2/01
514,135,135,276,249594,249594,40.4414845,-3.6928901,-3.6928901,40.4414845,3973,2020-08-29T11:00:00Z,2020/2/01
515,135,135,276,249961,249961,40.4414845,-3.6928901,-3.6928901,40.4414845,230,2020-08-03T15:00:00Z,2020/2/01
516,135,135,276,250800,250800,40.4414845,-3.6928901,-3.6928901,40.4414845,5337,2020-08-16T10:00:00Z,2020/2/01
517,135,135,276,253391,253391,40.4414845,-3.6928901,-3.6928901,40.4414845,5053,2020-08-21T18:00:00Z,2020/2/01
518,135,135,276,253649,253649,40.4414845,-3.6928901,-3.6928901,40.4414845,3767,2020-08-25T17:00:00Z,2020/2/01
519,135,135,276,253705,253705,40.4414845,-3.6928901,-3.6928901,40.4414845,1872,2020-08-26T10:00:00Z,2020/2/01
520,135,135,276,254083,254083,40.4414845,-3.6928901,-3.6928901,40.4414845,717,2020-08-30T19:00:00Z,2020/2/01
521,135,135,276,254264,254264,40.4414845,-3.6928901,-3.6928901,40.4414845,766,2020-08-02T20:00:00Z,2020/2/01
522,135,135,276,255132,255132,40.4414845,-3.6928901,-3.6928901,40.4414845,2114,2020-08-15T09:00:00Z,2020/2/01
523,135,135,276,257170,257170,40.4414845,-3.6928901,-3.6928901,40.4414845,3183,2020-08-12T18:00:00Z,2020/2/01
524,135,135,276,258022,258022,40.4414845,-3.6928901,-3.6928901,40.4414845,3085,2020-08-25T09:00:00Z,2020/2/01
525,135,135,276,259320,259320,40.4414845,-3.6928901,-3.6928901,40.4414845,5329,2020-08-12T09:00:00Z,2020/2/01
526,135,135,276,259338,259338,40.4414845,-3.6928901,-3.6928901,40.4414845,2388,2020-08-12T13:00:00Z,2020/2/01
527,135,135,276,260877,260877,40.4414845,-3.6928901,-3.6928901,40.4414845,2925,2020-08-03T07:00:00Z,2020/2/01
528,135,135,276,262173,262173,40.4414845,-3.6928901,-3.6928901,40.4414845,5793,2020-08-22T18:00:00Z,2020/2/01
529,135,135,276,264357,264357,40.4414845,-3.6928901,-3.6928901,40.4414845,8015,2020-08-21T18:00:00Z,2020/2/01
530,135,135,276,264749,264749,40.4414845,-3.6928901,-3.6928901,40.4414845,1699,2020-08-27T08:00:00Z,2020/2/01
531,135,135,276,264970,264970,40.4414845,-3.6928901,-3.6928901,40.4414845,507,2020-08-30T09:00:00Z,2020/2/01
532,135,135,276,264990,264990,40.4414845,-3.6928901,-3.6928901,40.4414845,1800,2020-08-30T14:00:00Z,2020/2/01
533,135,135,276,265142,265142,40.4414845,-3.6928901,-3.6928901,40.4414845,640,2020-08-01T23:00:00Z,2020/2/01
534,135,135,276,267472,267472,40.4414845,-3.6928901,-3.6928901,40.4414845,709,2020-08-03T14:00:00Z,2020/2/01
535,135,135,276,268054,268054,40.4414845,-3.6928901,-3.6928901,40.4414845,1513,2020-08-11T22:00:00Z,2020/2/01
536,135,135,276,268147,268147,40.4414845,-3.6928901,-3.6928901,40.4414845,2965,2020-08-13T11:00:00Z,2020/2/01
537,135,135,276,268532,268532,40.4414845,-3.6928901,-3.6928901,40.4414845,10083,2020-08-19T09:00:00Z,2020/2/01
538,135,135,276,268571,268571,40.4414845,-3.6928901,-3.6928901,40.4414845,2717,2020-08-19T19:00:00Z,2020/2/01
539,135,135,276,270809,270809,40.4414845,-3.6928901,-3.6928901,40.4414845,3146,2020-08-19T19:00:00Z,2020/2/01
540,135,135,276,271746,271746,40.4414845,-3.6928901,-3.6928901,40.4414845,4328,2020-08-01T17:00:00Z,2020/2/01
541,135,135,276,271859,271859,40.4414845,-3.6928901,-3.6928901,40.4414845,828,2020-08-03T14:00:00Z,2020/2/01
542,135,135,276,272409,272409,40.4414845,-3.6928901,-3.6928901,40.4414845,18406,2020-08-11T15:00:00Z,2020/2/01
543,135,135,276,272666,272666,40.4414845,-3.6928901,-3.6928901,40.4414845,7345,2020-08-15T17:00:00Z,2020/2/01
544,135,135,276,273698,273698,40.4414845,-3.6928901,-3.6928901,40.4414845,7272,2020-08-29T10:00:00Z,2020/2/01
545,135,135,276,273783,273783,40.4414845,-3.6928901,-3.6928901,40.4414845,10,2020-08-30T14:00:00Z,2020/2/01
546,135,135,276,273788,273788,40.4414845,-3.6928901,-3.6928901,40.4414845,2911,2020-08-30T14:00:00Z,2020/2/01
547,135,135,276,274352,274352,40.4414845,-3.6928901,-3.6928901,40.4414845,1628,2020-08-06T16:00:00Z,2020/2/01
548,135,135,276,274931,274931,40.4414845,-3.6928901,-3.6928901,40.4414845,9404,2020-08-15T17:00:00Z,2020/2/01
549,135,135,276,274989,274989,40.4414845,-3.6928901,-3.6928901,40.4414845,2485,2020-08-16T17:00:00Z,2020/2/01
550,135,135,276,276055,276055,40.4414845,-3.6928901,-3.6928901,40.4414845,1454,2020-08-30T09:00:00Z,2020/2/01
551,135,135,276,277015,277015,40.4414845,-3.6928901,-3.6928901,40.4414845,650,2020-08-12T18:00:00Z,2020/2/01
552,135,135,276,277566,277566,40.4414845,-3.6928901,-3.6928901,40.4414845,2352,2020-08-20T18:00:00Z,2020/2/01
553,135,135,276,278300,278300,40.4414845,-3.6928901,-3.6928901,40.4414845,428,2020-08-30T12:00:00Z,2020/2/01
554,135,135,276,278474,278474,40.4414845,-3.6928901,-3.6928901,40.4414845,3204,2020-08-02T06:00:00Z,2020/2/01
555,135,135,276,279118,279118,40.4414845,-3.6928901,-3.6928901,40.4414845,16,2020-08-10T14:00:00Z,2020/2/01
556,135,135,276,282804,282804,40.4414845,-3.6928901,-3.6928901,40.4414845,6412,2020-08-01T21:00:00Z,2020/2/01
557,135,135,276,283358,283358,40.4414845,-3.6928901,-3.6928901,40.4414845,4186,2020-08-08T17:00:00Z,2020/2/01
558,135,135,276,285126,285126,40.4414845,-3.6928901,-3.6928901,40.4414845,746,2020-08-03T15:00:00Z,2020/2/01
559,135,135,276,285535,285535,40.4414845,-3.6928901,-3.6928901,40.4414845,1355,2020-08-09T08:00:00Z,2020/2/01
560,135,135,276,285953,285953,40.4414845,-3.6928901,-3.6928901,40.4414845,6872,2020-08-16T07:00:00Z,2020/2/01
561,175,175,257,520,520,40.3962687,-3.6983033,-3.6983033,40.3962687,7,2020-08-01T02:00:00Z,2020/2/01
562,175,175,257,811,811,40.3962687,-3.6983033,-3.6983033,40.3962687,1627,2020-08-01T05:00:00Z,2020/2/01
563,175,175,257,2137,2137,40.3962687,-3.6983033,-3.6983033,40.3962687,3121,2020-08-01T09:00:00Z,2020/2/01
564,175,175,257,4415,4415,40.3962687,-3.6983033,-3.6983033,40.3962687,12001,2020-08-03T21:00:00Z,2020/2/01
565,175,175,257,8591,8591,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2020-08-31T13:00:00Z,2020/2/01
566,175,175,257,10475,10475,40.3962687,-3.6983033,-3.6983033,40.3962687,336,2020-08-27T07:00:00Z,2020/2/01
567,175,175,257,12380,12380,40.3962687,-3.6983033,-3.6983033,40.3962687,987,2020-08-24T20:00:00Z,2020/2/01
568,175,175,257,13022,13022,40.3962687,-3.6983033,-3.6983033,40.3962687,7899,2020-08-01T20:00:00Z,2020/2/01
569,175,175,257,14535,14535,40.3962687,-3.6983033,-3.6983033,40.3962687,310,2020-08-23T01:00:00Z,2020/2/01
570,175,175,257,15202,15202,40.3962687,-3.6983033,-3.6983033,40.3962687,1443,2020-08-31T18:00:00Z,2020/2/01
571,175,175,257,15375,15375,40.3962687,-3.6983033,-3.6983033,40.3962687,487,2020-08-03T20:00:00Z,2020/2/01
572,175,175,257,16990,16990,40.3962687,-3.6983033,-3.6983033,40.3962687,7397,2020-08-26T12:00:00Z,2020/2/01
573,175,175,257,19140,19140,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2020-08-24T18:00:00Z,2020/2/01
574,175,175,257,19315,19315,40.3962687,-3.6983033,-3.6983033,40.3962687,2938,2020-08-26T17:00:00Z,2020/2/01
575,175,175,257,20613,20613,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2020-08-14T06:00:00Z,2020/2/01
576,175,175,257,20885,20885,40.3962687,-3.6983033,-3.6983033,40.3962687,17,2020-08-18T14:00:00Z,2020/2/01
577,175,175,257,21320,21320,40.3962687,-3.6983033,-3.6983033,40.3962687,1065,2020-08-24T15:00:00Z,2020/2/01
578,175,175,257,24243,24243,40.3962687,-3.6983033,-3.6983033,40.3962687,2655,2020-08-31T18:00:00Z,2020/2/01
579,175,175,257,26776,26776,40.3962687,-3.6983033,-3.6983033,40.3962687,558,2020-08-06T16:00:00Z,2020/2/01
580,175,175,257,28825,28825,40.3962687,-3.6983033,-3.6983033,40.3962687,2720,2020-08-05T06:00:00Z,2020/2/01
581,175,175,257,28890,28890,40.3962687,-3.6983033,-3.6983033,40.3962687,2265,2020-08-05T18:00:00Z,2020/2/01
582,175,175,257,30552,30552,40.3962687,-3.6983033,-3.6983033,40.3962687,1231,2020-08-29T06:00:00Z,2020/2/01
583,175,175,257,31281,31281,40.3962687,-3.6983033,-3.6983033,40.3962687,630,2020-08-07T15:00:00Z,2020/2/01
584,175,175,257,32418,32418,40.3962687,-3.6983033,-3.6983033,40.3962687,2,2020-08-24T18:00:00Z,2020/2/01
585,175,175,257,34295,34295,40.3962687,-3.6983033,-3.6983033,40.3962687,9910,2020-08-20T19:00:00Z,2020/2/01
586,175,175,257,34407,34407,40.3962687,-3.6983033,-3.6983033,40.3962687,15270,2020-08-22T11:00:00Z,2020/2/01
587,175,175,257,34487,34487,40.3962687,-3.6983033,-3.6983033,40.3962687,1112,2020-08-23T20:00:00Z,2020/2/01
588,175,175,257,38179,38179,40.3962687,-3.6983033,-3.6983033,40.3962687,1693,2020-08-13T18:00:00Z,2020/2/01
589,175,175,257,39275,39275,40.3962687,-3.6983033,-3.6983033,40.3962687,2516,2020-08-28T17:00:00Z,2020/2/01
590,175,175,257,39361,39361,40.3962687,-3.6983033,-3.6983033,40.3962687,3061,2020-08-29T18:00:00Z,2020/2/01
591,175,175,257,41571,41571,40.3962687,-3.6983033,-3.6983033,40.3962687,625,2020-08-30T03:00:00Z,2020/2/01
592,175,175,257,42035,42035,40.3962687,-3.6983033,-3.6983033,40.3962687,767,2020-08-05T19:00:00Z,2020/2/01
593,175,175,257,43474,43474,40.3962687,-3.6983033,-3.6983033,40.3962687,219,2020-08-26T00:00:00Z,2020/2/01
594,175,175,257,43805,43805,40.3962687,-3.6983033,-3.6983033,40.3962687,1086,2020-08-30T05:00:00Z,2020/2/01
595,175,175,257,45470,45470,40.3962687,-3.6983033,-3.6983033,40.3962687,6595,2020-08-23T17:00:00Z,2020/2/01
596,175,175,257,46038,46038,40.3962687,-3.6983033,-3.6983033,40.3962687,7475,2020-08-29T11:00:00Z,2020/2/01
597,175,175,257,47708,47708,40.3962687,-3.6983033,-3.6983033,40.3962687,9592,2020-08-23T17:00:00Z,2020/2/01
598,175,175,257,48365,48365,40.3962687,-3.6983033,-3.6983033,40.3962687,5,2020-08-31T13:00:00Z,2020/2/01
599,175,175,257,48366,48366,40.3962687,-3.6983033,-3.6983033,40.3962687,10,2020-08-31T13:00:00Z,2020/2/01
600,175,175,257,49986,49986,40.3962687,-3.6983033,-3.6983033,40.3962687,1466,2020-08-23T18:00:00Z,2020/2/01
601,175,175,257,52324,52324,40.3962687,-3.6983033,-3.6983033,40.3962687,7,2020-08-24T18:00:00Z,2020/2/01
602,175,175,257,54134,54134,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2020-08-18T14:00:00Z,2020/2/01
603,175,175,257,54495,54495,40.3962687,-3.6983033,-3.6983033,40.3962687,2413,2020-08-23T19:00:00Z,2020/2/01
604,175,175,257,54561,54561,40.3962687,-3.6983033,-3.6983033,40.3962687,12,2020-08-24T18:00:00Z,2020/2/01
605,175,175,257,55928,55928,40.3962687,-3.6983033,-3.6983033,40.3962687,1182,2020-08-11T18:00:00Z,2020/2/01
606,175,175,257,56929,56929,40.3962687,-3.6983033,-3.6983033,40.3962687,7507,2020-08-26T12:00:00Z,2020/2/01
607,175,175,257,61938,61938,40.3962687,-3.6983033,-3.6983033,40.3962687,2176,2020-08-02T20:00:00Z,2020/2/01
608,175,175,257,62447,62447,40.3962687,-3.6983033,-3.6983033,40.3962687,1072,2020-08-09T20:00:00Z,2020/2/01
609,175,175,257,63417,63417,40.3962687,-3.6983033,-3.6983033,40.3962687,14,2020-08-24T18:00:00Z,2020/2/01
610,175,175,257,63465,63465,40.3962687,-3.6983033,-3.6983033,40.3962687,822,2020-08-25T11:00:00Z,2020/2/01
611,175,175,257,63799,63799,40.3962687,-3.6983033,-3.6983033,40.3962687,5189,2020-08-28T17:00:00Z,2020/2/01
612,175,175,257,65277,65277,40.3962687,-3.6983033,-3.6983033,40.3962687,511,2020-08-19T10:00:00Z,2020/2/01
613,175,175,257,66044,66044,40.3962687,-3.6983033,-3.6983033,40.3962687,781,2020-08-28T21:00:00Z,2020/2/01
614,175,175,257,67385,67385,40.3962687,-3.6983033,-3.6983033,40.3962687,9,2020-08-18T14:00:00Z,2020/2/01
615,175,175,257,67482,67482,40.3962687,-3.6983033,-3.6983033,40.3962687,668,2020-08-19T20:00:00Z,2020/2/01
616,175,175,257,67760,67760,40.3962687,-3.6983033,-3.6983033,40.3962687,416,2020-08-24T13:00:00Z,2020/2/01
617,175,175,257,68623,68623,40.3962687,-3.6983033,-3.6983033,40.3962687,503,2020-08-04T09:00:00Z,2020/2/01
618,175,175,257,68691,68691,40.3962687,-3.6983033,-3.6983033,40.3962687,2992,2020-08-05T06:00:00Z,2020/2/01
619,175,175,257,69289,69289,40.3962687,-3.6983033,-3.6983033,40.3962687,2,2020-08-14T06:00:00Z,2020/2/01
620,175,175,257,70059,70059,40.3962687,-3.6983033,-3.6983033,40.3962687,4523,2020-08-25T16:00:00Z,2020/2/01
621,175,175,257,70449,70449,40.3962687,-3.6983033,-3.6983033,40.3962687,7067,2020-08-30T09:00:00Z,2020/2/01
622,175,175,257,70503,70503,40.3962687,-3.6983033,-3.6983033,40.3962687,13641,2020-08-30T21:00:00Z,2020/2/01
623,175,175,257,72999,72999,40.3962687,-3.6983033,-3.6983033,40.3962687,1400,2020-08-04T07:00:00Z,2020/2/01
624,175,175,257,73424,73424,40.3962687,-3.6983033,-3.6983033,40.3962687,1119,2020-08-09T18:00:00Z,2020/2/01
625,175,175,257,74296,74296,40.3962687,-3.6983033,-3.6983033,40.3962687,1323,2020-08-22T21:00:00Z,2020/2/01
626,175,175,257,74417,74417,40.3962687,-3.6983033,-3.6983033,40.3962687,58,2020-08-24T18:00:00Z,2020/2/01
627,175,175,257,74799,74799,40.3962687,-3.6983033,-3.6983033,40.3962687,978,2020-08-28T22:00:00Z,2020/2/01
628,175,175,257,77741,77741,40.3962687,-3.6983033,-3.6983033,40.3962687,2076,2020-08-08T17:00:00Z,2020/2/01
629,175,175,257,77745,77745,40.3962687,-3.6983033,-3.6983033,40.3962687,8102,2020-08-08T18:00:00Z,2020/2/01
630,175,175,257,78366,78366,40.3962687,-3.6983033,-3.6983033,40.3962687,8,2020-08-18T14:00:00Z,2020/2/01
631,175,175,257,78863,78863,40.3962687,-3.6983033,-3.6983033,40.3962687,1621,2020-08-25T14:00:00Z,2020/2/01
632,175,175,257,79185,79185,40.3962687,-3.6983033,-3.6983033,40.3962687,2491,2020-08-28T20:00:00Z,2020/2/01
633,175,175,257,79538,79538,40.3962687,-3.6983033,-3.6983033,40.3962687,8092,2020-08-03T17:00:00Z,2020/2/01
634,175,175,257,82251,82251,40.3962687,-3.6983033,-3.6983033,40.3962687,1498,2020-08-09T13:00:00Z,2020/2/01
635,175,175,257,86482,86482,40.3962687,-3.6983033,-3.6983033,40.3962687,2004,2020-08-07T09:00:00Z,2020/2/01
636,175,175,257,87955,87955,40.3962687,-3.6983033,-3.6983033,40.3962687,4487,2020-08-28T07:00:00Z,2020/2/01
637,175,175,257,88277,88277,40.3962687,-3.6983033,-3.6983033,40.3962687,7932,2020-08-01T20:00:00Z,2020/2/01
638,175,175,257,89874,89874,40.3962687,-3.6983033,-3.6983033,40.3962687,601,2020-08-25T05:00:00Z,2020/2/01
639,175,175,257,92090,92090,40.3962687,-3.6983033,-3.6983033,40.3962687,3138,2020-08-24T09:00:00Z,2020/2/01
640,175,175,257,93365,93365,40.3962687,-3.6983033,-3.6983033,40.3962687,1197,2020-08-10T16:00:00Z,2020/2/01
641,175,175,257,94847,94847,40.3962687,-3.6983033,-3.6983033,40.3962687,2401,2020-08-30T23:00:00Z,2020/2/01
642,175,175,257,95497,95497,40.3962687,-3.6983033,-3.6983033,40.3962687,4,2020-08-08T16:00:00Z,2020/2/01
643,175,175,257,96480,96480,40.3962687,-3.6983033,-3.6983033,40.3962687,3174,2020-08-24T09:00:00Z,2020/2/01
644,175,175,257,97050,97050,40.3962687,-3.6983033,-3.6983033,40.3962687,13,2020-08-30T16:00:00Z,2020/2/01
645,175,175,257,99132,99132,40.3962687,-3.6983033,-3.6983033,40.3962687,7596,2020-08-29T17:00:00Z,2020/2/01
646,175,175,257,99270,99270,40.3962687,-3.6983033,-3.6983033,40.3962687,1236,2020-08-31T11:00:00Z,2020/2/01
647,175,175,257,99280,99280,40.3962687,-3.6983033,-3.6983033,40.3962687,2,2020-08-31T13:00:00Z,2020/2/01
