,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
61,134,134,210,87669,87669,40.444027,-3.6955114,-3.6955114,40.444027,763,2020-12-05T09:00:00Z,2020/3/01
62,134,134,210,90877,90877,40.444027,-3.6955114,-3.6955114,40.444027,1054,2020-12-23T21:00:00Z,2020/3/01
63,134,134,210,91125,91125,40.444027,-3.6955114,-3.6955114,40.444027,1618,2020-12-30T13:00:00Z,2020/3/01
64,134,134,210,92155,92155,40.444027,-3.6955114,-3.6955114,40.444027,10,2020-12-14T07:00:00Z,2020/3/01
65,134,134,210,92156,92156,40.444027,-3.6955114,-3.6955114,40.444027,46,2020-12-14T07:00:00Z,2020/3/01
66,134,134,210,92874,92874,40.444027,-3.6955114,-3.6955114,40.444027,927,2020-12-24T13:00:00Z,2020/3/01
67,134,134,210,93620,93620,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-07T07:00:00Z,2020/3/01
68,134,134,210,93830,93830,40.444027,-3.6955114,-3.6955114,40.444027,1674,2020-12-10T14:00:00Z,2020/3/01
69,134,134,210,94972,94972,40.444027,-3.6955114,-3.6955114,40.444027,1559,2020-12-28T16:00:00Z,2020/3/01
70,134,134,210,98478,98478,40.444027,-3.6955114,-3.6955114,40.444027,1841,2020-12-18T13:00:00Z,2020/3/01
71,134,134,210,100606,100606,40.444027,-3.6955114,-3.6955114,40.444027,5,2020-12-21T11:00:00Z,2020/3/01
72,134,134,210,102465,102465,40.444027,-3.6955114,-3.6955114,40.444027,662,2020-12-18T19:00:00Z,2020/3/01
73,134,134,210,102945,102945,40.444027,-3.6955114,-3.6955114,40.444027,883,2020-12-28T13:00:00Z,2020/3/01
74,134,134,210,103981,103981,40.444027,-3.6955114,-3.6955114,40.444027,659,2020-12-13T20:00:00Z,2020/3/01
75,134,134,210,105224,105224,40.444027,-3.6955114,-3.6955114,40.444027,537,2020-12-03T22:00:00Z,2020/3/01
76,134,134,210,109004,109004,40.444027,-3.6955114,-3.6955114,40.444027,804,2020-12-02T21:00:00Z,2020/3/01
77,134,134,210,109789,109789,40.444027,-3.6955114,-3.6955114,40.444027,13,2020-12-14T07:00:00Z,2020/3/01
78,134,134,210,112495,112495,40.444027,-3.6955114,-3.6955114,40.444027,768,2020-12-23T14:00:00Z,2020/3/01
79,134,134,210,112596,112596,40.444027,-3.6955114,-3.6955114,40.444027,1606,2020-12-25T18:00:00Z,2020/3/01
80,134,134,210,113391,113391,40.444027,-3.6955114,-3.6955114,40.444027,665,2020-12-08T16:00:00Z,2020/3/01
81,134,134,210,114345,114345,40.444027,-3.6955114,-3.6955114,40.444027,6,2020-12-21T11:00:00Z,2020/3/01
82,134,134,210,114683,114683,40.444027,-3.6955114,-3.6955114,40.444027,355,2020-12-27T22:00:00Z,2020/3/01
83,134,134,210,118474,118474,40.444027,-3.6955114,-3.6955114,40.444027,727,2020-12-23T22:00:00Z,2020/3/01
84,134,134,210,118516,118516,40.444027,-3.6955114,-3.6955114,40.444027,1409,2020-12-24T18:00:00Z,2020/3/01
85,134,134,210,118566,118566,40.444027,-3.6955114,-3.6955114,40.444027,904,2020-12-26T14:00:00Z,2020/3/01
86,134,134,210,120525,120525,40.444027,-3.6955114,-3.6955114,40.444027,426,2020-12-27T14:00:00Z,2020/3/01
87,134,134,210,121282,121282,40.444027,-3.6955114,-3.6955114,40.444027,964,2020-12-08T16:00:00Z,2020/3/01
88,134,134,210,122265,122265,40.444027,-3.6955114,-3.6955114,40.444027,15,2020-12-21T11:00:00Z,2020/3/01
89,134,134,210,122509,122509,40.444027,-3.6955114,-3.6955114,40.444027,898,2020-12-25T13:00:00Z,2020/3/01
90,134,134,210,123014,123014,40.444027,-3.6955114,-3.6955114,40.444027,1455,2020-12-03T21:00:00Z,2020/3/01
91,134,134,210,123636,123636,40.444027,-3.6955114,-3.6955114,40.444027,970,2020-12-13T12:00:00Z,2020/3/01
92,134,134,210,123806,123806,40.444027,-3.6955114,-3.6955114,40.444027,2403,2020-12-15T17:00:00Z,2020/3/01
93,134,134,210,123965,123965,40.444027,-3.6955114,-3.6955114,40.444027,626,2020-12-17T14:00:00Z,2020/3/01
94,134,134,210,126795,126795,40.444027,-3.6955114,-3.6955114,40.444027,1263,2020-12-02T17:00:00Z,2020/3/01
95,134,134,210,129184,129184,40.444027,-3.6955114,-3.6955114,40.444027,9873,2020-12-08T12:00:00Z,2020/3/01
96,134,134,210,129645,129645,40.444027,-3.6955114,-3.6955114,40.444027,27,2020-12-14T07:00:00Z,2020/3/01
97,134,134,210,130139,130139,40.444027,-3.6955114,-3.6955114,40.444027,18,2020-12-21T11:00:00Z,2020/3/01
98,134,134,210,135950,135950,40.444027,-3.6955114,-3.6955114,40.444027,1023,2020-12-18T13:00:00Z,2020/3/01
99,134,134,210,136436,136436,40.444027,-3.6955114,-3.6955114,40.444027,1420,2020-12-27T18:00:00Z,2020/3/01
100,134,134,210,137085,137085,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-07T07:00:00Z,2020/3/01
101,134,134,210,137559,137559,40.444027,-3.6955114,-3.6955114,40.444027,1472,2020-12-13T12:00:00Z,2020/3/01
102,134,134,210,139043,139043,40.444027,-3.6955114,-3.6955114,40.444027,10,2020-12-07T07:00:00Z,2020/3/01
103,134,134,210,139202,139202,40.444027,-3.6955114,-3.6955114,40.444027,2521,2020-12-09T17:00:00Z,2020/3/01
104,134,134,210,142000,142000,40.444027,-3.6955114,-3.6955114,40.444027,16,2020-12-21T11:00:00Z,2020/3/01
105,134,134,210,142862,142862,40.444027,-3.6955114,-3.6955114,40.444027,1434,2020-12-05T13:00:00Z,2020/3/01
106,134,134,210,143782,143782,40.444027,-3.6955114,-3.6955114,40.444027,1107,2020-12-17T14:00:00Z,2020/3/01
107,134,134,210,145138,145138,40.444027,-3.6955114,-3.6955114,40.444027,1309,2020-12-08T15:00:00Z,2020/3/01
108,134,134,210,147545,147545,40.444027,-3.6955114,-3.6955114,40.444027,24,2020-12-14T07:00:00Z,2020/3/01
109,134,134,210,147951,147951,40.444027,-3.6955114,-3.6955114,40.444027,1532,2020-12-19T17:00:00Z,2020/3/01
110,134,134,210,148854,148854,40.444027,-3.6955114,-3.6955114,40.444027,2090,2020-12-03T20:00:00Z,2020/3/01
111,134,134,210,151019,151019,40.444027,-3.6955114,-3.6955114,40.444027,13,2020-12-07T07:00:00Z,2020/3/01
112,134,134,210,152644,152644,40.444027,-3.6955114,-3.6955114,40.444027,2606,2020-12-01T19:00:00Z,2020/3/01
113,134,134,210,153402,153402,40.444027,-3.6955114,-3.6955114,40.444027,754,2020-12-12T15:00:00Z,2020/3/01
114,134,134,210,154977,154977,40.444027,-3.6955114,-3.6955114,40.444027,1552,2020-12-07T13:00:00Z,2020/3/01
115,134,134,210,157404,157404,40.444027,-3.6955114,-3.6955114,40.444027,518,2020-12-13T12:00:00Z,2020/3/01
116,134,134,210,157725,157725,40.444027,-3.6955114,-3.6955114,40.444027,972,2020-12-17T15:00:00Z,2020/3/01
117,134,134,210,157755,157755,40.444027,-3.6955114,-3.6955114,40.444027,1307,2020-12-17T20:00:00Z,2020/3/01
118,134,134,210,159388,159388,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-14T07:00:00Z,2020/3/01
119,134,134,210,159864,159864,40.444027,-3.6955114,-3.6955114,40.444027,692,2020-12-20T13:00:00Z,2020/3/01
120,134,134,210,160083,160083,40.444027,-3.6955114,-3.6955114,40.444027,1190,2020-12-23T13:00:00Z,2020/3/01
121,134,134,210,160847,160847,40.444027,-3.6955114,-3.6955114,40.444027,1534,2020-12-05T11:00:00Z,2020/3/01
122,134,134,210,160855,160855,40.444027,-3.6955114,-3.6955114,40.444027,3530,2020-12-05T14:00:00Z,2020/3/01
123,134,134,210,160943,160943,40.444027,-3.6955114,-3.6955114,40.444027,8,2020-12-07T07:00:00Z,2020/3/01
124,134,134,210,161253,161253,40.444027,-3.6955114,-3.6955114,40.444027,1387,2020-12-10T21:00:00Z,2020/3/01
125,134,134,210,162007,162007,40.444027,-3.6955114,-3.6955114,40.444027,6,2020-12-21T11:00:00Z,2020/3/01
126,134,134,210,162758,162758,40.444027,-3.6955114,-3.6955114,40.444027,2358,2020-12-03T22:00:00Z,2020/3/01
127,134,134,210,163669,163669,40.444027,-3.6955114,-3.6955114,40.444027,773,2020-12-17T13:00:00Z,2020/3/01
128,134,134,210,164762,164762,40.444027,-3.6955114,-3.6955114,40.444027,1087,2020-12-04T20:00:00Z,2020/3/01
129,134,134,210,164837,164837,40.444027,-3.6955114,-3.6955114,40.444027,1444,2020-12-06T10:00:00Z,2020/3/01
130,134,134,210,166087,166087,40.444027,-3.6955114,-3.6955114,40.444027,1311,2020-12-24T15:00:00Z,2020/3/01
131,134,134,210,168021,168021,40.444027,-3.6955114,-3.6955114,40.444027,3043,2020-12-25T19:00:00Z,2020/3/01
132,134,134,210,168252,168252,40.444027,-3.6955114,-3.6955114,40.444027,410,2020-12-30T22:00:00Z,2020/3/01
133,134,134,210,169767,169767,40.444027,-3.6955114,-3.6955114,40.444027,20,2020-12-21T11:00:00Z,2020/3/01
134,134,134,210,170089,170089,40.444027,-3.6955114,-3.6955114,40.444027,1033,2020-12-28T10:00:00Z,2020/3/01
135,134,134,210,173518,173518,40.444027,-3.6955114,-3.6955114,40.444027,2142,2020-12-17T22:00:00Z,2020/3/01
136,134,134,210,176665,176665,40.444027,-3.6955114,-3.6955114,40.444027,7,2020-12-07T07:00:00Z,2020/3/01
137,134,134,210,182003,182003,40.444027,-3.6955114,-3.6955114,40.444027,753,2020-12-27T13:00:00Z,2020/3/01
138,134,134,210,182352,182352,40.444027,-3.6955114,-3.6955114,40.444027,1972,2020-12-02T20:00:00Z,2020/3/01
139,134,134,210,182432,182432,40.444027,-3.6955114,-3.6955114,40.444027,449,2020-12-03T19:00:00Z,2020/3/01
140,134,134,210,186074,186074,40.444027,-3.6955114,-3.6955114,40.444027,3897,2020-12-30T12:00:00Z,2020/3/01
141,134,134,210,189541,189541,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-21T11:00:00Z,2020/3/01
142,134,134,210,190083,190083,40.444027,-3.6955114,-3.6955114,40.444027,1513,2020-12-01T19:00:00Z,2020/3/01
143,134,134,210,190654,190654,40.444027,-3.6955114,-3.6955114,40.444027,1578,2020-12-09T15:00:00Z,2020/3/01
144,134,134,210,191022,191022,40.444027,-3.6955114,-3.6955114,40.444027,12,2020-12-14T07:00:00Z,2020/3/01
145,134,134,210,191514,191514,40.444027,-3.6955114,-3.6955114,40.444027,8,2020-12-21T11:00:00Z,2020/3/01
146,134,134,210,192476,192476,40.444027,-3.6955114,-3.6955114,40.444027,9,2020-12-07T07:00:00Z,2020/3/01
147,134,134,210,192477,192477,40.444027,-3.6955114,-3.6955114,40.444027,10,2020-12-07T07:00:00Z,2020/3/01
148,134,134,210,193912,193912,40.444027,-3.6955114,-3.6955114,40.444027,2071,2020-12-29T19:00:00Z,2020/3/01
149,134,134,210,194977,194977,40.444027,-3.6955114,-3.6955114,40.444027,7,2020-12-14T07:00:00Z,2020/3/01
150,134,134,210,195702,195702,40.444027,-3.6955114,-3.6955114,40.444027,1116,2020-12-23T21:00:00Z,2020/3/01
151,134,134,210,195825,195825,40.444027,-3.6955114,-3.6955114,40.444027,440,2020-12-27T14:00:00Z,2020/3/01
152,134,134,210,199953,199953,40.444027,-3.6955114,-3.6955114,40.444027,1278,2020-12-30T19:00:00Z,2020/3/01
153,134,134,210,200832,200832,40.444027,-3.6955114,-3.6955114,40.444027,1424,2020-12-12T17:00:00Z,2020/3/01
154,134,134,210,201200,201200,40.444027,-3.6955114,-3.6955114,40.444027,995,2020-12-17T14:00:00Z,2020/3/01
155,134,134,210,201751,201751,40.444027,-3.6955114,-3.6955114,40.444027,1302,2020-12-27T17:00:00Z,2020/3/01
156,134,134,210,202814,202814,40.444027,-3.6955114,-3.6955114,40.444027,9,2020-12-14T07:00:00Z,2020/3/01
157,134,134,210,203298,203298,40.444027,-3.6955114,-3.6955114,40.444027,4146,2020-12-20T15:00:00Z,2020/3/01
158,134,134,210,204434,204434,40.444027,-3.6955114,-3.6955114,40.444027,849,2020-12-08T19:00:00Z,2020/3/01
159,134,134,210,204827,204827,40.444027,-3.6955114,-3.6955114,40.444027,10,2020-12-14T07:00:00Z,2020/3/01
160,134,134,210,205626,205626,40.444027,-3.6955114,-3.6955114,40.444027,940,2020-12-26T13:00:00Z,2020/3/01
161,134,134,210,207463,207463,40.444027,-3.6955114,-3.6955114,40.444027,1823,2020-12-25T19:00:00Z,2020/3/01
162,134,134,210,208149,208149,40.444027,-3.6955114,-3.6955114,40.444027,1165,2020-12-06T13:00:00Z,2020/3/01
163,134,134,210,208203,208203,40.444027,-3.6955114,-3.6955114,40.444027,1320,2020-12-07T13:00:00Z,2020/3/01
164,134,134,210,210583,210583,40.444027,-3.6955114,-3.6955114,40.444027,17,2020-12-14T07:00:00Z,2020/3/01
165,134,134,210,210609,210609,40.444027,-3.6955114,-3.6955114,40.444027,1887,2020-12-14T12:00:00Z,2020/3/01
166,134,134,210,211109,211109,40.444027,-3.6955114,-3.6955114,40.444027,1050,2020-12-20T22:00:00Z,2020/3/01
167,134,134,210,211333,211333,40.444027,-3.6955114,-3.6955114,40.444027,575,2020-12-23T21:00:00Z,2020/3/01
168,134,134,210,212502,212502,40.444027,-3.6955114,-3.6955114,40.444027,2765,2020-12-12T15:00:00Z,2020/3/01
169,134,134,210,212720,212720,40.444027,-3.6955114,-3.6955114,40.444027,1406,2020-12-15T16:00:00Z,2020/3/01
170,134,134,210,214086,214086,40.444027,-3.6955114,-3.6955114,40.444027,9,2020-12-07T07:00:00Z,2020/3/01
171,134,134,210,215980,215980,40.444027,-3.6955114,-3.6955114,40.444027,1091,2020-12-04T15:00:00Z,2020/3/01
172,134,134,210,216131,216131,40.444027,-3.6955114,-3.6955114,40.444027,8,2020-12-07T07:00:00Z,2020/3/01
173,134,134,210,217216,217216,40.444027,-3.6955114,-3.6955114,40.444027,1245,2020-12-22T21:00:00Z,2020/3/01
174,134,134,210,217414,217414,40.444027,-3.6955114,-3.6955114,40.444027,703,2020-12-27T22:00:00Z,2020/3/01
175,134,134,210,217836,217836,40.444027,-3.6955114,-3.6955114,40.444027,2098,2020-12-03T17:00:00Z,2020/3/01
176,134,134,210,218375,218375,40.444027,-3.6955114,-3.6955114,40.444027,923,2020-12-11T14:00:00Z,2020/3/01
177,134,134,210,219276,219276,40.444027,-3.6955114,-3.6955114,40.444027,824,2020-12-23T20:00:00Z,2020/3/01
178,134,134,210,221997,221997,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-07T07:00:00Z,2020/3/01
179,134,134,210,222649,222649,40.444027,-3.6955114,-3.6955114,40.444027,1462,2020-12-15T15:00:00Z,2020/3/01
180,134,134,210,225902,225902,40.444027,-3.6955114,-3.6955114,40.444027,1024,2020-12-06T13:00:00Z,2020/3/01
181,134,134,210,226428,226428,40.444027,-3.6955114,-3.6955114,40.444027,1973,2020-12-13T14:00:00Z,2020/3/01
182,134,134,210,227626,227626,40.444027,-3.6955114,-3.6955114,40.444027,5,2020-12-02T17:00:00Z,2020/3/01
183,134,134,210,228417,228417,40.444027,-3.6955114,-3.6955114,40.444027,9,2020-12-14T07:00:00Z,2020/3/01
184,134,134,210,229803,229803,40.444027,-3.6955114,-3.6955114,40.444027,1682,2020-12-05T12:00:00Z,2020/3/01
185,134,134,210,233164,233164,40.444027,-3.6955114,-3.6955114,40.444027,1625,2020-12-27T21:00:00Z,2020/3/01
186,134,134,210,234786,234786,40.444027,-3.6955114,-3.6955114,40.444027,6,2020-12-21T11:00:00Z,2020/3/01
187,134,134,210,234787,234787,40.444027,-3.6955114,-3.6955114,40.444027,15,2020-12-21T11:00:00Z,2020/3/01
188,134,134,210,235480,235480,40.444027,-3.6955114,-3.6955114,40.444027,1083,2020-12-02T22:00:00Z,2020/3/01
189,134,134,210,237563,237563,40.444027,-3.6955114,-3.6955114,40.444027,13,2020-12-04T16:00:00Z,2020/3/01
190,134,134,210,238149,238149,40.444027,-3.6955114,-3.6955114,40.444027,1511,2020-12-12T16:00:00Z,2020/3/01
191,134,134,210,238725,238725,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-21T11:00:00Z,2020/3/01
192,134,134,210,239059,239059,40.444027,-3.6955114,-3.6955114,40.444027,1072,2020-12-27T15:00:00Z,2020/3/01
193,134,134,210,239740,239740,40.444027,-3.6955114,-3.6955114,40.444027,14,2020-12-07T07:00:00Z,2020/3/01
194,134,134,210,239994,239994,40.444027,-3.6955114,-3.6955114,40.444027,516,2020-12-10T20:00:00Z,2020/3/01
195,134,134,210,241692,241692,40.444027,-3.6955114,-3.6955114,40.444027,531,2020-12-06T15:00:00Z,2020/3/01
196,134,134,210,243005,243005,40.444027,-3.6955114,-3.6955114,40.444027,607,2020-12-27T20:00:00Z,2020/3/01
197,134,134,210,244919,244919,40.444027,-3.6955114,-3.6955114,40.444027,1423,2020-12-26T22:00:00Z,2020/3/01
198,134,134,210,245392,245392,40.444027,-3.6955114,-3.6955114,40.444027,1290,2020-12-03T21:00:00Z,2020/3/01
199,134,134,210,245468,245468,40.444027,-3.6955114,-3.6955114,40.444027,851,2020-12-04T20:00:00Z,2020/3/01
200,134,134,210,246109,246109,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-14T07:00:00Z,2020/3/01
201,134,134,210,246494,246494,40.444027,-3.6955114,-3.6955114,40.444027,3997,2020-12-18T18:00:00Z,2020/3/01
202,134,134,210,248153,248153,40.444027,-3.6955114,-3.6955114,40.444027,8,2020-12-14T07:00:00Z,2020/3/01
203,134,134,210,248831,248831,40.444027,-3.6955114,-3.6955114,40.444027,688,2020-12-23T19:00:00Z,2020/3/01
204,134,134,210,249813,249813,40.444027,-3.6955114,-3.6955114,40.444027,1112,2020-12-09T21:00:00Z,2020/3/01
205,134,134,210,250559,250559,40.444027,-3.6955114,-3.6955114,40.444027,756,2020-12-20T13:00:00Z,2020/3/01
206,134,134,210,250610,250610,40.444027,-3.6955114,-3.6955114,40.444027,11,2020-12-21T11:00:00Z,2020/3/01
207,134,134,210,251246,251246,40.444027,-3.6955114,-3.6955114,40.444027,605,2020-12-02T14:00:00Z,2020/3/01
208,134,134,210,254456,254456,40.444027,-3.6955114,-3.6955114,40.444027,1156,2020-12-19T13:00:00Z,2020/3/01
209,134,134,210,254467,254467,40.444027,-3.6955114,-3.6955114,40.444027,1139,2020-12-19T18:00:00Z,2020/3/01
210,212,212,203,4562,4562,40.3981605,-3.7165313,-3.7165313,40.3981605,1033,2020-12-05T14:00:00Z,2020/3/01
211,212,212,203,4752,4752,40.3981605,-3.7165313,-3.7165313,40.3981605,6,2020-12-09T09:00:00Z,2020/3/01
212,212,212,203,4808,4808,40.3981605,-3.7165313,-3.7165313,40.3981605,1930,2020-12-09T20:00:00Z,2020/3/01
213,212,212,203,5637,5637,40.3981605,-3.7165313,-3.7165313,40.3981605,1353,2020-12-20T12:00:00Z,2020/3/01
214,212,212,203,7339,7339,40.3981605,-3.7165313,-3.7165313,40.3981605,864,2020-12-16T21:00:00Z,2020/3/01
215,212,212,203,7849,7849,40.3981605,-3.7165313,-3.7165313,40.3981605,695,2020-12-23T20:00:00Z,2020/3/01
216,212,212,203,10061,10061,40.3981605,-3.7165313,-3.7165313,40.3981605,12,2020-12-29T16:00:00Z,2020/3/01
217,212,212,203,10658,10658,40.3981605,-3.7165313,-3.7165313,40.3981605,8,2020-12-09T09:00:00Z,2020/3/01
218,212,212,203,11607,11607,40.3981605,-3.7165313,-3.7165313,40.3981605,1731,2020-12-21T22:00:00Z,2020/3/01
219,212,212,203,14753,14753,40.3981605,-3.7165313,-3.7165313,40.3981605,955,2020-12-10T22:00:00Z,2020/3/01
220,212,212,203,17463,17463,40.3981605,-3.7165313,-3.7165313,40.3981605,1079,2020-12-18T14:00:00Z,2020/3/01
