,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
216,219,219,29,7473,7473,40.4083961,-3.6467783,-3.6467783,40.4083961,10,2020-04-27T08:00:00Z,2020/1/01
217,219,219,29,7474,7474,40.4083961,-3.6467783,-3.6467783,40.4083961,15,2020-04-27T08:00:00Z,2020/1/01
218,219,219,29,7475,7475,40.4083961,-3.6467783,-3.6467783,40.4083961,7,2020-04-27T08:00:00Z,2020/1/01
219,219,219,29,7476,7476,40.4083961,-3.6467783,-3.6467783,40.4083961,12,2020-04-27T08:00:00Z,2020/1/01
220,219,219,29,7477,7477,40.4083961,-3.6467783,-3.6467783,40.4083961,10,2020-04-27T08:00:00Z,2020/1/01
221,219,219,29,7478,7478,40.4083961,-3.6467783,-3.6467783,40.4083961,14,2020-04-27T08:00:00Z,2020/1/01
222,219,219,29,7479,7479,40.4083961,-3.6467783,-3.6467783,40.4083961,5,2020-04-27T08:00:00Z,2020/1/01
223,219,219,29,7480,7480,40.4083961,-3.6467783,-3.6467783,40.4083961,4,2020-04-27T08:00:00Z,2020/1/01
224,219,219,29,7481,7481,40.4083961,-3.6467783,-3.6467783,40.4083961,7,2020-04-27T08:00:00Z,2020/1/01
225,219,219,29,7482,7482,40.4083961,-3.6467783,-3.6467783,40.4083961,4,2020-04-27T08:00:00Z,2020/1/01
226,157,157,29,290,290,40.459282,-3.6893305,-3.6893305,40.459282,2026,2020-04-22T09:00:00Z,2020/1/01
227,157,157,29,3478,3478,40.459282,-3.6893305,-3.6893305,40.459282,10,2020-04-26T09:00:00Z,2020/1/01
228,157,157,29,3525,3525,40.459282,-3.6893305,-3.6893305,40.459282,383,2020-04-26T10:00:00Z,2020/1/01
229,157,157,29,5195,5195,40.459282,-3.6893305,-3.6893305,40.459282,6337,2020-04-28T10:00:00Z,2020/1/01
230,157,157,29,5847,5847,40.459282,-3.6893305,-3.6893305,40.459282,19,2020-04-29T08:00:00Z,2020/1/01
231,157,157,29,5848,5848,40.459282,-3.6893305,-3.6893305,40.459282,7,2020-04-29T08:00:00Z,2020/1/01
232,157,157,29,5850,5850,40.459282,-3.6893305,-3.6893305,40.459282,18,2020-04-29T08:00:00Z,2020/1/01
233,157,157,29,5852,5852,40.459282,-3.6893305,-3.6893305,40.459282,10,2020-04-29T08:00:00Z,2020/1/01
234,157,157,29,5853,5853,40.459282,-3.6893305,-3.6893305,40.459282,7,2020-04-29T08:00:00Z,2020/1/01
235,157,157,29,5854,5854,40.459282,-3.6893305,-3.6893305,40.459282,8,2020-04-29T08:00:00Z,2020/1/01
236,157,157,29,5856,5856,40.459282,-3.6893305,-3.6893305,40.459282,8,2020-04-29T08:00:00Z,2020/1/01
237,157,157,29,5858,5858,40.459282,-3.6893305,-3.6893305,40.459282,6,2020-04-29T08:00:00Z,2020/1/01
238,157,157,29,5859,5859,40.459282,-3.6893305,-3.6893305,40.459282,21,2020-04-29T08:00:00Z,2020/1/01
239,157,157,29,7115,7115,40.459282,-3.6893305,-3.6893305,40.459282,6587,2020-04-30T15:00:00Z,2020/1/01
240,157,157,29,8905,8905,40.459282,-3.6893305,-3.6893305,40.459282,9,2020-04-29T08:00:00Z,2020/1/01
241,157,157,29,8907,8907,40.459282,-3.6893305,-3.6893305,40.459282,8,2020-04-29T08:00:00Z,2020/1/01
242,157,157,29,8908,8908,40.459282,-3.6893305,-3.6893305,40.459282,10,2020-04-29T08:00:00Z,2020/1/01
243,157,157,29,8910,8910,40.459282,-3.6893305,-3.6893305,40.459282,35,2020-04-29T08:00:00Z,2020/1/01
244,157,157,29,8912,8912,40.459282,-3.6893305,-3.6893305,40.459282,8,2020-04-29T08:00:00Z,2020/1/01
245,157,157,29,8913,8913,40.459282,-3.6893305,-3.6893305,40.459282,4,2020-04-29T08:00:00Z,2020/1/01
246,157,157,29,8914,8914,40.459282,-3.6893305,-3.6893305,40.459282,10,2020-04-29T08:00:00Z,2020/1/01
247,157,157,29,8915,8915,40.459282,-3.6893305,-3.6893305,40.459282,8,2020-04-29T08:00:00Z,2020/1/01
248,157,157,29,8916,8916,40.459282,-3.6893305,-3.6893305,40.459282,9,2020-04-29T08:00:00Z,2020/1/01
249,157,157,29,8917,8917,40.459282,-3.6893305,-3.6893305,40.459282,8,2020-04-29T08:00:00Z,2020/1/01
250,157,157,29,8919,8919,40.459282,-3.6893305,-3.6893305,40.459282,9,2020-04-29T08:00:00Z,2020/1/01
251,157,157,29,8935,8935,40.459282,-3.6893305,-3.6893305,40.459282,6,2020-04-29T09:00:00Z,2020/1/01
252,157,157,29,9046,9046,40.459282,-3.6893305,-3.6893305,40.459282,4,2020-04-29T11:00:00Z,2020/1/01
253,157,157,29,9047,9047,40.459282,-3.6893305,-3.6893305,40.459282,4,2020-04-29T11:00:00Z,2020/1/01
254,157,157,29,9048,9048,40.459282,-3.6893305,-3.6893305,40.459282,28,2020-04-29T11:00:00Z,2020/1/01
255,3,3,29,1519,1519,40.4303224,-3.7072122,-3.7072122,40.4303224,1419,2020-04-23T19:00:00Z,2020/1/01
256,3,3,29,4448,4448,40.4303224,-3.7072122,-3.7072122,40.4303224,11,2020-04-27T09:00:00Z,2020/1/01
257,3,3,29,4449,4449,40.4303224,-3.7072122,-3.7072122,40.4303224,4,2020-04-27T09:00:00Z,2020/1/01
258,3,3,29,4450,4450,40.4303224,-3.7072122,-3.7072122,40.4303224,12,2020-04-27T09:00:00Z,2020/1/01
259,3,3,29,4451,4451,40.4303224,-3.7072122,-3.7072122,40.4303224,10,2020-04-27T09:00:00Z,2020/1/01
260,3,3,29,4452,4452,40.4303224,-3.7072122,-3.7072122,40.4303224,11,2020-04-27T09:00:00Z,2020/1/01
261,3,3,29,4453,4453,40.4303224,-3.7072122,-3.7072122,40.4303224,16,2020-04-27T09:00:00Z,2020/1/01
262,3,3,29,4454,4454,40.4303224,-3.7072122,-3.7072122,40.4303224,7,2020-04-27T09:00:00Z,2020/1/01
263,3,3,29,4455,4455,40.4303224,-3.7072122,-3.7072122,40.4303224,8,2020-04-27T09:00:00Z,2020/1/01
264,3,3,29,4456,4456,40.4303224,-3.7072122,-3.7072122,40.4303224,19,2020-04-27T09:00:00Z,2020/1/01
265,3,3,29,4457,4457,40.4303224,-3.7072122,-3.7072122,40.4303224,4,2020-04-27T09:00:00Z,2020/1/01
266,3,3,29,4458,4458,40.4303224,-3.7072122,-3.7072122,40.4303224,11,2020-04-27T09:00:00Z,2020/1/01
267,3,3,29,4459,4459,40.4303224,-3.7072122,-3.7072122,40.4303224,14,2020-04-27T09:00:00Z,2020/1/01
268,3,3,29,4460,4460,40.4303224,-3.7072122,-3.7072122,40.4303224,8,2020-04-27T09:00:00Z,2020/1/01
269,3,3,29,4461,4461,40.4303224,-3.7072122,-3.7072122,40.4303224,10,2020-04-27T09:00:00Z,2020/1/01
270,3,3,29,4463,4463,40.4303224,-3.7072122,-3.7072122,40.4303224,10,2020-04-27T09:00:00Z,2020/1/01
271,3,3,29,7491,7491,40.4303224,-3.7072122,-3.7072122,40.4303224,3,2020-04-27T09:00:00Z,2020/1/01
272,3,3,29,7492,7492,40.4303224,-3.7072122,-3.7072122,40.4303224,8,2020-04-27T09:00:00Z,2020/1/01
273,3,3,29,7493,7493,40.4303224,-3.7072122,-3.7072122,40.4303224,10,2020-04-27T09:00:00Z,2020/1/01
274,3,3,29,7494,7494,40.4303224,-3.7072122,-3.7072122,40.4303224,13,2020-04-27T09:00:00Z,2020/1/01
275,3,3,29,7495,7495,40.4303224,-3.7072122,-3.7072122,40.4303224,10,2020-04-27T09:00:00Z,2020/1/01
276,3,3,29,7496,7496,40.4303224,-3.7072122,-3.7072122,40.4303224,9,2020-04-27T09:00:00Z,2020/1/01
277,3,3,29,7498,7498,40.4303224,-3.7072122,-3.7072122,40.4303224,15,2020-04-27T09:00:00Z,2020/1/01
278,3,3,29,7499,7499,40.4303224,-3.7072122,-3.7072122,40.4303224,6,2020-04-27T09:00:00Z,2020/1/01
279,3,3,29,7500,7500,40.4303224,-3.7072122,-3.7072122,40.4303224,14,2020-04-27T09:00:00Z,2020/1/01
280,3,3,29,7501,7501,40.4303224,-3.7072122,-3.7072122,40.4303224,9,2020-04-27T09:00:00Z,2020/1/01
281,3,3,29,7505,7505,40.4303224,-3.7072122,-3.7072122,40.4303224,191,2020-04-27T09:00:00Z,2020/1/01
282,3,3,29,7506,7506,40.4303224,-3.7072122,-3.7072122,40.4303224,33,2020-04-27T09:00:00Z,2020/1/01
283,3,3,29,7507,7507,40.4303224,-3.7072122,-3.7072122,40.4303224,5,2020-04-27T09:00:00Z,2020/1/01
284,40,40,28,4371,4371,40.4137865,-3.7047463,-3.7047463,40.4137865,10,2020-04-27T08:00:00Z,2020/1/01
285,40,40,28,4372,4372,40.4137865,-3.7047463,-3.7047463,40.4137865,14,2020-04-27T08:00:00Z,2020/1/01
286,40,40,28,4373,4373,40.4137865,-3.7047463,-3.7047463,40.4137865,12,2020-04-27T08:00:00Z,2020/1/01
287,40,40,28,4374,4374,40.4137865,-3.7047463,-3.7047463,40.4137865,12,2020-04-27T08:00:00Z,2020/1/01
288,40,40,28,4375,4375,40.4137865,-3.7047463,-3.7047463,40.4137865,11,2020-04-27T08:00:00Z,2020/1/01
289,40,40,28,4376,4376,40.4137865,-3.7047463,-3.7047463,40.4137865,9,2020-04-27T08:00:00Z,2020/1/01
290,40,40,28,4377,4377,40.4137865,-3.7047463,-3.7047463,40.4137865,9,2020-04-27T08:00:00Z,2020/1/01
291,40,40,28,4378,4378,40.4137865,-3.7047463,-3.7047463,40.4137865,7,2020-04-27T08:00:00Z,2020/1/01
292,40,40,28,4379,4379,40.4137865,-3.7047463,-3.7047463,40.4137865,7,2020-04-27T08:00:00Z,2020/1/01
293,40,40,28,4380,4380,40.4137865,-3.7047463,-3.7047463,40.4137865,11,2020-04-27T08:00:00Z,2020/1/01
294,40,40,28,4381,4381,40.4137865,-3.7047463,-3.7047463,40.4137865,10,2020-04-27T08:00:00Z,2020/1/01
295,40,40,28,4382,4382,40.4137865,-3.7047463,-3.7047463,40.4137865,6,2020-04-27T08:00:00Z,2020/1/01
296,40,40,28,4383,4383,40.4137865,-3.7047463,-3.7047463,40.4137865,7,2020-04-27T08:00:00Z,2020/1/01
297,40,40,28,4384,4384,40.4137865,-3.7047463,-3.7047463,40.4137865,8,2020-04-27T08:00:00Z,2020/1/01
298,40,40,28,4385,4385,40.4137865,-3.7047463,-3.7047463,40.4137865,7,2020-04-27T08:00:00Z,2020/1/01
299,40,40,28,4386,4386,40.4137865,-3.7047463,-3.7047463,40.4137865,8,2020-04-27T08:00:00Z,2020/1/01
300,40,40,28,5824,5824,40.4137865,-3.7047463,-3.7047463,40.4137865,1823,2020-04-29T07:00:00Z,2020/1/01
301,40,40,28,6314,6314,40.4137865,-3.7047463,-3.7047463,40.4137865,4297,2020-04-29T16:00:00Z,2020/1/01
302,40,40,28,7430,7430,40.4137865,-3.7047463,-3.7047463,40.4137865,7,2020-04-27T08:00:00Z,2020/1/01
303,40,40,28,7431,7431,40.4137865,-3.7047463,-3.7047463,40.4137865,11,2020-04-27T08:00:00Z,2020/1/01
304,40,40,28,7432,7432,40.4137865,-3.7047463,-3.7047463,40.4137865,9,2020-04-27T08:00:00Z,2020/1/01
305,40,40,28,7433,7433,40.4137865,-3.7047463,-3.7047463,40.4137865,10,2020-04-27T08:00:00Z,2020/1/01
306,40,40,28,7434,7434,40.4137865,-3.7047463,-3.7047463,40.4137865,10,2020-04-27T08:00:00Z,2020/1/01
307,40,40,28,7435,7435,40.4137865,-3.7047463,-3.7047463,40.4137865,24,2020-04-27T08:00:00Z,2020/1/01
308,40,40,28,8415,8415,40.4137865,-3.7047463,-3.7047463,40.4137865,2586,2020-04-28T14:00:00Z,2020/1/01
309,40,40,28,8528,8528,40.4137865,-3.7047463,-3.7047463,40.4137865,3205,2020-04-28T17:00:00Z,2020/1/01
310,40,40,28,9347,9347,40.4137865,-3.7047463,-3.7047463,40.4137865,2926,2020-04-29T16:00:00Z,2020/1/01
311,40,40,28,10145,10145,40.4137865,-3.7047463,-3.7047463,40.4137865,6527,2020-04-30T16:00:00Z,2020/1/01
312,34,34,27,2049,2049,40.4144117,-3.7035044,-3.7035044,40.4144117,1886,2020-04-24T11:00:00Z,2020/1/01
313,34,34,27,4306,4306,40.4144117,-3.7035044,-3.7035044,40.4144117,12,2020-04-27T07:00:00Z,2020/1/01
314,34,34,27,4307,4307,40.4144117,-3.7035044,-3.7035044,40.4144117,5,2020-04-27T07:00:00Z,2020/1/01
315,34,34,27,4308,4308,40.4144117,-3.7035044,-3.7035044,40.4144117,8,2020-04-27T07:00:00Z,2020/1/01
316,34,34,27,4310,4310,40.4144117,-3.7035044,-3.7035044,40.4144117,13,2020-04-27T07:00:00Z,2020/1/01
317,34,34,27,4311,4311,40.4144117,-3.7035044,-3.7035044,40.4144117,8,2020-04-27T07:00:00Z,2020/1/01
318,34,34,27,4312,4312,40.4144117,-3.7035044,-3.7035044,40.4144117,10,2020-04-27T07:00:00Z,2020/1/01
319,34,34,27,4313,4313,40.4144117,-3.7035044,-3.7035044,40.4144117,10,2020-04-27T07:00:00Z,2020/1/01
320,34,34,27,4314,4314,40.4144117,-3.7035044,-3.7035044,40.4144117,7,2020-04-27T07:00:00Z,2020/1/01
321,34,34,27,4315,4315,40.4144117,-3.7035044,-3.7035044,40.4144117,11,2020-04-27T07:00:00Z,2020/1/01
322,34,34,27,4316,4316,40.4144117,-3.7035044,-3.7035044,40.4144117,10,2020-04-27T07:00:00Z,2020/1/01
323,34,34,27,4317,4317,40.4144117,-3.7035044,-3.7035044,40.4144117,7,2020-04-27T07:00:00Z,2020/1/01
324,34,34,27,4318,4318,40.4144117,-3.7035044,-3.7035044,40.4144117,9,2020-04-27T07:00:00Z,2020/1/01
325,34,34,27,4319,4319,40.4144117,-3.7035044,-3.7035044,40.4144117,9,2020-04-27T07:00:00Z,2020/1/01
326,34,34,27,4320,4320,40.4144117,-3.7035044,-3.7035044,40.4144117,13,2020-04-27T07:00:00Z,2020/1/01
327,34,34,27,4321,4321,40.4144117,-3.7035044,-3.7035044,40.4144117,9,2020-04-27T07:00:00Z,2020/1/01
328,34,34,27,7370,7370,40.4144117,-3.7035044,-3.7035044,40.4144117,11,2020-04-27T07:00:00Z,2020/1/01
329,34,34,27,7371,7371,40.4144117,-3.7035044,-3.7035044,40.4144117,10,2020-04-27T07:00:00Z,2020/1/01
330,34,34,27,7372,7372,40.4144117,-3.7035044,-3.7035044,40.4144117,12,2020-04-27T07:00:00Z,2020/1/01
331,34,34,27,7374,7374,40.4144117,-3.7035044,-3.7035044,40.4144117,2,2020-04-27T07:00:00Z,2020/1/01
332,34,34,27,7375,7375,40.4144117,-3.7035044,-3.7035044,40.4144117,9,2020-04-27T07:00:00Z,2020/1/01
333,34,34,27,7377,7377,40.4144117,-3.7035044,-3.7035044,40.4144117,10,2020-04-27T07:00:00Z,2020/1/01
334,34,34,27,7378,7378,40.4144117,-3.7035044,-3.7035044,40.4144117,10,2020-04-27T07:00:00Z,2020/1/01
335,34,34,27,7380,7380,40.4144117,-3.7035044,-3.7035044,40.4144117,10,2020-04-27T07:00:00Z,2020/1/01
336,34,34,27,7381,7381,40.4144117,-3.7035044,-3.7035044,40.4144117,12,2020-04-27T07:00:00Z,2020/1/01
337,34,34,27,7382,7382,40.4144117,-3.7035044,-3.7035044,40.4144117,5,2020-04-27T07:00:00Z,2020/1/01
338,34,34,27,7383,7383,40.4144117,-3.7035044,-3.7035044,40.4144117,8,2020-04-27T07:00:00Z,2020/1/01
339,41,41,27,2157,2157,40.412228,-3.6989898,-3.6989898,40.412228,2199,2020-04-24T12:00:00Z,2020/1/01
340,41,41,27,2805,2805,40.412228,-3.6989898,-3.6989898,40.412228,23,2020-04-25T07:00:00Z,2020/1/01
341,41,41,27,2806,2806,40.412228,-3.6989898,-3.6989898,40.412228,24,2020-04-25T07:00:00Z,2020/1/01
342,41,41,27,2807,2807,40.412228,-3.6989898,-3.6989898,40.412228,28,2020-04-25T07:00:00Z,2020/1/01
343,41,41,27,2808,2808,40.412228,-3.6989898,-3.6989898,40.412228,25,2020-04-25T07:00:00Z,2020/1/01
344,41,41,27,2810,2810,40.412228,-3.6989898,-3.6989898,40.412228,22,2020-04-25T07:00:00Z,2020/1/01
345,41,41,27,2814,2814,40.412228,-3.6989898,-3.6989898,40.412228,527,2020-04-25T07:00:00Z,2020/1/01
346,41,41,27,2815,2815,40.412228,-3.6989898,-3.6989898,40.412228,28,2020-04-25T07:00:00Z,2020/1/01
347,41,41,27,2816,2816,40.412228,-3.6989898,-3.6989898,40.412228,22,2020-04-25T07:00:00Z,2020/1/01
348,41,41,27,2817,2817,40.412228,-3.6989898,-3.6989898,40.412228,20,2020-04-25T07:00:00Z,2020/1/01
349,41,41,27,2833,2833,40.412228,-3.6989898,-3.6989898,40.412228,7,2020-04-25T08:00:00Z,2020/1/01
350,41,41,27,4967,4967,40.412228,-3.6989898,-3.6989898,40.412228,6,2020-04-28T06:00:00Z,2020/1/01
351,41,41,27,4969,4969,40.412228,-3.6989898,-3.6989898,40.412228,8,2020-04-28T06:00:00Z,2020/1/01
352,41,41,27,4970,4970,40.412228,-3.6989898,-3.6989898,40.412228,8,2020-04-28T06:00:00Z,2020/1/01
353,41,41,27,4971,4971,40.412228,-3.6989898,-3.6989898,40.412228,11,2020-04-28T06:00:00Z,2020/1/01
354,41,41,27,4973,4973,40.412228,-3.6989898,-3.6989898,40.412228,11,2020-04-28T06:00:00Z,2020/1/01
355,41,41,27,4981,4981,40.412228,-3.6989898,-3.6989898,40.412228,496,2020-04-28T06:00:00Z,2020/1/01
356,41,41,27,6705,6705,40.412228,-3.6989898,-3.6989898,40.412228,2072,2020-04-30T07:00:00Z,2020/1/01
357,41,41,27,6849,6849,40.412228,-3.6989898,-3.6989898,40.412228,1661,2020-04-30T11:00:00Z,2020/1/01
358,41,41,27,8013,8013,40.412228,-3.6989898,-3.6989898,40.412228,10,2020-04-28T06:00:00Z,2020/1/01
359,41,41,27,8014,8014,40.412228,-3.6989898,-3.6989898,40.412228,14,2020-04-28T06:00:00Z,2020/1/01
360,41,41,27,8016,8016,40.412228,-3.6989898,-3.6989898,40.412228,9,2020-04-28T06:00:00Z,2020/1/01
361,41,41,27,8017,8017,40.412228,-3.6989898,-3.6989898,40.412228,15,2020-04-28T06:00:00Z,2020/1/01
362,41,41,27,8018,8018,40.412228,-3.6989898,-3.6989898,40.412228,9,2020-04-28T06:00:00Z,2020/1/01
363,41,41,27,8019,8019,40.412228,-3.6989898,-3.6989898,40.412228,5,2020-04-28T06:00:00Z,2020/1/01
364,41,41,27,8020,8020,40.412228,-3.6989898,-3.6989898,40.412228,17,2020-04-28T06:00:00Z,2020/1/01
365,41,41,27,9522,9522,40.412228,-3.6989898,-3.6989898,40.412228,10,2020-04-29T23:00:00Z,2020/1/01
366,169,169,27,3194,3194,40.401578,-3.713846,-3.713846,40.401578,1994,2020-04-25T18:00:00Z,2020/1/01
367,169,169,27,3203,3203,40.401578,-3.713846,-3.713846,40.401578,2453,2020-04-25T18:00:00Z,2020/1/01
368,169,169,27,3584,3584,40.401578,-3.713846,-3.713846,40.401578,2136,2020-04-26T11:00:00Z,2020/1/01
369,169,169,27,3638,3638,40.401578,-3.713846,-3.713846,40.401578,3577,2020-04-26T12:00:00Z,2020/1/01
370,169,169,27,4717,4717,40.401578,-3.713846,-3.713846,40.401578,1051,2020-04-27T16:00:00Z,2020/1/01
371,169,169,27,5233,5233,40.401578,-3.713846,-3.713846,40.401578,1128,2020-04-28T11:00:00Z,2020/1/01
372,169,169,27,6003,6003,40.401578,-3.713846,-3.713846,40.401578,3331,2020-04-29T11:00:00Z,2020/1/01
373,169,169,27,6355,6355,40.401578,-3.713846,-3.713846,40.401578,9,2020-04-29T18:00:00Z,2020/1/01
374,169,169,27,6356,6356,40.401578,-3.713846,-3.713846,40.401578,11,2020-04-29T18:00:00Z,2020/1/01
375,169,169,27,6357,6357,40.401578,-3.713846,-3.713846,40.401578,10,2020-04-29T18:00:00Z,2020/1/01
376,169,169,27,6360,6360,40.401578,-3.713846,-3.713846,40.401578,25,2020-04-29T18:00:00Z,2020/1/01
377,169,169,27,6361,6361,40.401578,-3.713846,-3.713846,40.401578,4,2020-04-29T18:00:00Z,2020/1/01
378,169,169,27,6362,6362,40.401578,-3.713846,-3.713846,40.401578,7,2020-04-29T18:00:00Z,2020/1/01
379,169,169,27,6363,6363,40.401578,-3.713846,-3.713846,40.401578,25,2020-04-29T18:00:00Z,2020/1/01
380,169,169,27,6364,6364,40.401578,-3.713846,-3.713846,40.401578,11,2020-04-29T18:00:00Z,2020/1/01
381,169,169,27,6365,6365,40.401578,-3.713846,-3.713846,40.401578,12,2020-04-29T18:00:00Z,2020/1/01
382,169,169,27,6366,6366,40.401578,-3.713846,-3.713846,40.401578,8,2020-04-29T18:00:00Z,2020/1/01
383,169,169,27,6367,6367,40.401578,-3.713846,-3.713846,40.401578,13,2020-04-29T18:00:00Z,2020/1/01
384,169,169,27,6368,6368,40.401578,-3.713846,-3.713846,40.401578,6,2020-04-29T18:00:00Z,2020/1/01
385,169,169,27,6369,6369,40.401578,-3.713846,-3.713846,40.401578,7,2020-04-29T18:00:00Z,2020/1/01
386,169,169,27,6404,6404,40.401578,-3.713846,-3.713846,40.401578,2206,2020-04-29T18:00:00Z,2020/1/01
387,169,169,27,9398,9398,40.401578,-3.713846,-3.713846,40.401578,10,2020-04-29T18:00:00Z,2020/1/01
388,169,169,27,9399,9399,40.401578,-3.713846,-3.713846,40.401578,3,2020-04-29T18:00:00Z,2020/1/01
389,169,169,27,9401,9401,40.401578,-3.713846,-3.713846,40.401578,8,2020-04-29T18:00:00Z,2020/1/01
390,169,169,27,9403,9403,40.401578,-3.713846,-3.713846,40.401578,6,2020-04-29T18:00:00Z,2020/1/01
391,169,169,27,9404,9404,40.401578,-3.713846,-3.713846,40.401578,8,2020-04-29T18:00:00Z,2020/1/01
392,169,169,27,9891,9891,40.401578,-3.713846,-3.713846,40.401578,1050,2020-04-30T12:00:00Z,2020/1/01
393,26,26,26,3801,3801,40.4238308,-3.6945421,-3.6945421,40.4238308,1566,2020-04-26T18:00:00Z,2020/1/01
394,26,26,26,3963,3963,40.4238308,-3.6945421,-3.6945421,40.4238308,12,2020-04-27T05:00:00Z,2020/1/01
395,26,26,26,4272,4272,40.4238308,-3.6945421,-3.6945421,40.4238308,14,2020-04-27T07:00:00Z,2020/1/01
396,26,26,26,4273,4273,40.4238308,-3.6945421,-3.6945421,40.4238308,14,2020-04-27T07:00:00Z,2020/1/01
397,26,26,26,4274,4274,40.4238308,-3.6945421,-3.6945421,40.4238308,15,2020-04-27T07:00:00Z,2020/1/01
398,26,26,26,4275,4275,40.4238308,-3.6945421,-3.6945421,40.4238308,8,2020-04-27T07:00:00Z,2020/1/01
399,26,26,26,4276,4276,40.4238308,-3.6945421,-3.6945421,40.4238308,8,2020-04-27T07:00:00Z,2020/1/01
400,26,26,26,4277,4277,40.4238308,-3.6945421,-3.6945421,40.4238308,12,2020-04-27T07:00:00Z,2020/1/01
401,26,26,26,4278,4278,40.4238308,-3.6945421,-3.6945421,40.4238308,7,2020-04-27T07:00:00Z,2020/1/01
402,26,26,26,4279,4279,40.4238308,-3.6945421,-3.6945421,40.4238308,14,2020-04-27T07:00:00Z,2020/1/01
403,26,26,26,4280,4280,40.4238308,-3.6945421,-3.6945421,40.4238308,9,2020-04-27T07:00:00Z,2020/1/01
404,26,26,26,4281,4281,40.4238308,-3.6945421,-3.6945421,40.4238308,16,2020-04-27T07:00:00Z,2020/1/01
405,26,26,26,4283,4283,40.4238308,-3.6945421,-3.6945421,40.4238308,8,2020-04-27T07:00:00Z,2020/1/01
406,26,26,26,5243,5243,40.4238308,-3.6945421,-3.6945421,40.4238308,1956,2020-04-28T11:00:00Z,2020/1/01
407,26,26,26,7344,7344,40.4238308,-3.6945421,-3.6945421,40.4238308,6,2020-04-27T07:00:00Z,2020/1/01
408,26,26,26,7345,7345,40.4238308,-3.6945421,-3.6945421,40.4238308,8,2020-04-27T07:00:00Z,2020/1/01
409,26,26,26,7346,7346,40.4238308,-3.6945421,-3.6945421,40.4238308,10,2020-04-27T07:00:00Z,2020/1/01
410,26,26,26,7347,7347,40.4238308,-3.6945421,-3.6945421,40.4238308,8,2020-04-27T07:00:00Z,2020/1/01
411,26,26,26,7348,7348,40.4238308,-3.6945421,-3.6945421,40.4238308,9,2020-04-27T07:00:00Z,2020/1/01
412,26,26,26,7349,7349,40.4238308,-3.6945421,-3.6945421,40.4238308,16,2020-04-27T07:00:00Z,2020/1/01
413,26,26,26,7350,7350,40.4238308,-3.6945421,-3.6945421,40.4238308,7,2020-04-27T07:00:00Z,2020/1/01
414,26,26,26,7352,7352,40.4238308,-3.6945421,-3.6945421,40.4238308,16,2020-04-27T07:00:00Z,2020/1/01
415,26,26,26,7353,7353,40.4238308,-3.6945421,-3.6945421,40.4238308,14,2020-04-27T07:00:00Z,2020/1/01
416,26,26,26,7354,7354,40.4238308,-3.6945421,-3.6945421,40.4238308,11,2020-04-27T07:00:00Z,2020/1/01
417,26,26,26,8468,8468,40.4238308,-3.6945421,-3.6945421,40.4238308,1015,2020-04-28T16:00:00Z,2020/1/01
418,26,26,26,9028,9028,40.4238308,-3.6945421,-3.6945421,40.4238308,4063,2020-04-29T10:00:00Z,2020/1/01
419,60,60,25,3395,3395,40.4194508,-3.6881994,-3.6881994,40.4194508,11,2020-04-26T06:00:00Z,2020/1/01
420,60,60,25,3397,3397,40.4194508,-3.6881994,-3.6881994,40.4194508,10,2020-04-26T06:00:00Z,2020/1/01
421,60,60,25,4076,4076,40.4194508,-3.6881994,-3.6881994,40.4194508,9,2020-04-27T06:00:00Z,2020/1/01
422,60,60,25,4077,4077,40.4194508,-3.6881994,-3.6881994,40.4194508,10,2020-04-27T06:00:00Z,2020/1/01
423,60,60,25,4078,4078,40.4194508,-3.6881994,-3.6881994,40.4194508,4,2020-04-27T06:00:00Z,2020/1/01
424,60,60,25,4079,4079,40.4194508,-3.6881994,-3.6881994,40.4194508,8,2020-04-27T06:00:00Z,2020/1/01
425,60,60,25,4081,4081,40.4194508,-3.6881994,-3.6881994,40.4194508,11,2020-04-27T06:00:00Z,2020/1/01
426,60,60,25,4082,4082,40.4194508,-3.6881994,-3.6881994,40.4194508,8,2020-04-27T06:00:00Z,2020/1/01
427,60,60,25,4086,4086,40.4194508,-3.6881994,-3.6881994,40.4194508,19,2020-04-27T06:00:00Z,2020/1/01
428,60,60,25,4087,4087,40.4194508,-3.6881994,-3.6881994,40.4194508,12,2020-04-27T06:00:00Z,2020/1/01
429,60,60,25,4089,4089,40.4194508,-3.6881994,-3.6881994,40.4194508,18,2020-04-27T06:00:00Z,2020/1/01
430,60,60,25,4090,4090,40.4194508,-3.6881994,-3.6881994,40.4194508,9,2020-04-27T06:00:00Z,2020/1/01
431,60,60,25,4091,4091,40.4194508,-3.6881994,-3.6881994,40.4194508,13,2020-04-27T06:00:00Z,2020/1/01
432,60,60,25,4092,4092,40.4194508,-3.6881994,-3.6881994,40.4194508,5,2020-04-27T06:00:00Z,2020/1/01
433,60,60,25,4094,4094,40.4194508,-3.6881994,-3.6881994,40.4194508,8,2020-04-27T06:00:00Z,2020/1/01
434,60,60,25,4095,4095,40.4194508,-3.6881994,-3.6881994,40.4194508,11,2020-04-27T06:00:00Z,2020/1/01
435,60,60,25,4096,4096,40.4194508,-3.6881994,-3.6881994,40.4194508,6,2020-04-27T06:00:00Z,2020/1/01
