,start_station,end_station,size,Unnamed: 0,index,start_station_Latitud,start_station_Longitud,end_station_Longitud,end_station_Latitud,travel_time,hour_time,mes
883,132,132,283,294051,294051,40.4463889,-3.7035911,-3.7035911,40.4463889,496,2020-07-22T11:00:00Z,2020/6/01
884,132,132,283,303371,303371,40.4463889,-3.7035911,-3.7035911,40.4463889,3386,2020-07-22T20:00:00Z,2020/6/01
885,132,132,283,308311,308311,40.4463889,-3.7035911,-3.7035911,40.4463889,6659,2020-07-23T08:00:00Z,2020/6/01
886,132,132,283,314709,314709,40.4463889,-3.7035911,-3.7035911,40.4463889,2864,2020-07-23T16:00:00Z,2020/6/01
887,132,132,283,317839,317839,40.4463889,-3.7035911,-3.7035911,40.4463889,2455,2020-07-23T19:00:00Z,2020/6/01
888,132,132,283,322885,322885,40.4463889,-3.7035911,-3.7035911,40.4463889,384,2020-07-24T08:00:00Z,2020/6/01
889,132,132,283,327524,327524,40.4463889,-3.7035911,-3.7035911,40.4463889,2940,2020-07-24T14:00:00Z,2020/6/01
890,132,132,283,335883,335883,40.4463889,-3.7035911,-3.7035911,40.4463889,636,2020-07-25T09:00:00Z,2020/6/01
891,132,132,283,336527,336527,40.4463889,-3.7035911,-3.7035911,40.4463889,1029,2020-07-25T10:00:00Z,2020/6/01
892,132,132,283,336886,336886,40.4463889,-3.7035911,-3.7035911,40.4463889,585,2020-07-25T11:00:00Z,2020/6/01
893,132,132,283,337713,337713,40.4463889,-3.7035911,-3.7035911,40.4463889,4017,2020-07-25T12:00:00Z,2020/6/01
894,132,132,283,337714,337714,40.4463889,-3.7035911,-3.7035911,40.4463889,3895,2020-07-25T12:00:00Z,2020/6/01
895,132,132,283,339830,339830,40.4463889,-3.7035911,-3.7035911,40.4463889,543,2020-07-25T17:00:00Z,2020/6/01
896,132,132,283,340137,340137,40.4463889,-3.7035911,-3.7035911,40.4463889,2872,2020-07-25T17:00:00Z,2020/6/01
897,132,132,283,340155,340155,40.4463889,-3.7035911,-3.7035911,40.4463889,4574,2020-07-25T17:00:00Z,2020/6/01
898,132,132,283,340156,340156,40.4463889,-3.7035911,-3.7035911,40.4463889,4627,2020-07-25T17:00:00Z,2020/6/01
899,132,132,283,341392,341392,40.4463889,-3.7035911,-3.7035911,40.4463889,3498,2020-07-25T19:00:00Z,2020/6/01
900,132,132,283,341402,341402,40.4463889,-3.7035911,-3.7035911,40.4463889,1120,2020-07-25T19:00:00Z,2020/6/01
901,132,132,283,347104,347104,40.4463889,-3.7035911,-3.7035911,40.4463889,345311,2020-07-26T13:00:00Z,2020/6/01
902,132,132,283,348539,348539,40.4463889,-3.7035911,-3.7035911,40.4463889,858,2020-07-26T17:00:00Z,2020/6/01
903,132,132,283,348595,348595,40.4463889,-3.7035911,-3.7035911,40.4463889,360,2020-07-26T17:00:00Z,2020/6/01
904,132,132,283,349270,349270,40.4463889,-3.7035911,-3.7035911,40.4463889,979,2020-07-26T18:00:00Z,2020/6/01
905,132,132,283,349928,349928,40.4463889,-3.7035911,-3.7035911,40.4463889,2683,2020-07-26T19:00:00Z,2020/6/01
906,132,132,283,350172,350172,40.4463889,-3.7035911,-3.7035911,40.4463889,4076,2020-07-26T19:00:00Z,2020/6/01
907,132,132,283,361762,361762,40.4463889,-3.7035911,-3.7035911,40.4463889,2937,2020-07-27T18:00:00Z,2020/6/01
908,132,132,283,361764,361764,40.4463889,-3.7035911,-3.7035911,40.4463889,3675,2020-07-27T18:00:00Z,2020/6/01
909,132,132,283,361765,361765,40.4463889,-3.7035911,-3.7035911,40.4463889,3718,2020-07-27T18:00:00Z,2020/6/01
910,132,132,283,369114,369114,40.4463889,-3.7035911,-3.7035911,40.4463889,8931,2020-07-28T11:00:00Z,2020/6/01
911,132,132,283,376775,376775,40.4463889,-3.7035911,-3.7035911,40.4463889,1614,2020-07-28T20:00:00Z,2020/6/01
912,132,132,283,382651,382651,40.4463889,-3.7035911,-3.7035911,40.4463889,2446,2020-07-29T10:00:00Z,2020/6/01
913,132,132,283,384084,384084,40.4463889,-3.7035911,-3.7035911,40.4463889,491,2020-07-29T12:00:00Z,2020/6/01
914,132,132,283,384208,384208,40.4463889,-3.7035911,-3.7035911,40.4463889,18,2020-07-29T13:00:00Z,2020/6/01
915,132,132,283,387217,387217,40.4463889,-3.7035911,-3.7035911,40.4463889,3731,2020-07-29T16:00:00Z,2020/6/01
916,132,132,283,398173,398173,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-07-30T13:00:00Z,2020/6/01
917,132,132,283,398205,398205,40.4463889,-3.7035911,-3.7035911,40.4463889,9,2020-07-30T13:00:00Z,2020/6/01
918,132,132,283,398309,398309,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-07-30T13:00:00Z,2020/6/01
919,132,132,283,398311,398311,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-07-30T13:00:00Z,2020/6/01
920,132,132,283,398338,398338,40.4463889,-3.7035911,-3.7035911,40.4463889,10,2020-07-30T13:00:00Z,2020/6/01
921,132,132,283,398663,398663,40.4463889,-3.7035911,-3.7035911,40.4463889,8,2020-07-30T13:00:00Z,2020/6/01
922,132,132,283,398666,398666,40.4463889,-3.7035911,-3.7035911,40.4463889,7,2020-07-30T13:00:00Z,2020/6/01
923,132,132,283,401899,401899,40.4463889,-3.7035911,-3.7035911,40.4463889,380,2020-07-30T17:00:00Z,2020/6/01
924,132,132,283,403565,403565,40.4463889,-3.7035911,-3.7035911,40.4463889,2518,2020-07-30T19:00:00Z,2020/6/01
925,132,132,283,403696,403696,40.4463889,-3.7035911,-3.7035911,40.4463889,2502,2020-07-30T19:00:00Z,2020/6/01
926,132,132,283,404493,404493,40.4463889,-3.7035911,-3.7035911,40.4463889,10444,2020-07-30T20:00:00Z,2020/6/01
927,132,132,283,405162,405162,40.4463889,-3.7035911,-3.7035911,40.4463889,353,2020-07-30T22:00:00Z,2020/6/01
928,132,132,283,408307,408307,40.4463889,-3.7035911,-3.7035911,40.4463889,3673,2020-07-31T07:00:00Z,2020/6/01
929,132,132,283,409789,409789,40.4463889,-3.7035911,-3.7035911,40.4463889,3077,2020-07-31T10:00:00Z,2020/6/01
930,132,132,283,412471,412471,40.4463889,-3.7035911,-3.7035911,40.4463889,529,2020-07-31T14:00:00Z,2020/6/01
931,132,132,283,414031,414031,40.4463889,-3.7035911,-3.7035911,40.4463889,4034,2020-07-31T16:00:00Z,2020/6/01
932,132,132,283,415805,415805,40.4463889,-3.7035911,-3.7035911,40.4463889,3176,2020-07-31T18:00:00Z,2020/6/01
933,132,132,283,415863,415863,40.4463889,-3.7035911,-3.7035911,40.4463889,8572,2020-07-31T18:00:00Z,2020/6/01
934,132,132,283,416580,416580,40.4463889,-3.7035911,-3.7035911,40.4463889,1127,2020-07-31T19:00:00Z,2020/6/01
935,132,132,283,416594,416594,40.4463889,-3.7035911,-3.7035911,40.4463889,3058,2020-07-31T19:00:00Z,2020/6/01
936,132,132,283,416595,416595,40.4463889,-3.7035911,-3.7035911,40.4463889,3057,2020-07-31T19:00:00Z,2020/6/01
937,132,132,283,417819,417819,40.4463889,-3.7035911,-3.7035911,40.4463889,348,2020-07-31T22:00:00Z,2020/6/01
938,43,43,279,4037,4037,40.4100889,-3.7025446,-3.7025446,40.4100889,4813,2020-07-01T09:00:00Z,2020/6/01
939,43,43,279,6983,6983,40.4100889,-3.7025446,-3.7025446,40.4100889,1903,2020-07-01T13:00:00Z,2020/6/01
940,43,43,279,12858,12858,40.4100889,-3.7025446,-3.7025446,40.4100889,3860,2020-07-01T18:00:00Z,2020/6/01
941,43,43,279,15454,15454,40.4100889,-3.7025446,-3.7025446,40.4100889,3731,2020-07-01T21:00:00Z,2020/6/01
942,43,43,279,16060,16060,40.4100889,-3.7025446,-3.7025446,40.4100889,602,2020-07-01T22:00:00Z,2020/6/01
943,43,43,279,16932,16932,40.4100889,-3.7025446,-3.7025446,40.4100889,1368,2020-07-02T03:00:00Z,2020/6/01
944,43,43,279,20060,20060,40.4100889,-3.7025446,-3.7025446,40.4100889,1016,2020-07-02T08:00:00Z,2020/6/01
945,43,43,279,21302,21302,40.4100889,-3.7025446,-3.7025446,40.4100889,1734,2020-07-02T10:00:00Z,2020/6/01
946,43,43,279,21985,21985,40.4100889,-3.7025446,-3.7025446,40.4100889,1550,2020-07-02T11:00:00Z,2020/6/01
947,43,43,279,23101,23101,40.4100889,-3.7025446,-3.7025446,40.4100889,5221,2020-07-02T12:00:00Z,2020/6/01
948,43,43,279,26243,26243,40.4100889,-3.7025446,-3.7025446,40.4100889,806,2020-07-02T16:00:00Z,2020/6/01
949,43,43,279,33274,33274,40.4100889,-3.7025446,-3.7025446,40.4100889,4309,2020-07-02T23:00:00Z,2020/6/01
950,43,43,279,37272,37272,40.4100889,-3.7025446,-3.7025446,40.4100889,310,2020-07-03T10:00:00Z,2020/6/01
951,43,43,279,38580,38580,40.4100889,-3.7025446,-3.7025446,40.4100889,5451,2020-07-03T11:00:00Z,2020/6/01
952,43,43,279,43206,43206,40.4100889,-3.7025446,-3.7025446,40.4100889,1456,2020-07-03T16:00:00Z,2020/6/01
953,43,43,279,43233,43233,40.4100889,-3.7025446,-3.7025446,40.4100889,1537,2020-07-03T16:00:00Z,2020/6/01
954,43,43,279,44474,44474,40.4100889,-3.7025446,-3.7025446,40.4100889,7253,2020-07-03T17:00:00Z,2020/6/01
955,43,43,279,48208,48208,40.4100889,-3.7025446,-3.7025446,40.4100889,747,2020-07-03T22:00:00Z,2020/6/01
956,43,43,279,49799,49799,40.4100889,-3.7025446,-3.7025446,40.4100889,1598,2020-07-04T02:00:00Z,2020/6/01
957,43,43,279,50201,50201,40.4100889,-3.7025446,-3.7025446,40.4100889,9363,2020-07-04T05:00:00Z,2020/6/01
958,43,43,279,53082,53082,40.4100889,-3.7025446,-3.7025446,40.4100889,4152,2020-07-04T11:00:00Z,2020/6/01
959,43,43,279,54191,54191,40.4100889,-3.7025446,-3.7025446,40.4100889,14608,2020-07-04T13:00:00Z,2020/6/01
960,43,43,279,54762,54762,40.4100889,-3.7025446,-3.7025446,40.4100889,6075,2020-07-04T14:00:00Z,2020/6/01
961,43,43,279,61413,61413,40.4100889,-3.7025446,-3.7025446,40.4100889,2942,2020-07-05T00:00:00Z,2020/6/01
962,43,43,279,61441,61441,40.4100889,-3.7025446,-3.7025446,40.4100889,3466,2020-07-05T00:00:00Z,2020/6/01
963,43,43,279,67778,67778,40.4100889,-3.7025446,-3.7025446,40.4100889,4608,2020-07-05T17:00:00Z,2020/6/01
964,43,43,279,68069,68069,40.4100889,-3.7025446,-3.7025446,40.4100889,726,2020-07-05T18:00:00Z,2020/6/01
965,43,43,279,68910,68910,40.4100889,-3.7025446,-3.7025446,40.4100889,1179,2020-07-05T19:00:00Z,2020/6/01
966,43,43,279,69171,69171,40.4100889,-3.7025446,-3.7025446,40.4100889,1075,2020-07-05T19:00:00Z,2020/6/01
967,43,43,279,69218,69218,40.4100889,-3.7025446,-3.7025446,40.4100889,1461,2020-07-05T19:00:00Z,2020/6/01
968,43,43,279,70895,70895,40.4100889,-3.7025446,-3.7025446,40.4100889,4760,2020-07-05T22:00:00Z,2020/6/01
969,43,43,279,71101,71101,40.4100889,-3.7025446,-3.7025446,40.4100889,2487,2020-07-05T23:00:00Z,2020/6/01
970,43,43,279,75150,75150,40.4100889,-3.7025446,-3.7025446,40.4100889,9,2020-07-06T10:00:00Z,2020/6/01
971,43,43,279,75151,75151,40.4100889,-3.7025446,-3.7025446,40.4100889,5,2020-07-06T10:00:00Z,2020/6/01
972,43,43,279,75295,75295,40.4100889,-3.7025446,-3.7025446,40.4100889,9,2020-07-06T11:00:00Z,2020/6/01
973,43,43,279,75296,75296,40.4100889,-3.7025446,-3.7025446,40.4100889,5,2020-07-06T11:00:00Z,2020/6/01
974,43,43,279,75630,75630,40.4100889,-3.7025446,-3.7025446,40.4100889,1442,2020-07-06T11:00:00Z,2020/6/01
975,43,43,279,76471,76471,40.4100889,-3.7025446,-3.7025446,40.4100889,1955,2020-07-06T12:00:00Z,2020/6/01
976,43,43,279,76746,76746,40.4100889,-3.7025446,-3.7025446,40.4100889,5853,2020-07-06T12:00:00Z,2020/6/01
977,43,43,279,79098,79098,40.4100889,-3.7025446,-3.7025446,40.4100889,2617,2020-07-06T15:00:00Z,2020/6/01
978,43,43,279,80286,80286,40.4100889,-3.7025446,-3.7025446,40.4100889,2,2020-07-06T17:00:00Z,2020/6/01
979,43,43,279,80296,80296,40.4100889,-3.7025446,-3.7025446,40.4100889,19,2020-07-06T17:00:00Z,2020/6/01
980,43,43,279,80298,80298,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-06T17:00:00Z,2020/6/01
981,43,43,279,80310,80310,40.4100889,-3.7025446,-3.7025446,40.4100889,17,2020-07-06T17:00:00Z,2020/6/01
982,43,43,279,80314,80314,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-06T17:00:00Z,2020/6/01
983,43,43,279,80319,80319,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-06T17:00:00Z,2020/6/01
984,43,43,279,80322,80322,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-06T17:00:00Z,2020/6/01
985,43,43,279,80327,80327,40.4100889,-3.7025446,-3.7025446,40.4100889,8,2020-07-06T17:00:00Z,2020/6/01
986,43,43,279,80346,80346,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-06T17:00:00Z,2020/6/01
987,43,43,279,80414,80414,40.4100889,-3.7025446,-3.7025446,40.4100889,1414,2020-07-06T17:00:00Z,2020/6/01
988,43,43,279,80497,80497,40.4100889,-3.7025446,-3.7025446,40.4100889,1065,2020-07-06T17:00:00Z,2020/6/01
989,43,43,279,81276,81276,40.4100889,-3.7025446,-3.7025446,40.4100889,1334,2020-07-06T17:00:00Z,2020/6/01
990,43,43,279,83986,83986,40.4100889,-3.7025446,-3.7025446,40.4100889,3195,2020-07-06T20:00:00Z,2020/6/01
991,43,43,279,86781,86781,40.4100889,-3.7025446,-3.7025446,40.4100889,1437,2020-07-07T06:00:00Z,2020/6/01
992,43,43,279,88027,88027,40.4100889,-3.7025446,-3.7025446,40.4100889,3343,2020-07-07T07:00:00Z,2020/6/01
993,43,43,279,88562,88562,40.4100889,-3.7025446,-3.7025446,40.4100889,1410,2020-07-07T08:00:00Z,2020/6/01
994,43,43,279,88650,88650,40.4100889,-3.7025446,-3.7025446,40.4100889,7705,2020-07-07T08:00:00Z,2020/6/01
995,43,43,279,89210,89210,40.4100889,-3.7025446,-3.7025446,40.4100889,2264,2020-07-07T09:00:00Z,2020/6/01
996,43,43,279,91823,91823,40.4100889,-3.7025446,-3.7025446,40.4100889,948,2020-07-07T13:00:00Z,2020/6/01
997,43,43,279,92122,92122,40.4100889,-3.7025446,-3.7025446,40.4100889,2508,2020-07-07T13:00:00Z,2020/6/01
998,43,43,279,93661,93661,40.4100889,-3.7025446,-3.7025446,40.4100889,1390,2020-07-07T15:00:00Z,2020/6/01
999,43,43,279,95300,95300,40.4100889,-3.7025446,-3.7025446,40.4100889,794,2020-07-07T17:00:00Z,2020/6/01
1000,43,43,279,97673,97673,40.4100889,-3.7025446,-3.7025446,40.4100889,3002,2020-07-07T18:00:00Z,2020/6/01
1001,43,43,279,97689,97689,40.4100889,-3.7025446,-3.7025446,40.4100889,4935,2020-07-07T18:00:00Z,2020/6/01
1002,43,43,279,98627,98627,40.4100889,-3.7025446,-3.7025446,40.4100889,2268,2020-07-07T19:00:00Z,2020/6/01
1003,43,43,279,98665,98665,40.4100889,-3.7025446,-3.7025446,40.4100889,2779,2020-07-07T19:00:00Z,2020/6/01
1004,43,43,279,100003,100003,40.4100889,-3.7025446,-3.7025446,40.4100889,1308,2020-07-07T21:00:00Z,2020/6/01
1005,43,43,279,100004,100004,40.4100889,-3.7025446,-3.7025446,40.4100889,1399,2020-07-07T21:00:00Z,2020/6/01
1006,43,43,279,103813,103813,40.4100889,-3.7025446,-3.7025446,40.4100889,3602,2020-07-08T07:00:00Z,2020/6/01
1007,43,43,279,103814,103814,40.4100889,-3.7025446,-3.7025446,40.4100889,3672,2020-07-08T07:00:00Z,2020/6/01
1008,43,43,279,103816,103816,40.4100889,-3.7025446,-3.7025446,40.4100889,2208,2020-07-08T07:00:00Z,2020/6/01
1009,43,43,279,106912,106912,40.4100889,-3.7025446,-3.7025446,40.4100889,593,2020-07-08T12:00:00Z,2020/6/01
1010,43,43,279,108642,108642,40.4100889,-3.7025446,-3.7025446,40.4100889,1206,2020-07-08T14:00:00Z,2020/6/01
1011,43,43,279,112450,112450,40.4100889,-3.7025446,-3.7025446,40.4100889,1134,2020-07-08T17:00:00Z,2020/6/01
1012,43,43,279,113214,113214,40.4100889,-3.7025446,-3.7025446,40.4100889,1269,2020-07-08T18:00:00Z,2020/6/01
1013,43,43,279,122304,122304,40.4100889,-3.7025446,-3.7025446,40.4100889,2058,2020-07-09T11:00:00Z,2020/6/01
1014,43,43,279,125089,125089,40.4100889,-3.7025446,-3.7025446,40.4100889,2531,2020-07-09T14:00:00Z,2020/6/01
1015,43,43,279,129643,129643,40.4100889,-3.7025446,-3.7025446,40.4100889,1432,2020-07-09T18:00:00Z,2020/6/01
1016,43,43,279,129740,129740,40.4100889,-3.7025446,-3.7025446,40.4100889,2085,2020-07-09T18:00:00Z,2020/6/01
1017,43,43,279,130643,130643,40.4100889,-3.7025446,-3.7025446,40.4100889,1855,2020-07-09T19:00:00Z,2020/6/01
1018,43,43,279,136886,136886,40.4100889,-3.7025446,-3.7025446,40.4100889,973,2020-07-10T10:00:00Z,2020/6/01
1019,43,43,279,141545,141545,40.4100889,-3.7025446,-3.7025446,40.4100889,697,2020-07-10T16:00:00Z,2020/6/01
1020,43,43,279,142777,142777,40.4100889,-3.7025446,-3.7025446,40.4100889,2016,2020-07-10T17:00:00Z,2020/6/01
1021,43,43,279,144041,144041,40.4100889,-3.7025446,-3.7025446,40.4100889,1713,2020-07-10T18:00:00Z,2020/6/01
1022,43,43,279,151322,151322,40.4100889,-3.7025446,-3.7025446,40.4100889,1259,2020-07-11T11:00:00Z,2020/6/01
1023,43,43,279,153706,153706,40.4100889,-3.7025446,-3.7025446,40.4100889,1360,2020-07-11T15:00:00Z,2020/6/01
1024,43,43,279,154191,154191,40.4100889,-3.7025446,-3.7025446,40.4100889,2562,2020-07-11T16:00:00Z,2020/6/01
1025,43,43,279,156691,156691,40.4100889,-3.7025446,-3.7025446,40.4100889,3515,2020-07-11T19:00:00Z,2020/6/01
1026,43,43,279,157608,157608,40.4100889,-3.7025446,-3.7025446,40.4100889,3412,2020-07-11T21:00:00Z,2020/6/01
1027,43,43,279,161571,161571,40.4100889,-3.7025446,-3.7025446,40.4100889,1241,2020-07-12T10:00:00Z,2020/6/01
1028,43,43,279,161847,161847,40.4100889,-3.7025446,-3.7025446,40.4100889,1007,2020-07-12T11:00:00Z,2020/6/01
1029,43,43,279,162195,162195,40.4100889,-3.7025446,-3.7025446,40.4100889,3581,2020-07-12T11:00:00Z,2020/6/01
1030,43,43,279,162641,162641,40.4100889,-3.7025446,-3.7025446,40.4100889,1153,2020-07-12T12:00:00Z,2020/6/01
1031,43,43,279,162849,162849,40.4100889,-3.7025446,-3.7025446,40.4100889,1443,2020-07-12T13:00:00Z,2020/6/01
1032,43,43,279,162896,162896,40.4100889,-3.7025446,-3.7025446,40.4100889,2522,2020-07-12T13:00:00Z,2020/6/01
1033,43,43,279,163196,163196,40.4100889,-3.7025446,-3.7025446,40.4100889,1499,2020-07-12T14:00:00Z,2020/6/01
1034,43,43,279,163352,163352,40.4100889,-3.7025446,-3.7025446,40.4100889,1352,2020-07-12T14:00:00Z,2020/6/01
1035,43,43,279,164920,164920,40.4100889,-3.7025446,-3.7025446,40.4100889,2030,2020-07-12T17:00:00Z,2020/6/01
1036,43,43,279,164922,164922,40.4100889,-3.7025446,-3.7025446,40.4100889,2033,2020-07-12T17:00:00Z,2020/6/01
1037,43,43,279,166580,166580,40.4100889,-3.7025446,-3.7025446,40.4100889,2058,2020-07-12T19:00:00Z,2020/6/01
1038,43,43,279,167184,167184,40.4100889,-3.7025446,-3.7025446,40.4100889,2414,2020-07-12T20:00:00Z,2020/6/01
1039,43,43,279,168430,168430,40.4100889,-3.7025446,-3.7025446,40.4100889,1732,2020-07-13T00:00:00Z,2020/6/01
1040,43,43,279,171705,171705,40.4100889,-3.7025446,-3.7025446,40.4100889,796,2020-07-13T09:00:00Z,2020/6/01
1041,43,43,279,172785,172785,40.4100889,-3.7025446,-3.7025446,40.4100889,1331,2020-07-13T11:00:00Z,2020/6/01
1042,43,43,279,173729,173729,40.4100889,-3.7025446,-3.7025446,40.4100889,1357,2020-07-13T12:00:00Z,2020/6/01
1043,43,43,279,173834,173834,40.4100889,-3.7025446,-3.7025446,40.4100889,340,2020-07-13T12:00:00Z,2020/6/01
1044,43,43,279,177381,177381,40.4100889,-3.7025446,-3.7025446,40.4100889,1760,2020-07-13T16:00:00Z,2020/6/01
1045,43,43,279,177518,177518,40.4100889,-3.7025446,-3.7025446,40.4100889,11,2020-07-13T17:00:00Z,2020/6/01
1046,43,43,279,177519,177519,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-13T17:00:00Z,2020/6/01
1047,43,43,279,177520,177520,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-13T17:00:00Z,2020/6/01
1048,43,43,279,177521,177521,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-13T17:00:00Z,2020/6/01
1049,43,43,279,177523,177523,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-13T17:00:00Z,2020/6/01
1050,43,43,279,177525,177525,40.4100889,-3.7025446,-3.7025446,40.4100889,11,2020-07-13T17:00:00Z,2020/6/01
1051,43,43,279,177527,177527,40.4100889,-3.7025446,-3.7025446,40.4100889,30,2020-07-13T17:00:00Z,2020/6/01
1052,43,43,279,177528,177528,40.4100889,-3.7025446,-3.7025446,40.4100889,9,2020-07-13T17:00:00Z,2020/6/01
1053,43,43,279,177529,177529,40.4100889,-3.7025446,-3.7025446,40.4100889,13,2020-07-13T17:00:00Z,2020/6/01
1054,43,43,279,177532,177532,40.4100889,-3.7025446,-3.7025446,40.4100889,11,2020-07-13T17:00:00Z,2020/6/01
1055,43,43,279,177536,177536,40.4100889,-3.7025446,-3.7025446,40.4100889,11,2020-07-13T17:00:00Z,2020/6/01
1056,43,43,279,177539,177539,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-13T17:00:00Z,2020/6/01
1057,43,43,279,177546,177546,40.4100889,-3.7025446,-3.7025446,40.4100889,14,2020-07-13T17:00:00Z,2020/6/01
1058,43,43,279,177547,177547,40.4100889,-3.7025446,-3.7025446,40.4100889,5,2020-07-13T17:00:00Z,2020/6/01
1059,43,43,279,177552,177552,40.4100889,-3.7025446,-3.7025446,40.4100889,9,2020-07-13T17:00:00Z,2020/6/01
1060,43,43,279,177554,177554,40.4100889,-3.7025446,-3.7025446,40.4100889,9,2020-07-13T17:00:00Z,2020/6/01
1061,43,43,279,177558,177558,40.4100889,-3.7025446,-3.7025446,40.4100889,7,2020-07-13T17:00:00Z,2020/6/01
1062,43,43,279,177560,177560,40.4100889,-3.7025446,-3.7025446,40.4100889,6,2020-07-13T17:00:00Z,2020/6/01
1063,43,43,279,177563,177563,40.4100889,-3.7025446,-3.7025446,40.4100889,10,2020-07-13T17:00:00Z,2020/6/01
1064,43,43,279,177573,177573,40.4100889,-3.7025446,-3.7025446,40.4100889,348,2020-07-13T17:00:00Z,2020/6/01
1065,43,43,279,181803,181803,40.4100889,-3.7025446,-3.7025446,40.4100889,1291,2020-07-13T22:00:00Z,2020/6/01
1066,43,43,279,186067,186067,40.4100889,-3.7025446,-3.7025446,40.4100889,786,2020-07-14T09:00:00Z,2020/6/01
1067,43,43,279,189572,189572,40.4100889,-3.7025446,-3.7025446,40.4100889,3667,2020-07-14T13:00:00Z,2020/6/01
1068,43,43,279,191514,191514,40.4100889,-3.7025446,-3.7025446,40.4100889,1419,2020-07-14T16:00:00Z,2020/6/01
1069,43,43,279,196569,196569,40.4100889,-3.7025446,-3.7025446,40.4100889,1614,2020-07-14T20:00:00Z,2020/6/01
1070,43,43,279,197186,197186,40.4100889,-3.7025446,-3.7025446,40.4100889,1576,2020-07-14T21:00:00Z,2020/6/01
1071,43,43,279,197228,197228,40.4100889,-3.7025446,-3.7025446,40.4100889,1330,2020-07-14T21:00:00Z,2020/6/01
1072,43,43,279,197714,197714,40.4100889,-3.7025446,-3.7025446,40.4100889,1025,2020-07-14T22:00:00Z,2020/6/01
1073,43,43,279,201556,201556,40.4100889,-3.7025446,-3.7025446,40.4100889,5882,2020-07-15T08:00:00Z,2020/6/01
1074,43,43,279,201988,201988,40.4100889,-3.7025446,-3.7025446,40.4100889,1244,2020-07-15T09:00:00Z,2020/6/01
1075,43,43,279,206155,206155,40.4100889,-3.7025446,-3.7025446,40.4100889,14,2020-07-15T15:00:00Z,2020/6/01
1076,43,43,279,209351,209351,40.4100889,-3.7025446,-3.7025446,40.4100889,5364,2020-07-15T17:00:00Z,2020/6/01
1077,43,43,279,209484,209484,40.4100889,-3.7025446,-3.7025446,40.4100889,912,2020-07-15T18:00:00Z,2020/6/01
1078,43,43,279,210593,210593,40.4100889,-3.7025446,-3.7025446,40.4100889,2132,2020-07-15T18:00:00Z,2020/6/01
1079,43,43,279,210598,210598,40.4100889,-3.7025446,-3.7025446,40.4100889,5049,2020-07-15T18:00:00Z,2020/6/01
1080,43,43,279,213013,213013,40.4100889,-3.7025446,-3.7025446,40.4100889,14,2020-07-16T00:00:00Z,2020/6/01
1081,43,43,279,214422,214422,40.4100889,-3.7025446,-3.7025446,40.4100889,344,2020-07-16T07:00:00Z,2020/6/01
1082,43,43,279,216731,216731,40.4100889,-3.7025446,-3.7025446,40.4100889,1949,2020-07-16T10:00:00Z,2020/6/01
1083,43,43,279,217110,217110,40.4100889,-3.7025446,-3.7025446,40.4100889,2302,2020-07-16T11:00:00Z,2020/6/01
1084,43,43,279,217340,217340,40.4100889,-3.7025446,-3.7025446,40.4100889,3811,2020-07-16T11:00:00Z,2020/6/01
1085,43,43,279,220117,220117,40.4100889,-3.7025446,-3.7025446,40.4100889,2512,2020-07-16T14:00:00Z,2020/6/01
1086,43,43,279,223972,223972,40.4100889,-3.7025446,-3.7025446,40.4100889,2,2020-07-16T18:00:00Z,2020/6/01
1087,43,43,279,224204,224204,40.4100889,-3.7025446,-3.7025446,40.4100889,2312,2020-07-16T18:00:00Z,2020/6/01
1088,43,43,279,224669,224669,40.4100889,-3.7025446,-3.7025446,40.4100889,2346,2020-07-16T18:00:00Z,2020/6/01
1089,43,43,279,232795,232795,40.4100889,-3.7025446,-3.7025446,40.4100889,2865,2020-07-17T11:00:00Z,2020/6/01
1090,43,43,279,234521,234521,40.4100889,-3.7025446,-3.7025446,40.4100889,1722,2020-07-17T13:00:00Z,2020/6/01
1091,43,43,279,237977,237977,40.4100889,-3.7025446,-3.7025446,40.4100889,1206,2020-07-17T17:00:00Z,2020/6/01
1092,43,43,279,240134,240134,40.4100889,-3.7025446,-3.7025446,40.4100889,1282,2020-07-17T20:00:00Z,2020/6/01
1093,43,43,279,240270,240270,40.4100889,-3.7025446,-3.7025446,40.4100889,866,2020-07-17T20:00:00Z,2020/6/01
1094,43,43,279,240503,240503,40.4100889,-3.7025446,-3.7025446,40.4100889,4015,2020-07-17T20:00:00Z,2020/6/01
1095,43,43,279,240978,240978,40.4100889,-3.7025446,-3.7025446,40.4100889,3256,2020-07-17T21:00:00Z,2020/6/01
